date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-26,San Antonio Spurs,Brooklyn Nets,SAS,BKN,118,107,2.087261199951172,226.715576171875,11,225,-8.912738800048828,1.715576171875
2025-10-26,Detroit Pistons,Boston Celtics,DET,BOS,119,113,8.759199142456055,228.01800537109372,6,232,2.7591991424560547,-3.9819946289062784
2025-10-26,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,118,113,4.923247814178467,227.75369262695312,5,231,-0.0767521858215332,-3.246307373046875
2025-10-26,Miami Heat,New York Knicks,MIA,NYK,115,107,-2.3521440029144287,224.8985595703125,8,222,-10.352144002914429,2.8985595703125
2025-10-26,Washington Wizards,Charlotte Hornets,WAS,CHA,113,139,1.554682970046997,233.429443359375,-26,252,27.554682970046997,-18.570556640625
2025-10-26,Minnesota Timberwolves,Indiana Pacers,MIN,IND,114,110,2.3292081356048584,227.8946685791016,4,224,-1.6707918643951416,3.894668579101591
2025-10-26,Dallas Mavericks,Toronto Raptors,DAL,TOR,139,129,1.5572409629821775,221.0770721435547,10,268,-8.442759037017822,-46.92292785644531
2025-10-26,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,114,107,2.845069646835327,228.9303131103516,7,221,-4.154930353164673,7.930313110351591
2025-10-26,Sacramento Kings,Los Angeles Lakers,SAC,LAL,120,127,-0.0537073612213134,226.7956695556641,-7,247,6.9462926387786865,-20.20433044433591
