event_id,commence_time,home_team,away_team,has_odds
53273367f28e360f2e7814dd06e29a24,2026-04-04T19:10:00Z,Denver Nuggets,San Antonio Spurs,True
b146607a8fe26fe467294dfdbaa0ff2b,2026-04-04T19:10:00Z,Miami Heat,Washington Wizards,True
dc7b446ad8c325394b7d604d3e17ad7b,2026-04-04T23:10:00Z,Philadelphia 76ers,Detroit Pistons,True
