date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-10,0022500543,IND,1627783,Pascal Siakam,0.1162789579152292,8.600008272597606,760,1,0.1162789579152292
2026-01-10,0022500543,IND,1631097,Bennedict Mathurin,0.1057377002097549,9.457364762201859,846,2,0.2220166581249841
2026-01-10,0022500543,MIA,203952,Andrew Wiggins,0.104330306062268,9.584942647471626,858,3,0.3263469641872521
2026-01-10,0022500544,DET,1630595,Cade Cunningham,0.1311756928267991,7.623363585511024,662,1,0.1311756928267991
2026-01-10,0022500544,LAC,201935,James Harden,0.1297878923021967,7.704878954899822,670,2,0.2609635851289958
2026-01-10,0022500544,LAC,202695,Kawhi Leonard,0.1214357896970628,8.234804603277409,723,3,0.3823993748260586
2026-01-10,0022500545,BOS,1627759,Jaylen Brown,0.1204841132504144,8.29984944091009,730,1,0.1204841132504144
2026-01-10,0022500545,BOS,1628401,Derrick White,0.1204841132504144,8.29984944091009,730,2,0.2409682265008288
2026-01-10,0022500545,BOS,1630202,Payton Pritchard,0.1140108930470301,8.771091720047265,777,3,0.3549791195478589
2026-01-10,0022500546,DAL,1642843,Cooper Flagg,0.1270533194352208,7.8707113237593,687,1,0.1270533194352208
2026-01-10,0022500546,CHI,1630581,Josh Giddey,0.1150125104515893,8.694706306936208,769,2,0.2420658298868101
2026-01-10,0022500546,DAL,1629023,P.J. Washington,0.1063719900048081,9.400971063480144,840,3,0.3484378198916182
2026-01-10,0022500547,UTA,1628374,Lauri Markkanen,0.1325116360525015,7.546507082621764,655,1,0.1325116360525015
2026-01-10,0022500547,UTA,1641718,Keyonte George,0.1249322408041744,8.004338940557822,700,2,0.2574438768566759
2026-01-10,0022500547,CHA,1628970,Miles Bridges,0.1184029602010285,8.44573478823643,745,3,0.3758468370577044
