date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-25,0022501051,ATL,4701230,Jalen Johnson,0.1147141783080822,8.717318249138737,772,1,0.1147141783080822
2026-03-25,0022501051,DET,4432166,Cade Cunningham,0.1111729196016915,8.994996295705677,799,2,0.22588709790977368
2026-03-25,0022501051,ATL,4278039,Nickeil Alexander-Walker,0.1097036739681889,9.115464996094596,812,3,0.3355907718779626
2026-03-25,0022501052,LAL,3945274,Luka Doncic,0.1242314172166816,8.049493617671791,705,1,0.1242314172166816
2026-03-25,0022501052,LAL,4066457,Austin Reaves,0.1236331920936478,8.088442780337946,709,2,0.2478646093103294
2026-03-25,0022501052,LAL,1966,LeBron James,0.1142894854100726,8.749711282818215,775,3,0.362154094720402
2026-03-25,0022501053,PHI,4431678,Tyrese Maxey,0.121697083617886,8.217123782028155,722,1,0.121697083617886
2026-03-25,0022501053,PHI,5124612,VJ Edgecombe,0.1140070225058356,8.771389498825073,777,2,0.2357041061237216
2026-03-25,0022501053,CHI,4871145,Josh Giddey,0.108183481081176,9.243555393171766,824,3,0.3438875872048976
2026-03-25,0022501054,BOS,3917376,Jaylen Brown,0.1139200520227916,8.778085879033249,778,1,0.1139200520227916
2026-03-25,0022501054,OKC,4278073,Shai Gilgeous-Alexander,0.1132441627189243,8.830477227175342,783,2,0.2271642147417159
2026-03-25,0022501054,BOS,3078576,Derrick White,0.1087876538895542,9.19221956027512,819,3,0.3359518686312701
2026-03-25,0022501055,CLE,3992,James Harden,0.1181134026541046,8.466439688715958,747,1,0.1181134026541046
2026-03-25,0022501055,CLE,3908809,Donovan Mitchell,0.1140345837881312,8.76926952141058,777,2,0.23214798644223578
2026-03-25,0022501055,MIA,4066261,Bam Adebayo,0.1111621761360372,8.995865633074938,800,3,0.34331016257827296
2026-03-25,0022501056,MEM,4596528,Lawson Lovering,0.1136094820063887,8.802082205988459,780,1,0.1136094820063887
2026-03-25,0022501056,SAS,5104157,Victor Wembanyama,0.1057988301184495,9.451900355423847,845,2,0.2194083121248382
2026-03-25,0022501056,SAS,4066259,De'Aaron Fox,0.105177528263727,9.50773436596222,851,3,0.3245858403885652
2026-03-25,0022501057,UTA,4702431,Andersson Garcia,0.1099964873855817,9.09119939889171,809,1,0.1099964873855817
2026-03-25,0022501057,UTA,4432646,Kennedy Chandler,0.1073930202285265,9.311592111592118,831,2,0.2173895076141082
2026-03-25,0022501057,UTA,4898237,Bez Mbeng,0.1073930202285265,9.311592111592118,831,3,0.32478252784263467
2026-03-25,0022501058,HOU,4684740,Amen Thompson,0.1147886793911297,8.711660464292049,771,1,0.1147886793911297
2026-03-25,0022501058,HOU,3202,Kevin Durant,0.1113509181263591,8.980617464377055,798,2,0.2261395975174888
2026-03-25,0022501058,MIN,4594268,Anthony Edwards,0.1110051078216188,9.008594465823716,801,3,0.3371447053391076
2026-03-25,0022501059,DEN,3112335,Nikola Jokic,0.1198235157626434,8.34560723440034,735,1,0.1198235157626434
2026-03-25,0022501059,DEN,4431767,Christian Braun,0.1131338613522495,8.839086618695319,784,2,0.2329573771148929
2026-03-25,0022501059,DEN,3936299,Jamal Murray,0.1107728068544634,9.027486333481011,803,3,0.3437301839693563
2026-03-25,0022501060,GSW,4709138,Brandin Podziemski,0.1262632366319724,7.9199617139133265,692,1,0.1262632366319724
2026-03-25,0022501060,GSW,4997536,Gui Santos,0.1230953418060806,8.123784258021391,712,2,0.24935857843805298
2026-03-25,0022501060,BKN,4278104,Michael Porter Jr.,0.1178498016722987,8.485377029149943,749,3,0.3672083801103517
2026-03-25,0022501061,POR,4431736,Toumani Camara,0.1168403482654396,8.55868725868726,756,1,0.1168403482654396
2026-03-25,0022501061,MIL,4591725,Ryan Rollins,0.1157125456760048,8.6421052631579,764,2,0.2325528939414444
2026-03-25,0022501061,MIL,4397140,Kevin Porter Jr.,0.1151260883294988,8.686128526645769,769,3,0.3476789822709432
2026-03-25,0022501062,TOR,4433134,Scottie Barnes,0.1095040624876266,9.132081287970433,813,1,0.1095040624876266
2026-03-25,0022501062,TOR,4395724,Immanuel Quickley,0.107733788960113,9.282138961716427,828,2,0.2172378514477396
2026-03-25,0022501062,TOR,3913176,Brandon Ingram,0.10543965898058,9.484097441781191,848,3,0.3226775104283196
