date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-10,2026-05-10T14:37:20.337534+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,102,0.49504950495049505,0.5643102275625372,0.9567876556974428,0.06926072261204219,0.1399066596763252,fanduel,FanDuel,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,101,0.4975124378109453,0.56640372049392,0.9567876556974428,0.06889128268297467,0.13847147819277916,betonlineag,BetOnline.ag,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,101,0.4975124378109453,0.56640372049392,0.9567876556974428,0.06889128268297467,0.13847147819277916,williamhill_us,Caesars,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,100,0.5,0.5685181483546164,0.9567876556974428,0.06851814835461645,0.1370362967092329,draftkings,DraftKings,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,4.5,106,0.4854368932038835,0.5477408723227271,0.9007967539961738,0.062303979118843555,0.12834619698481775,fanduel,FanDuel,2026-05-10T17:00:00Z,Connecticut Sun,Seattle Storm,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,4.5,105,0.4878048780487805,0.5497536594408895,0.9007967539961738,0.06194878139210902,0.1269950018538235,draftkings,DraftKings,2026-05-10T17:00:00Z,Connecticut Sun,Seattle Storm,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,4.5,100,0.5,0.5601195130994261,0.9007967539961738,0.06011951309942609,0.12023902619885218,betonlineag,BetOnline.ag,2026-05-10T17:00:00Z,Connecticut Sun,Seattle Storm,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,4.5,-105,0.5121951219512195,0.5704853667579627,0.9007967539961738,0.05829024480674316,0.11380476367030812,williamhill_us,Caesars,2026-05-10T17:00:00Z,Connecticut Sun,Seattle Storm,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2593770.0,Betnijah Laney-Hamilton,NYL,ast,UNDER,3.5,-130,0.5652173913043478,0.6289347826086956,0.9999918310901128,0.06371739130434784,0.11273076923076919,draftkings,DraftKings,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-120,0.5454545454545454,0.603793965488413,0.9343840123469964,0.058339420033867606,0.10695560339542387,draftkings,DraftKings,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-124,0.5535714285714286,0.6106933161377638,0.9343840123469964,0.05712188756633518,0.10318792592628295,williamhill_us,Caesars,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-143,0.588477366255144,0.6487057613168724,0.9997462497936084,0.06022839506172839,0.10234615384615381,betonlineag,BetOnline.ag,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-125,0.5555555555555556,0.6123798240742717,0.9343840123469964,0.05682426851871614,0.10228368333368909,betonlineag,BetOnline.ag,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,4.5,140,0.4166666666666667,0.4589373047002193,0.6984709202236841,0.04227063803355263,0.10144953128052636,betonlineag,BetOnline.ag,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-130,0.5652173913043478,0.620592384460745,0.9343840123469964,0.05537499315639727,0.09797114173824129,fanduel,FanDuel,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-152,0.6031746031746031,0.6611984126984126,0.9997462497936084,0.05802380952380948,0.09619736842105253,williamhill_us,Caesars,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-154,0.6062992125984252,0.6638543307086614,0.9997462497936084,0.05755511811023617,0.09492857142857142,draftkings,DraftKings,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-158,0.6124031007751938,0.6690426356589148,0.9997462497936084,0.05663953488372098,0.09248734177215195,fanduel,FanDuel,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,2593770.0,Betnijah Laney-Hamilton,NYL,ast,UNDER,3.5,-158,0.6124031007751938,0.6690426356589148,0.9999918310901128,0.05663953488372098,0.09248734177215195,fanduel,FanDuel,2026-05-10T19:00:00Z,Washington Mystics,New York Liberty,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3142328.0,Gabby Williams,GSV,ast,UNDER,3.5,110,0.47619047619047616,0.5202039039078773,0.7696133276398174,0.04401342771740113,0.09242819820654236,draftkings,DraftKings,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3142328.0,Gabby Williams,GSV,ast,UNDER,3.5,110,0.47619047619047616,0.5202039039078773,0.7696133276398174,0.04401342771740113,0.09242819820654236,betonlineag,BetOnline.ag,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3146151.0,Ariel Atkins,LAS,ast,UNDER,3.5,-125,0.5555555555555556,0.6052785682737795,0.8870423070103817,0.04972301271822388,0.08950142289280305,draftkings,DraftKings,2026-05-10T22:00:00Z,Los Angeles Sparks,Las Vegas Aces,,,False
2026-05-10,2026-05-10T14:37:20.337534+00:00,3142328.0,Gabby Williams,GSV,ast,UNDER,3.5,107,0.4830917874396135,0.5260700184696441,0.7696133276398174,0.04297823103003057,0.08896493823216323,williamhill_us,Caesars,2026-05-11T00:30:00Z,Golden State Valkyries,Phoenix Mercury,,,False
