date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-02,0022501114,Charlotte Hornets,Phoenix Suns,2026-04-02T23:10:00Z,-185.31210465658185,185.31210465658185,-5.5,5.5,-115,-105,223.5,-100.54318305268876,100.54318305268876,11,oddsapi_consensus,CHA,PHX,0.8352896243639966,2.363681987985122,0.905926791686703,PHX: Devin Booker (11.2%); CHA: Kon Knueppel (10.6%); CHA: Miles Bridges (10.5%); PHX: Dillon Brooks (10.2%); CHA: Brandon Miller (10.1%)
2026-04-02,0022501118,Portland Trail Blazers,New Orleans Pelicans,2026-04-03T02:10:00Z,-219.52251890956904,219.52251890956904,-6.5,6.5,-110,-110,232.5,-101.54206494384331,101.54206494384331,11,oddsapi_consensus,POR,NOP,0.8433793064838421,2.207196072571822,0.8899913271901507,NOP: Trey Murphy III (11.5%); POR: Deni Avdija (10.7%); POR: Toumani Camara (10.7%); NOP: Saddiq Bey (10.1%); POR: Shaedon Sharpe (9.7%)
2026-04-02,0022501117,Golden State Warriors,Cleveland Cavaliers,2026-04-03T02:10:00Z,376.9725299317776,-376.9725299317773,10.0,-10.0,-105,-115,228.0,-100.0,-100.0,11,oddsapi_consensus,GSW,CLE,0.8585853681826318,2.373074913387649,0.9068062773768336,CLE: James Harden (11.3%); CLE: Donovan Mitchell (11.1%); CLE: Evan Mobley (10.7%); GSW: Stephen Curry (10.4%); GSW: Jimmy Butler III (10.3%)
2026-04-02,0022501119,Los Angeles Clippers,San Antonio Spurs,2026-04-03T02:40:00Z,147.7567479302001,-147.7567479302001,3.5,-3.5,180,-245,230.5,101.5573233187474,-101.55732331874736,11,oddsapi_consensus,LAC,SAS,0.8090099506466738,2.1630149452947625,0.8850220542727121,LAC: James Harden (11.7%); LAC: Kawhi Leonard (10.5%); LAC: Ivica Zubac (10.2%); SAS: De'Aaron Fox (10.1%); SAS: Devin Vassell (10.0%)
2026-04-02,0022501116,Oklahoma City Thunder,Los Angeles Lakers,2026-04-03T01:40:00Z,-307.9524220633434,307.9524220633434,-9.0,9.0,-115,-105,231.5,-101.65139291912917,101.65139291912917,11,oddsapi_consensus,OKC,LAL,0.8433793064838421,2.1514872641189338,0.8836889561697956,LAL: Luka Dončić (11.7%); LAL: Austin Reaves (11.3%); OKC: Shai Gilgeous-Alexander (10.9%); LAL: LeBron James (10.9%); OKC: Chet Holmgren (9.5%)
2026-04-02,0022501115,Detroit Pistons,Minnesota Timberwolves,2026-04-02T23:10:00Z,-143.47428227367962,143.47428227367956,-3.5,3.5,-240,175,224.5,101.17945073535896,-101.17945073535896,11,oddsapi_consensus,DET,MIN,0.799566933176123,2.1045197907652646,0.8780958002618123,MIN: Anthony Edwards (11.5%); DET: Cade Cunningham (11.2%); MIN: Julius Randle (10.8%); MIN: Jaden McDaniels (10.4%); MIN: Rudy Gobert (10.2%)
