market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ML,Cleveland Cavaliers,Cleveland Cavaliers,Toronto Raptors,2025-11-13,0.03062382260087726,-301.1818181818182,0.7507364604577385,,,,,,Medium
ATS,Cleveland Cavaliers,Cleveland Cavaliers,Toronto Raptors,2025-11-13,,,,3.664928436279297,-7.5,11.164928436279297,7.5,,High
TOTAL,Under,Cleveland Cavaliers,Toronto Raptors,2025-11-13,,,,-8.53143310546875,238.5,,,229.96856689453125,High
ML,Atlanta Hawks,Utah Jazz,Atlanta Hawks,2025-11-13,0.18572804028417383,-141.0909090909091,0.5852187028657617,,,,,,High
ATS,Atlanta Hawks,Utah Jazz,Atlanta Hawks,2025-11-13,,,,-3.241703987121582,-2.5,-5.741703987121582,-2.5,,High
TOTAL,Over,Utah Jazz,Atlanta Hawks,2025-11-13,,,,8.236251831054688,232.0,,,240.2362518310547,High
ML,Indiana Pacers,Phoenix Suns,Indiana Pacers,2025-11-13,0.7449264052697697,154.63636363636363,0.39271688682613354,,,,,,High
ATS,Indiana Pacers,Phoenix Suns,Indiana Pacers,2025-11-13,,,,-9.695384979248047,4.5,-5.195384979248047,4.5,,High
TOTAL,Under,Phoenix Suns,Indiana Pacers,2025-11-13,,,,-7.2590789794921875,233.5,,,226.2409210205078,High
