date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-14,0022501216,1631097,Bennedict Mathurin,IND,15.0,4.0,2.0,1.0,21.0
2025-12-14,0022501216,1627783,Pascal Siakam,IND,11.0,4.0,4.0,0.0,19.0
2025-12-14,0022501216,1630643,Jay Huff,IND,13.0,4.0,0.0,3.0,17.0
2025-12-14,0022501216,1630679,Ethan Thompson,IND,2.0,0.0,2.0,0.0,4.0
2025-12-14,0022501216,1629614,Andrew Nembhard,IND,7.0,2.0,6.0,1.0,15.0
2025-12-14,0022501216,1641716,Jarace Walker,IND,12.0,3.0,0.0,2.0,15.0
2025-12-14,0022501216,1630543,Isaiah Jackson,IND,11.0,12.0,0.0,0.0,23.0
2025-12-14,0022501216,1629726,Garrison Mathews,IND,8.0,1.0,2.0,2.0,11.0
2025-12-14,0022501216,204456,T.J. McConnell,IND,4.0,4.0,4.0,0.0,12.0
2025-12-14,0022501216,1642277,Johnny Furphy,IND,5.0,4.0,0.0,1.0,9.0
2025-12-14,0022501216,1631245,Quenton Jackson,IND,1.0,3.0,0.0,0.0,4.0
2025-12-14,0022501216,1630551,Justin Champagnie,WAS,13.0,14.0,0.0,1.0,27.0
2025-12-14,0022501216,1642273,Kyshawn George,WAS,9.0,8.0,9.0,2.0,26.0
2025-12-14,0022501216,1628963,Marvin Bagley III,WAS,23.0,14.0,1.0,0.0,38.0
2025-12-14,0022501216,203468,CJ McCollum,WAS,18.0,6.0,2.0,2.0,26.0
2025-12-14,0022501216,1642267,Bub Carrington,WAS,11.0,3.0,5.0,2.0,19.0
2025-12-14,0022501216,1641774,Tristan Vukcevic,WAS,6.0,3.0,0.0,0.0,9.0
2025-12-14,0022501216,1642848,Tre Johnson,WAS,14.0,2.0,2.0,3.0,18.0
2025-12-14,0022501216,1642364,Jamir Watkins,WAS,2.0,5.0,0.0,0.0,7.0
2025-12-14,0022501216,1642860,Will Riley,WAS,12.0,1.0,0.0,0.0,13.0
2025-12-14,0022501217,1642258,Zaccharie Risacher,ATL,15.0,1.0,1.0,3.0,17.0
2025-12-14,0022501217,1630552,Jalen Johnson,ATL,12.0,10.0,12.0,0.0,34.0
