date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-18,0022501001,204456,T.J. McConnell,IND,7.0,5.0,10.0,0.0,1.0,0.0,2.0,22.0
2026-03-18,0022501001,1641767,Ben Sheppard,IND,10.0,1.0,1.0,2.0,1.0,1.0,1.0,12.0
2026-03-18,0022501001,1631245,Quenton Jackson,IND,13.0,0.0,6.0,0.0,2.0,0.0,2.0,19.0
2026-03-18,0022501001,1630643,Jay Huff,IND,11.0,2.0,1.0,1.0,0.0,1.0,0.0,14.0
2026-03-18,0022501001,1641738,Kobe Brown,IND,8.0,2.0,1.0,2.0,1.0,0.0,2.0,11.0
2026-03-18,0022501001,1643007,Taelon Peter,IND,10.0,3.0,1.0,2.0,1.0,0.0,1.0,14.0
2026-03-18,0022501001,1642880,Kam Jones,IND,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
2026-03-18,0022501001,203924,Jerami Grant,POR,8.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0
2026-03-18,0022501001,1641739,Toumani Camara,POR,17.0,2.0,1.0,3.0,1.0,0.0,0.0,20.0
2026-03-18,0022501001,1642270,Donovan Clingan,POR,28.0,13.0,2.0,3.0,1.0,2.0,2.0,43.0
2026-03-18,0022501001,1630166,Deni Avdija,POR,32.0,11.0,5.0,1.0,0.0,1.0,5.0,48.0
2026-03-18,0022501001,201950,Jrue Holiday,POR,15.0,3.0,8.0,4.0,2.0,0.0,1.0,26.0
2026-03-18,0022501001,1629680,Matisse Thybulle,POR,6.0,2.0,0.0,2.0,1.0,1.0,0.0,8.0
2026-03-18,0022501001,1630703,Scoot Henderson,POR,9.0,3.0,5.0,1.0,0.0,1.0,4.0,17.0
2026-03-18,0022501001,1629057,Robert Williams III,POR,2.0,10.0,2.0,0.0,0.0,2.0,1.0,14.0
2026-03-18,0022501001,1631200,Kris Murray,POR,8.0,4.0,4.0,2.0,0.0,0.0,0.0,16.0
2026-03-18,0022501001,1631321,Sidy Cissoko,POR,2.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0
2026-03-18,0022501002,1641824,Matas Buzelis,CHI,19.0,7.0,1.0,3.0,2.0,1.0,2.0,27.0
2026-03-18,0022501002,1631159,Leonard Miller,CHI,13.0,4.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-03-18,0022501002,1630188,Jalen Smith,CHI,10.0,4.0,1.0,2.0,1.0,0.0,3.0,15.0
2026-03-18,0022501002,1630200,Tre Jones,CHI,6.0,2.0,5.0,0.0,2.0,0.0,3.0,13.0
2026-03-18,0022501002,1630581,Josh Giddey,CHI,9.0,0.0,3.0,1.0,1.0,0.0,3.0,12.0
2026-03-18,0022501002,1642265,Rob Dillingham,CHI,15.0,0.0,4.0,1.0,0.0,1.0,1.0,19.0
2026-03-18,0022501002,1630208,Nick Richards,CHI,4.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0
2026-03-18,0022501002,1629012,Collin Sexton,CHI,14.0,2.0,5.0,0.0,1.0,0.0,0.0,21.0
2026-03-18,0022501002,1630172,Patrick Williams,CHI,7.0,5.0,0.0,0.0,2.0,0.0,1.0,12.0
2026-03-18,0022501002,1627824,Guerschon Yabusele,CHI,5.0,3.0,3.0,1.0,2.0,0.0,2.0,11.0
2026-03-18,0022501002,1642950,Lachlan Olbrich,CHI,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0
2026-03-18,0022501002,1642530,Yuki Kawamura,CHI,5.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0
2026-03-18,0022501002,1627742,Brandon Ingram,TOR,18.0,5.0,4.0,1.0,0.0,0.0,4.0,27.0
2026-03-18,0022501002,1630567,Scottie Barnes,TOR,18.0,7.0,3.0,1.0,1.0,0.0,3.0,28.0
2026-03-18,0022501002,1627751,Jakob Poeltl,TOR,17.0,8.0,2.0,0.0,1.0,1.0,2.0,27.0
2026-03-18,0022501002,1629628,RJ Barrett,TOR,23.0,4.0,2.0,3.0,0.0,1.0,2.0,29.0
2026-03-18,0022501002,1630193,Immanuel Quickley,TOR,10.0,2.0,7.0,2.0,2.0,0.0,0.0,19.0
2026-03-18,0022501002,1642266,Ja'Kobe Walter,TOR,18.0,4.0,1.0,2.0,0.0,1.0,0.0,23.0
2026-03-18,0022501002,1642347,Jamal Shead,TOR,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0
2026-03-18,0022501002,1630572,Sandro Mamukelashvili,TOR,17.0,4.0,5.0,2.0,1.0,0.0,2.0,26.0
2026-03-18,0022501002,1642419,Jamison Battle,TOR,6.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0
2026-03-18,0022501002,1641711,Gradey Dick,TOR,7.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0
2026-03-18,0022501002,1642367,Jonathan Mogbo,TOR,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-03-18,0022501002,202066,Garrett Temple,TOR,2.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
2026-03-18,0022501002,1631218,Trayce Jackson-Davis,TOR,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-03-18,0022501004,1630183,Jaden McDaniels,MIN,17.0,2.0,3.0,3.0,1.0,1.0,1.0,22.0
2026-03-18,0022501004,203944,Julius Randle,MIN,21.0,1.0,8.0,1.0,4.0,0.0,2.0,30.0
2026-03-18,0022501004,203497,Rudy Gobert,MIN,21.0,12.0,0.0,0.0,1.0,2.0,3.0,33.0
2026-03-18,0022501004,1630245,Ayo Dosunmu,MIN,23.0,9.0,6.0,3.0,3.0,0.0,1.0,38.0
2026-03-18,0022501004,1628978,Donte DiVincenzo,MIN,9.0,3.0,7.0,3.0,1.0,0.0,1.0,19.0
2026-03-18,0022501004,1630538,Bones Hyland,MIN,18.0,3.0,2.0,3.0,0.0,0.0,3.0,23.0
2026-03-18,0022501004,203937,Kyle Anderson,MIN,8.0,3.0,6.0,0.0,1.0,0.0,2.0,17.0
2026-03-18,0022501004,1630545,Terrence Shannon Jr.,MIN,8.0,3.0,0.0,2.0,3.0,0.0,1.0,11.0
2026-03-18,0022501004,1641740,Jaylen Clark,MIN,9.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0
2026-03-18,0022501004,1642866,Joan Beringer,MIN,2.0,7.0,0.0,0.0,0.0,1.0,0.0,9.0
2026-03-18,0022501004,204060,Joe Ingles,MIN,7.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0
2026-03-18,0022501004,201144,Mike Conley,MIN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
2026-03-18,0022501004,1642389,Zyon Pullin,MIN,4.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0
2026-03-18,0022501004,1642262,Cody Williams,UTA,7.0,5.0,2.0,1.0,1.0,0.0,0.0,14.0
2026-03-18,0022501004,1641729,Brice Sensabaugh,UTA,41.0,4.0,3.0,4.0,1.0,0.0,5.0,48.0
2026-03-18,0022501004,1642271,Kyle Filipowski,UTA,7.0,3.0,4.0,1.0,1.0,1.0,3.0,14.0
2026-03-18,0022501004,1642846,Ace Bailey,UTA,17.0,2.0,2.0,5.0,0.0,1.0,3.0,21.0
2026-03-18,0022501004,1642268,Isaiah Collier,UTA,14.0,3.0,6.0,0.0,3.0,1.0,5.0,23.0
2026-03-18,0022501004,1643158,Andersson Garcia,UTA,4.0,8.0,3.0,0.0,0.0,2.0,0.0,15.0
2026-03-18,0022501004,1641989,Elijah Harkless,UTA,8.0,6.0,3.0,1.0,2.0,0.0,2.0,17.0
2026-03-18,0022501004,201567,Kevin Love,UTA,5.0,4.0,1.0,1.0,0.0,0.0,1.0,10.0
2026-03-18,0022501004,1629723,John Konchar,UTA,3.0,5.0,1.0,0.0,1.0,0.0,3.0,9.0
2026-03-18,0022501004,1643016,Bez Mbeng,UTA,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0
2026-03-18,0022501004,1631131,Oscar Tshiebwe,UTA,5.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-03-18,0022501005,1630180,Saddiq Bey,NOP,25.0,5.0,4.0,5.0,2.0,0.0,2.0,34.0
2026-03-18,0022501005,1629627,Zion Williamson,NOP,14.0,4.0,3.0,0.0,0.0,1.0,2.0,21.0
2026-03-18,0022501005,1630529,Herbert Jones,NOP,7.0,3.0,3.0,1.0,5.0,0.0,2.0,13.0
2026-03-18,0022501005,1630530,Trey Murphy III,NOP,23.0,7.0,5.0,4.0,3.0,1.0,1.0,35.0
2026-03-18,0022501005,1627749,Dejounte Murray,NOP,17.0,4.0,11.0,3.0,1.0,0.0,6.0,32.0
2026-03-18,0022501005,1642274,Yves Missi,NOP,4.0,6.0,1.0,0.0,0.0,3.0,1.0,11.0
2026-03-18,0022501005,1642852,Derik Queen,NOP,14.0,2.0,2.0,1.0,1.0,0.0,0.0,18.0
2026-03-18,0022501005,1642847,Jeremiah Fears,NOP,11.0,1.0,3.0,1.0,0.0,0.0,3.0,15.0
2026-03-18,0022501005,1631255,Karlo Matković,NOP,9.0,8.0,0.0,1.0,0.0,1.0,1.0,17.0
2026-03-18,0022501005,202695,Kawhi Leonard,LAC,25.0,8.0,1.0,4.0,2.0,0.0,4.0,34.0
2026-03-18,0022501005,1628381,John Collins,LAC,18.0,7.0,2.0,0.0,0.0,1.0,1.0,27.0
2026-03-18,0022501005,201572,Brook Lopez,LAC,11.0,5.0,4.0,0.0,0.0,0.0,0.0,20.0
2026-03-18,0022501005,1627884,Derrick Jones Jr.,LAC,4.0,2.0,3.0,0.0,2.0,0.0,1.0,9.0
2026-03-18,0022501005,1629636,Darius Garland,LAC,13.0,1.0,6.0,1.0,1.0,0.0,0.0,20.0
2026-03-18,0022501005,1627739,Kris Dunn,LAC,6.0,1.0,3.0,2.0,1.0,0.0,2.0,10.0
2026-03-18,0022501005,1641757,Jordan Miller,LAC,13.0,3.0,1.0,1.0,2.0,0.0,1.0,17.0
2026-03-18,0022501005,1630543,Isaiah Jackson,LAC,10.0,6.0,1.0,0.0,1.0,1.0,4.0,17.0
2026-03-18,0022501005,1642920,Kobe Sanders,LAC,3.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0
2026-03-18,0022501005,1642951,Sean Pedulla,LAC,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-18,0022501005,203992,Bogdan Bogdanović,LAC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-18,0022501005,1642353,Cam Christie,LAC,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
2026-03-18,0022501006,1642843,Cooper Flagg,DAL,17.0,6.0,5.0,0.0,2.0,2.0,6.0,28.0
2026-03-18,0022501006,1630230,Naji Marshall,DAL,4.0,3.0,4.0,0.0,1.0,0.0,1.0,11.0
2026-03-18,0022501006,1629023,P.J. Washington,DAL,23.0,9.0,1.0,2.0,0.0,2.0,3.0,33.0
2026-03-18,0022501006,1631108,Max Christie,DAL,13.0,2.0,1.0,2.0,0.0,0.0,5.0,16.0
2026-03-18,0022501006,1642948,Ryan Nembhard,DAL,8.0,2.0,12.0,2.0,0.0,0.0,0.0,22.0
2026-03-18,0022501006,1629655,Daniel Gafford,DAL,24.0,8.0,0.0,0.0,0.0,1.0,1.0,32.0
2026-03-18,0022501006,202691,Klay Thompson,DAL,17.0,0.0,1.0,4.0,1.0,0.0,0.0,18.0
2026-03-18,0022501006,203114,Khris Middleton,DAL,7.0,6.0,0.0,1.0,2.0,0.0,2.0,13.0
2026-03-18,0022501006,1628963,Marvin Bagley III,DAL,2.0,7.0,0.0,0.0,1.0,0.0,0.0,9.0
2026-03-18,0022501006,1642358,AJ Johnson,DAL,3.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0
2026-03-18,0022501006,203939,Dwight Powell,DAL,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-18,0022501006,1630700,Dyson Daniels,ATL,19.0,6.0,4.0,0.0,2.0,0.0,2.0,29.0
2026-03-18,0022501006,1630552,Jalen Johnson,ATL,17.0,11.0,9.0,2.0,2.0,0.0,4.0,37.0
2026-03-18,0022501006,1630168,Onyeka Okongwu,ATL,12.0,9.0,4.0,2.0,0.0,0.0,1.0,25.0
2026-03-18,0022501006,1629638,Nickeil Alexander-Walker,ATL,22.0,1.0,2.0,4.0,2.0,1.0,0.0,25.0
2026-03-18,0022501006,203468,CJ McCollum,ATL,24.0,0.0,7.0,0.0,2.0,1.0,1.0,31.0
2026-03-18,0022501006,1630228,Jonathan Kuminga,ATL,16.0,5.0,3.0,2.0,1.0,0.0,1.0,24.0
2026-03-18,0022501006,1629216,Gabe Vincent,ATL,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-03-18,0022501006,1629111,Jock Landale,ATL,5.0,1.0,5.0,1.0,0.0,0.0,0.0,11.0
2026-03-18,0022501006,1642258,Zaccharie Risacher,ATL,5.0,6.0,1.0,1.0,1.0,1.0,1.0,12.0
2026-03-18,0022501006,1630557,Corey Kispert,ATL,10.0,3.0,0.0,1.0,0.0,0.0,1.0,13.0
2026-03-18,0022501006,1630811,Keaton Wallace,ATL,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-18,0022501007,1631095,Jabari Smith Jr.,HOU,18.0,5.0,4.0,3.0,0.0,0.0,0.0,27.0
2026-03-18,0022501007,201142,Kevin Durant,HOU,18.0,6.0,4.0,2.0,2.0,0.0,4.0,28.0
2026-03-18,0022501007,1630578,Alperen Sengun,HOU,27.0,4.0,10.0,1.0,1.0,0.0,2.0,41.0
2026-03-18,0022501007,1631106,Tari Eason,HOU,10.0,6.0,1.0,0.0,1.0,1.0,2.0,17.0
2026-03-18,0022501007,1641708,Amen Thompson,HOU,26.0,11.0,4.0,0.0,2.0,0.0,0.0,41.0
2026-03-18,0022501007,1629006,Josh Okogie,HOU,3.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0
2026-03-18,0022501007,1642263,Reed Sheppard,HOU,11.0,2.0,3.0,3.0,2.0,0.0,3.0,16.0
2026-03-18,0022501007,1627827,Dorian Finney-Smith,HOU,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-03-18,0022501007,2544,LeBron James,LAL,30.0,5.0,2.0,2.0,1.0,1.0,2.0,37.0
2026-03-18,0022501007,203935,Marcus Smart,LAL,5.0,3.0,4.0,1.0,2.0,0.0,1.0,12.0
2026-03-18,0022501007,1629028,Deandre Ayton,LAL,16.0,4.0,2.0,0.0,0.0,3.0,1.0,22.0
2026-03-18,0022501007,1630559,Austin Reaves,LAL,14.0,3.0,8.0,1.0,0.0,1.0,1.0,25.0
2026-03-18,0022501007,1629029,Luka Dončić,LAL,40.0,9.0,10.0,7.0,1.0,0.0,5.0,59.0
2026-03-18,0022501007,1629060,Rui Hachimura,LAL,8.0,3.0,0.0,2.0,0.0,1.0,0.0,11.0
2026-03-18,0022501007,1628379,Luke Kennard,LAL,5.0,1.0,1.0,1.0,1.0,0.0,3.0,7.0
2026-03-18,0022501007,1629637,Jaxson Hayes,LAL,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0
2026-03-18,0022501007,1631222,Jake LaRavia,LAL,5.0,3.0,2.0,1.0,1.0,1.0,0.0,10.0
