date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-23,Indiana Pacers,Oklahoma City Thunder,IND,OKC,135,141,-1.8150994777679443,232.82733154296875,-6,276,4.184900522232056,-43.17266845703125
2025-10-23,Golden State Warriors,Denver Nuggets,GSW,DEN,137,131,2.60627555847168,227.0121154785156,6,268,-3.39372444152832,-40.9878845214844
