date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-12,0022500958,1629661,Cameron Johnson,DEN,15.0,5.0,1.0,1.0,0.0,0.0,0.0,21.0
2026-03-12,0022500958,1642461,Spencer Jones,DEN,19.0,4.0,2.0,3.0,2.0,2.0,0.0,25.0
2026-03-12,0022500958,203999,Nikola Jokić,DEN,31.0,20.0,12.0,2.0,3.0,2.0,3.0,63.0
2026-03-12,0022500958,1631128,Christian Braun,DEN,11.0,9.0,2.0,2.0,1.0,0.0,1.0,22.0
2026-03-12,0022500958,1627750,Jamal Murray,DEN,39.0,2.0,7.0,2.0,1.0,0.0,4.0,48.0
2026-03-12,0022500958,203501,Tim Hardaway Jr.,DEN,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0
2026-03-12,0022500958,1628971,Bruce Brown,DEN,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-03-12,0022500958,1631124,Julian Strawther,DEN,10.0,2.0,1.0,2.0,1.0,0.0,0.0,13.0
2026-03-12,0022500958,202685,Jonas Valančiūnas,DEN,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
2026-03-12,0022500959,1641717,Cason Wallace,OKC,4.0,3.0,3.0,0.0,2.0,0.0,1.0,10.0
2026-03-12,0022500959,1629652,Luguentz Dort,OKC,6.0,6.0,1.0,2.0,0.0,0.0,0.0,13.0
2026-03-12,0022500959,1631096,Chet Holmgren,OKC,14.0,9.0,0.0,1.0,0.0,0.0,1.0,23.0
2026-03-12,0022500959,1642349,Ajay Mitchell,OKC,15.0,4.0,6.0,1.0,0.0,0.0,1.0,25.0
2026-03-12,0022500959,1628983,Shai Gilgeous-Alexander,OKC,35.0,6.0,9.0,2.0,2.0,3.0,4.0,50.0
2026-03-12,0022500959,1630198,Isaiah Joe,OKC,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-03-12,0022500959,1642272,Jared McCain,OKC,3.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
2026-03-12,0022500959,1631119,Jaylin Williams,OKC,9.0,2.0,1.0,3.0,0.0,0.0,1.0,12.0
2026-03-12,0022500959,1627936,Alex Caruso,OKC,7.0,4.0,2.0,1.0,2.0,1.0,1.0,13.0
2026-03-12,0022500959,1630598,Aaron Wiggins,OKC,9.0,3.0,0.0,0.0,1.0,0.0,2.0,12.0
2026-03-12,0022500959,1627759,Jaylen Brown,BOS,34.0,6.0,7.0,1.0,2.0,1.0,6.0,47.0
2026-03-12,0022500959,1630573,Sam Hauser,BOS,8.0,4.0,1.0,2.0,2.0,0.0,0.0,13.0
2026-03-12,0022500959,1629674,Neemias Queta,BOS,4.0,10.0,0.0,0.0,1.0,2.0,1.0,14.0
2026-03-12,0022500959,1631248,Baylor Scheierman,BOS,11.0,7.0,5.0,3.0,0.0,0.0,1.0,23.0
2026-03-12,0022500959,1630202,Payton Pritchard,BOS,14.0,4.0,4.0,2.0,0.0,0.0,2.0,22.0
2026-03-12,0022500959,1630568,Luka Garza,BOS,7.0,4.0,0.0,1.0,0.0,0.0,1.0,11.0
2026-03-12,0022500959,1631199,Ron Harper Jr.,BOS,5.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0
2026-03-12,0022500959,1642864,Hugo González,BOS,11.0,5.0,1.0,1.0,2.0,1.0,1.0,17.0
2026-03-12,0022500959,1641775,Jordan Walsh,BOS,8.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0
2026-03-12,0022500960,2544,LeBron James,LAL,18.0,7.0,7.0,0.0,2.0,1.0,4.0,32.0
2026-03-12,0022500960,1629060,Rui Hachimura,LAL,15.0,1.0,1.0,3.0,1.0,0.0,0.0,17.0
2026-03-12,0022500960,1629028,Deandre Ayton,LAL,23.0,10.0,1.0,0.0,0.0,0.0,0.0,34.0
2026-03-12,0022500960,1630559,Austin Reaves,LAL,30.0,5.0,7.0,4.0,1.0,0.0,3.0,42.0
2026-03-12,0022500960,1629029,Luka Dončić,LAL,51.0,10.0,9.0,9.0,3.0,1.0,1.0,70.0
2026-03-12,0022500960,1631222,Jake LaRavia,LAL,0.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0
2026-03-12,0022500960,1628379,Luke Kennard,LAL,3.0,1.0,2.0,1.0,2.0,1.0,0.0,6.0
2026-03-12,0022500960,1631166,Drew Timme,LAL,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-03-12,0022500960,1629020,Jarred Vanderbilt,LAL,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
2026-03-12,0022500960,1641824,Matas Buzelis,CHI,22.0,6.0,1.0,4.0,2.0,2.0,2.0,29.0
2026-03-12,0022500960,1631159,Leonard Miller,CHI,15.0,9.0,1.0,1.0,1.0,0.0,1.0,25.0
2026-03-12,0022500960,1630188,Jalen Smith,CHI,14.0,4.0,0.0,2.0,0.0,0.0,0.0,18.0
2026-03-12,0022500960,1630200,Tre Jones,CHI,18.0,4.0,6.0,0.0,1.0,0.0,0.0,28.0
2026-03-12,0022500960,1630581,Josh Giddey,CHI,27.0,8.0,15.0,6.0,2.0,0.0,6.0,50.0
2026-03-12,0022500960,1642265,Rob Dillingham,CHI,12.0,5.0,7.0,1.0,1.0,0.0,1.0,24.0
2026-03-12,0022500960,1630208,Nick Richards,CHI,15.0,4.0,1.0,0.0,0.0,0.0,2.0,20.0
2026-03-12,0022500960,1642950,Lachlan Olbrich,CHI,4.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0
2026-03-12,0022500960,1642530,Yuki Kawamura,CHI,3.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0
2026-03-12,0022501111,1641712,Rayan Rupert,MEM,13.0,7.0,2.0,1.0,1.0,0.0,1.0,22.0
2026-03-12,0022501111,1641713,GG Jackson,MEM,20.0,4.0,3.0,1.0,0.0,1.0,2.0,27.0
2026-03-12,0022501111,1641765,Olivier-Maxence Prosper,MEM,9.0,8.0,2.0,1.0,3.0,0.0,1.0,19.0
2026-03-12,0022501111,1642377,Jaylen Wells,MEM,23.0,2.0,2.0,3.0,2.0,1.0,0.0,27.0
2026-03-12,0022501111,1642914,Javon Small,MEM,19.0,2.0,9.0,3.0,1.0,0.0,3.0,30.0
2026-03-12,0022501111,1631174,Tyler Burton,MEM,3.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
2026-03-12,0022501111,1642942,Jahmai Mashack,MEM,8.0,4.0,6.0,1.0,2.0,0.0,1.0,18.0
2026-03-12,0022501111,1641707,Taylor Hendricks,MEM,17.0,10.0,2.0,3.0,1.0,2.0,1.0,29.0
2026-03-12,0022501111,1642843,Cooper Flagg,DAL,13.0,6.0,7.0,0.0,0.0,1.0,1.0,26.0
2026-03-12,0022501111,1629023,P.J. Washington,DAL,12.0,10.0,1.0,0.0,0.0,1.0,1.0,23.0
2026-03-12,0022501111,1629655,Daniel Gafford,DAL,22.0,14.0,1.0,0.0,0.0,1.0,2.0,37.0
2026-03-12,0022501111,1631108,Max Christie,DAL,13.0,0.0,0.0,3.0,2.0,1.0,5.0,13.0
2026-03-12,0022501111,1630230,Naji Marshall,DAL,5.0,6.0,3.0,0.0,1.0,0.0,6.0,14.0
2026-03-12,0022501111,1630314,Brandon Williams,DAL,12.0,8.0,5.0,0.0,2.0,2.0,2.0,25.0
2026-03-12,0022501111,1628963,Marvin Bagley III,DAL,6.0,9.0,0.0,0.0,0.0,2.0,0.0,15.0
2026-03-12,0022501111,203114,Khris Middleton,DAL,35.0,2.0,1.0,8.0,2.0,0.0,0.0,38.0
2026-03-12,0022501111,1628997,Caleb Martin,DAL,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0
2026-03-12,0022501111,1642948,Ryan Nembhard,DAL,0.0,2.0,5.0,0.0,1.0,0.0,1.0,7.0
2026-03-12,0022501111,203939,Dwight Powell,DAL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
