date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-01,0022500142,SAC,201942,DeMar DeRozan,0.1291186975709675,7.744811702816086,674,1,0.1291186975709675
2025-11-01,0022500142,SAC,203897,Zach LaVine,0.1281551280737979,7.803043194839241,680,2,0.2572738256447654
2025-11-01,0022500142,SAC,1627734,Domantas Sabonis,0.1135003462700204,8.810545807683907,781,3,0.3707741719147858
2025-11-01,0022500143,MIN,203944,Julius Randle,0.1241304944528259,8.056038158939554,706,1,0.1241304944528259
2025-11-01,0022500143,CHA,1630163,LaMelo Ball,0.1153501068780984,8.669259414356647,767,2,0.2394806013309243
2025-11-01,0022500143,CHA,1628970,Miles Bridges,0.114390458963828,8.741987828864426,774,3,0.3538710602947523
2025-11-01,0022500144,IND,1631097,Bennedict Mathurin,0.1271682399368584,7.863598650862198,686,1,0.1271682399368584
2025-11-01,0022500144,IND,1627783,Pascal Siakam,0.1204661148063918,8.301089493980601,730,2,0.2476343547432502
2025-11-01,0022500144,GSW,202710,Jimmy Butler III,0.1106216818021702,9.039819172052958,804,3,0.35825603654542043
2025-11-01,0022500145,ORL,1630532,Franz Wagner,0.127268343679247,7.857413486265594,686,1,0.127268343679247
2025-11-01,0022500145,ORL,1631094,Paolo Banchero,0.127268343679247,7.857413486265594,686,2,0.254536687358494
2025-11-01,0022500145,WAS,1642273,Kyshawn George,0.1093212404122809,9.147353215429325,815,3,0.3638579277707749
2025-11-01,0022500146,HOU,1630578,Alperen Sengun,0.1315952225549236,7.59906006148994,660,1,0.1315952225549236
2025-11-01,0022500146,HOU,201142,Kevin Durant,0.1233131579156609,8.109434685663816,711,2,0.2549083804705845
2025-11-01,0022500146,HOU,1631095,Jabari Smith Jr.,0.1163866520730167,8.592050567556809,759,3,0.3712950325436012
2025-11-01,0022500147,DET,1630595,Cade Cunningham,0.1309581311162775,7.636028335744206,664,1,0.1309581311162775
2025-11-01,0022500147,DAL,1629023,P.J. Washington,0.1208722276546919,8.27319905823861,727,2,0.2518303587709694
2025-11-01,0022500147,DAL,1642843,Cooper Flagg,0.1140057042991931,8.771490919223046,777,3,0.3658360630701625
