event_id,commence_time,home_team,away_team,has_odds
ab266816a618acf42cd468f0c03d88df,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,True
d30140ada41fcf347a70f0627144f910,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,True
5bb88919ee7f5580d891b5f0cb5aef6e,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,True
30131455f152309d83d6dd4173318b47,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,True
54eca7bdce16aefb75a9905bac119cbc,2026-03-07T02:10:00Z,Phoenix Suns,New Orleans Pelicans,True
cba1963a5da2997abeeecb331594f3d1,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,True
84b2ef875ad19e935b2b1dd513de5fb3,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,True
