date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-29,0022501082,MIL,4397140,Kevin Porter Jr.,0.1125623920719531,8.883961877433908,788,1,0.1125623920719531
2026-03-29,0022501082,MIL,4591725,Ryan Rollins,0.1108782242873144,9.018903454015813,802,2,0.22344061635926749
2026-03-29,0022501082,LAC,6450,Kawhi Leonard,0.1082481540482894,9.238032821824389,824,3,0.3316887704075569
2026-03-29,0022501083,MIA,4066261,Bam Adebayo,0.1230077773521367,8.12956726416803,713,1,0.1230077773521367
2026-03-29,0022501083,MIA,4601025,Pelle Larsson,0.1136535737512138,8.798667450519304,780,2,0.2366613511033505
2026-03-29,0022501083,IND,5106060,Jarace Walker,0.1134197186611907,8.816809032891511,782,3,0.3500810697645412
2026-03-29,0022501084,SAC,4898371,Maxime Raynaud,0.1165924141647831,8.576887331509184,758,1,0.1165924141647831
2026-03-29,0022501084,BKN,4278104,Michael Porter Jr.,0.1112404672254301,8.989534338915426,799,2,0.22783288139021318
2026-03-29,0022501084,SAC,4431679,Precious Achiuwa,0.1055634020140604,9.47298003778626,847,3,0.3333962834042736
2026-03-29,0022501085,BOS,3917376,Jaylen Brown,0.1149840132581147,8.696861169345448,770,1,0.1149840132581147
2026-03-29,0022501085,BOS,3078576,Derrick White,0.1084152200478765,9.223797171267991,822,2,0.2233992333059912
2026-03-29,0022501085,BOS,4066354,Payton Pritchard,0.1068684399953127,9.357299498746874,836,3,0.3302676733013039
2026-03-29,0022501086,ORL,4432573,Paolo Banchero,0.1126833565286947,8.874425033171168,787,1,0.1126833565286947
2026-03-29,0022501086,ORL,4066320,Desmond Bane,0.1090202752793099,9.17260571428572,817,2,0.2217036318080046
2026-03-29,0022501086,TOR,4433134,Scottie Barnes,0.1045099507477545,9.568466857415354,857,3,0.3262135825557591
2026-03-29,0022501087,POR,4431736,Toumani Camara,0.1146674471858267,8.72087087087087,772,1,0.1146674471858267
2026-03-29,0022501087,WAS,4395650,Leaky Black,0.1132728430984315,8.828241374069007,783,2,0.22794029028425822
2026-03-29,0022501087,WAS,5144126,Will Riley,0.1118093696733871,8.94379427163536,794,3,0.33974965995764533
2026-03-29,0022501088,HOU,4684740,Amen Thompson,0.1168228397716011,8.559969967816976,756,1,0.1168228397716011
2026-03-29,0022501088,HOU,3202,Kevin Durant,0.1127690503788957,8.86768130652935,787,2,0.2295918901504968
2026-03-29,0022501088,NOP,4397688,Trey Murphy III,0.1084974954403012,9.216802617810032,822,3,0.338089385590798
2026-03-29,0022501089,NYK,3934672,Jalen Brunson,0.1204471170916169,8.30239879663836,730,1,0.1204471170916169
2026-03-29,0022501089,OKC,4278073,Shai Gilgeous-Alexander,0.1118860426072254,8.937665294950934,794,2,0.2323331596988423
2026-03-29,0022501089,NYK,3934719,OG Anunoby,0.1114040997665428,8.976330333404148,798,3,0.3437372594653851
2026-03-29,0022501090,DEN,3112335,Nikola Jokic,0.1245436713419753,8.02931204151011,703,1,0.1245436713419753
2026-03-29,0022501090,DEN,3936299,Jamal Murray,0.1169226415336097,8.552663426720029,755,2,0.241466312875585
2026-03-29,0022501090,GSW,4709138,Brandin Podziemski,0.1134575241792212,8.813871157812041,781,3,0.35492383705480623
