gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022401089,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,,19:16,5,10,0.5,2,5,0.4,0,0,0.0,2,0,2,0,1,0,0,2,12,-3.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,F,,,29:01,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,2,1,0,1,1,5,-13.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,,33:21,6,16,0.375,2,8,0.25,0,0,0.0,3,10,13,2,0,0,1,4,14,-1.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,G,,,26:21,6,11,0.545,5,10,0.5,2,2,1.0,0,1,1,5,3,0,0,4,19,-3.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,,32:28,6,11,0.545,0,3,0.0,5,6,0.833,0,2,2,7,3,1,4,1,17,-4.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,,,24:13,3,4,0.75,0,0,0.0,0,0,0.0,5,6,11,1,2,0,1,1,6,2.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,,,,31:41,7,20,0.35,3,10,0.3,3,3,1.0,1,3,4,4,1,0,2,1,20,-2.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,16:32,0,7,0.0,0,5,0.0,2,2,1.0,1,1,2,2,0,0,0,1,2,3.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,27:07,4,9,0.444,1,5,0.2,2,2,1.0,2,2,4,2,2,1,1,0,11,1.0,0022401089,2025-03-31
0022401089,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,,DND-Return to Competition Reconditioning,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401089,2025-03-31
