player,team,plays,ladders
Christian Braun,DEN,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 135.0, 'edge': 0.1964600417011896, 'ev': 0.4616810979977956, 'ev_pct': 46.16810979977956, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.0918969251353339, 'ev': 0.1948214812869081, 'ev_pct': 19.48214812869081, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.087404562152405, 'ev': 0.1835495805200504, 'ev_pct': 18.354958052005042, 'book': 'bovada'}]",[]
DeMar DeRozan,SAC,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.1940336033506172, 'ev': 0.4074705670362962, 'ev_pct': 40.74705670362962, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.1940336033506172, 'ev': 0.4074705670362962, 'ev_pct': 40.74705670362962, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.1894548487718626, 'ev': 0.3940660854454744, 'ev_pct': 39.40660854454744, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.1847871863372099, 'ev': 0.3806616038546525, 'ev_pct': 38.066160385465245, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.1824192014923129, 'ev': 0.3739593630592415, 'ev_pct': 37.39593630592415, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.1800280011097209, 'ev': 0.3672571222638305, 'ev_pct': 36.72571222638305, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.1702240795410934, 'ev': 0.3404481590821868, 'ev_pct': 34.04481590821868, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -185.0, 'edge': 0.1822732293763581, 'ev': 0.2807992993095248, 'ev_pct': 28.07992993095248, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -190.0, 'edge': 0.1762236226007986, 'ev': 0.2689728976538504, 'ev_pct': 26.89728976538504, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -190.0, 'edge': 0.1762236226007986, 'ev': 0.2689728976538504, 'ev_pct': 26.89728976538504, 'book': 'betmgm'}]",[]
Derrick White,BOS,"[{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -118.0, 'edge': 0.0854210318065903, 'ev': 0.1578117367274295, 'ev_pct': 15.781173672742952, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -156.0, 'edge': 0.2497748343549997, 'ev': 0.4098869076594867, 'ev_pct': 40.98869076594867, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -162.0, 'edge': 0.2408292236679767, 'ev': 0.389489238277839, 'ev_pct': 38.9489238277839, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -165.0, 'edge': 0.2365083249210374, 'ev': 0.3798467036610601, 'ev_pct': 37.98467036610601, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -167.0, 'edge': 0.2336816695609922, 'ev': 0.3736108130106881, 'ev_pct': 37.36108130106881, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -170.0, 'edge': 0.22952020472537, 'ev': 0.3645320898579407, 'ev_pct': 36.45320898579407, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -170.0, 'edge': 0.22952020472537, 'ev': 0.3645320898579407, 'ev_pct': 36.45320898579407, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -172.0, 'edge': 0.2267968931785291, 'ev': 0.3586555520032554, 'ev_pct': 35.86555520032554, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 145.0, 'edge': 0.2125203765032111, 'ev': 0.5206749224328672, 'ev_pct': 52.067492243286715, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.1859010331136814, 'ev': 0.4275723761614671, 'ev_pct': 42.75723761614671, 'book': 'betmgm'}]",[]
Domantas Sabonis,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 185.0, 'edge': 0.160435325552731, 'ev': 0.4572406778252833, 'ev_pct': 45.72406778252833, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -110.0, 'edge': 0.1419959843035786, 'ev': 0.2710832427613774, 'ev_pct': 27.10832427613774, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -110.0, 'edge': 0.1419959843035786, 'ev': 0.2710832427613774, 'ev_pct': 27.10832427613774, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -112.0, 'edge': 0.1375036213206496, 'ev': 0.2602747117855154, 'ev_pct': 26.027471178551544, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -114.0, 'edge': 0.1330952277392707, 'ev': 0.2498454275105607, 'ev_pct': 24.984542751056072, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.1309217871828699, 'ev': 0.2447668195158002, 'ev_pct': 24.47668195158002, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.1309217871828699, 'ev': 0.2447668195158002, 'ev_pct': 24.47668195158002, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -118.0, 'edge': 0.1245211044433777, 'ev': 0.2300474641411554, 'ev_pct': 23.00474641411554, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.2116345742098125, 'ev': 0.4550143345510968, 'ev_pct': 45.50143345510968, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': 135.0, 'edge': 0.2103681544750308, 'ev': 0.4943651630163225, 'ev_pct': 49.43651630163225, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 102.0, 'edge': 0.2410955840090455, 'ev': 0.4870130796982719, 'ev_pct': 48.70130796982719, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -150.0, 'edge': 0.2126165385046661, 'ev': 0.3543608975077768, 'ev_pct': 35.436089750777676, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2123355651500167, 'ev': 0.4053678971045774, 'ev_pct': 40.53678971045774, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2123355651500167, 'ev': 0.4053678971045774, 'ev_pct': 40.53678971045774, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.2115478217628716, 'ev': 0.4865599900546047, 'ev_pct': 48.65599900546047, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -118.0, 'edge': 0.1948606852898158, 'ev': 0.3599968592642359, 'ev_pct': 35.99968592642359, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -125.0, 'edge': 0.1806648533779998, 'ev': 0.3251967360803998, 'ev_pct': 32.51967360803998, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -128.0, 'edge': 0.1748169001616256, 'ev': 0.3113926034128956, 'ev_pct': 31.13926034128956, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -140.0, 'edge': 0.152887075600222, 'ev': 0.2620921296003807, 'ev_pct': 26.20921296003807, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -141.0, 'edge': 0.151158168269655, 'ev': 0.2583625429289848, 'ev_pct': 25.83625429289848, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -220.0, 'edge': 0.1452450405782451, 'ev': 0.2112655135683566, 'ev_pct': 21.12655135683566, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -145.0, 'edge': 0.1443836742396779, 'ev': 0.2439586219911799, 'ev_pct': 24.39586219911799, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.1411117239886365, 'ev': 0.2963346203761368, 'ev_pct': 29.63346203761368, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -148.0, 'edge': 0.1394462153851683, 'ev': 0.2336666311859577, 'ev_pct': 23.36666311859577, 'book': 'fanduel'}]",[]
Drake Powell,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.2882356107827754, 'ev': 0.5908830021046896, 'ev_pct': 59.08830021046896, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.3080558761697026, 'ev': 0.5759305510998788, 'ev_pct': 57.59305510998788, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.3202091271598616, 'ev': 0.6564287106777164, 'ev_pct': 65.64287106777164, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.2958188832574225, 'ev': 0.5775511530263964, 'ev_pct': 57.75511530263964, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 190.0, 'edge': 0.3901303507787006, 'ev': 1.1313780172582315, 'ev_pct': 113.13780172582315, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 145.0, 'edge': 0.3685711902408608, 'ev': 0.9029994160901088, 'ev_pct': 90.29994160901089, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.3266797438092598, 'ev': 0.6696934748089826, 'ev_pct': 66.96934748089825, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -102.0, 'edge': 0.3095341268085353, 'ev': 0.6129989570129817, 'ev_pct': 61.29989570129817, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -120.0, 'edge': 0.302541750739256, 'ev': 0.5546598763553027, 'ev_pct': 55.46598763553027, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.3022894999068207, 'ev': 0.5901842617228404, 'ev_pct': 59.018426172284045, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.3022894999068207, 'ev': 0.5901842617228404, 'ev_pct': 59.018426172284045, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -112.0, 'edge': 0.2861827350655874, 'ev': 0.5417030342312905, 'ev_pct': 54.17030342312905, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -135.0, 'edge': 0.2735282110874184, 'ev': 0.4761417007818025, 'ev_pct': 47.61417007818025, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -118.0, 'edge': 0.2732002181883155, 'ev': 0.5047258268224811, 'ev_pct': 50.47258268224811, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -105.0, 'edge': 0.1097148135114226, 'ev': 0.2142051120937299, 'ev_pct': 21.42051120937299, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -197.0, 'edge': 0.2527950021671157, 'ev': 0.381117338292555, 'ev_pct': 38.1117338292555, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -200.0, 'edge': 0.2494279988001123, 'ev': 0.3741419982001684, 'ev_pct': 37.41419982001684, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -210.0, 'edge': 0.2386753106280693, 'ev': 0.3523302204509594, 'ev_pct': 35.23302204509594, 'book': 'fanatics'}]",[]
Draymond Green,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -132.0, 'edge': 0.1950775019187568, 'ev': 0.3428634882208453, 'ev_pct': 34.28634882208453, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -134.0, 'edge': 0.1913934465105635, 'ev': 0.3342243767423274, 'ev_pct': 33.42243767423274, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.1895749340537531, 'ev': 0.3300008111306074, 'ev_pct': 33.000081113060745, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.1895749340537531, 'ev': 0.3300008111306074, 'ev_pct': 33.000081113060745, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.1877718327194582, 'ev': 0.3258393567778834, 'ev_pct': 32.58393567778834, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -137.0, 'edge': 0.1859839474301783, 'ev': 0.3217386535835932, 'ev_pct': 32.17386535835932, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.1807096858268028, 'ev': 0.3097880328459477, 'ev_pct': 30.97880328459477, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.1807096858268028, 'ev': 0.3097880328459477, 'ev_pct': 30.97880328459477, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 190.0, 'edge': 0.2684723904333654, 'ev': 0.7785699322567599, 'ev_pct': 77.85699322567598, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.262336236618973, 'ev': 0.5902565323926892, 'ev_pct': 59.02565323926892, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -114.0, 'edge': 0.2554568814079094, 'ev': 0.4795418650990579, 'ev_pct': 47.95418650990579, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -120.0, 'edge': 0.2427126163271957, 'ev': 0.4449731299331921, 'ev_pct': 44.49731299331921, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -122.0, 'edge': 0.2386176122321915, 'ev': 0.4342058189798897, 'ev_pct': 43.42058189798897, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.2326116062261856, 'ev': 0.4187008912071341, 'ev_pct': 41.87008912071341, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.2136990766753581, 'ev': 0.3719946890274753, 'ev_pct': 37.199468902747526, 'book': 'betmgm'}]",[]
Immanuel Quickley,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.2945726962337271, 'ev': 0.6480599317141996, 'ev_pct': 64.80599317141996, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.2904025544489064, 'ev': 0.633077568698616, 'ev_pct': 63.3077568698616, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.2840018717094142, 'ev': 0.6106040241752405, 'ev_pct': 61.06040241752405, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 113.0, 'edge': 0.2796345827040642, 'ev': 0.5956216611596569, 'ev_pct': 59.56216611596569, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -139.0, 'edge': 0.2764865233518909, 'ev': 0.4753976912309492, 'ev_pct': 47.53976912309492, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.2729276745887055, 'ev': 0.5731481166362815, 'ev_pct': 57.31481166362815, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.2729276745887055, 'ev': 0.5731481166362815, 'ev_pct': 57.31481166362815, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.2540686458286866, 'ev': 0.5132186645739469, 'ev_pct': 51.32186645739469, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -160.0, 'edge': 0.2426918661262713, 'ev': 0.394374282455191, 'ev_pct': 39.4374282455191, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -300.0, 'edge': 0.1794513803441304, 'ev': 0.2392685071255072, 'ev_pct': 23.92685071255072, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 165.0, 'edge': 0.128138655860785, 'ev': 0.3395674380310802, 'ev_pct': 33.95674380310802, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1185586404173344, 'ev': 0.2430452128555356, 'ev_pct': 24.30452128555356, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -140.0, 'edge': 0.1171972922402445, 'ev': 0.2009096438404193, 'ev_pct': 20.09096438404193, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 104.0, 'edge': 0.1161674400347423, 'ev': 0.2369815776708744, 'ev_pct': 23.69815776708744, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.1086938908797003, 'ev': 0.1836551949346662, 'ev_pct': 18.36551949346662, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.1086938908797003, 'ev': 0.1836551949346662, 'ev_pct': 18.36551949346662, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.1086938908797003, 'ev': 0.1836551949346662, 'ev_pct': 18.36551949346662, 'book': 'bovada'}]",[]
Ja Morant,MEM,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -114.0, 'edge': 0.1358480646873919, 'ev': 0.2550130337114199, 'ev_pct': 25.501303371141994, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.1272739413914989, 'ev': 0.235133213757176, 'ev_pct': 23.5133213757176, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.1768181733595002, 'ev': 0.4066817987268506, 'ev_pct': 40.66817987268506, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.1730042908270823, 'ev': 0.3944497830857476, 'ev_pct': 39.444978308574754, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.1730042908270823, 'ev': 0.3944497830857476, 'ev_pct': 39.444978308574754, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.161150331604702, 'ev': 0.3577537361624384, 'ev_pct': 35.77537361624384, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.1570553275096979, 'ev': 0.3455217205213353, 'ev_pct': 34.55217205213353, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 111.0, 'edge': 0.2332069181277584, 'ev': 0.4920665972495703, 'ev_pct': 49.20665972495703, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.2309500912263817, 'ev': 0.4849951915754017, 'ev_pct': 48.49951915754017, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.2193356893680774, 'ev': 0.4496381632045588, 'ev_pct': 44.96381632045588, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.2193356893680774, 'ev': 0.4496381632045588, 'ev_pct': 44.96381632045588, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 104.0, 'edge': 0.2169444889854854, 'ev': 0.4425667575303902, 'ev_pct': 44.25667575303902, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 103.0, 'edge': 0.2145297299784342, 'ev': 0.4354953518562217, 'ev_pct': 43.54953518562217, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -106.0, 'edge': 0.1925774606207414, 'ev': 0.3742543102629503, 'ev_pct': 37.42543102629503, 'book': 'fanduel'}]",[]
Jakob Poeltl,TOR,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.0962431069001285, 'ev': 0.1732375924202314, 'ev_pct': 17.32375924202314, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.0962431069001285, 'ev': 0.1732375924202314, 'ev_pct': 17.32375924202314, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.1725127943683226, 'ev': 0.3105230298629808, 'ev_pct': 31.05230298629808, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 116.0, 'edge': 0.1448594656679923, 'ev': 0.3128964458428633, 'ev_pct': 31.28964458428633, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -140.0, 'edge': 0.1447350165905448, 'ev': 0.2481171712980769, 'ev_pct': 24.81171712980769, 'book': 'betmgm'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.1362122164817805, 'ev': 0.286045654611739, 'ev_pct': 28.604565461173898, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -165.0, 'edge': 0.1308716366996997, 'ev': 0.2101877801540631, 'ev_pct': 21.01877801540631, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 205.0, 'edge': 0.126586272851762, 'ev': 0.3860881321978739, 'ev_pct': 38.60881321978739, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1245978146234761, 'ev': 0.2554255199781262, 'ev_pct': 25.54255199781262, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.1966181305158377, 'ev': 0.3753618855302357, 'ev_pct': 37.53618855302357, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.1966181305158377, 'ev': 0.3753618855302357, 'ev_pct': 37.53618855302357, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 105.0, 'edge': 0.1885828513762782, 'ev': 0.3865948453213704, 'ev_pct': 38.65948453213704, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -114.0, 'edge': 0.1877173739515298, 'ev': 0.3523817370669068, 'ev_pct': 35.23817370669068, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -135.0, 'edge': 0.1868669307085779, 'ev': 0.3252868793815987, 'ev_pct': 32.52868793815987, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.1855439333951291, 'ev': 0.3468864841735021, 'ev_pct': 34.68864841735021, 'book': 'fanatics'}]",[]
