market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Boston Celtics,Boston Celtics,Philadelphia 76ers,2026-04-28,0.18038737780448177,-115.0,0.5348837209302325,4.025807965348491,-11.5,15.525807965348491,11.5,,High
TOTAL,Over,Boston Celtics,Philadelphia 76ers,2026-04-28,0.17338876486925725,-102.75862000955576,0.5068027194341373,3.8334678977558383,213.5,,,217.33346789775584,Medium
ATS,Atlanta Hawks,New York Knicks,Atlanta Hawks,2026-04-28,0.26651984615134816,-110.0,0.5238095238095238,-5.061621711380229,6.5,1.4383782886197711,6.5,,High
TOTAL,Over,New York Knicks,Atlanta Hawks,2026-04-28,0.5740884611689543,-100.0,0.5,12.739317251680518,214.0,,,226.73931725168052,High
ATS,Portland Trail Blazers,San Antonio Spurs,Portland Trail Blazers,2026-04-28,0.671629960828396,-115.0,0.5348837209302325,-14.985388139535807,12.5,-2.4853881395358064,12.5,,High
TOTAL,Over,San Antonio Spurs,Portland Trail Blazers,2026-04-28,0.3596377926688452,-100.25477707006368,0.5006361323155216,7.5137888973428915,215.0,,,222.5137888973429,High
