game_id,expected_threes_0_3,prob_ge_1
0022500183,1.1190589413089727,0.6734130124198935
0022500184,1.1285195845325993,0.6764881659890278
0022500185,1.0289575772744337,0.6426206932246138
0022500186,1.2929545738956327,0.7255413244735167
0022500187,1.263446377174321,0.7173218696435313
0022500188,1.1190589413089727,0.6734130124198935
0022500189,1.2001501689400575,0.6988510147074505
0022500190,1.2929545738956327,0.7255413244735167
