date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-14,0022500040,1641724,Jett Howard,ORL,6.0,0.0,0.0,2.0,6.0
2025-11-14,0022500040,1641710,Anthony Black,ORL,2.0,0.0,2.0,0.0,4.0
2025-11-14,0022500040,1628371,Jonathan Isaac,ORL,4.0,5.0,0.0,0.0,9.0
2025-11-14,0022500040,1629008,Michael Porter Jr.,BKN,24.0,11.0,7.0,3.0,42.0
2025-11-14,0022500040,1641730,Noah Clowney,BKN,12.0,4.0,3.0,2.0,19.0
2025-11-14,0022500040,1629651,Nic Claxton,BKN,13.0,5.0,3.0,0.0,21.0
2025-11-14,0022500040,1629611,Terance Mann,BKN,12.0,0.0,0.0,2.0,12.0
2025-11-14,0022500040,1642856,Egor Dëmin,BKN,8.0,3.0,2.0,1.0,13.0
2025-11-14,0022500040,1630533,Ziaire Williams,BKN,15.0,1.0,0.0,2.0,16.0
2025-11-14,0022500040,1642962,Drake Powell,BKN,6.0,3.0,3.0,0.0,12.0
2025-11-14,0022500040,1631213,Tyrese Martin,BKN,4.0,2.0,2.0,0.0,8.0
2025-11-14,0022500040,1630549,Day'Ron Sharpe,BKN,4.0,5.0,3.0,0.0,12.0
2025-11-14,0022500041,1641842,Ronald Holland II,DET,9.0,5.0,2.0,0.0,16.0
2025-11-14,0022500041,1629750,Javonte Green,DET,21.0,9.0,3.0,3.0,33.0
2025-11-14,0022500041,1630194,Paul Reed,DET,10.0,8.0,3.0,0.0,21.0
2025-11-14,0022500041,1629130,Duncan Robinson,DET,15.0,6.0,3.0,3.0,24.0
2025-11-14,0022500041,1642450,Daniss Jenkins,DET,19.0,3.0,8.0,5.0,30.0
2025-11-14,0022500041,1642404,Chaz Lanier,DET,6.0,4.0,4.0,2.0,14.0
2025-11-14,0022500041,1630191,Isaiah Stewart,DET,14.0,7.0,1.0,1.0,22.0
2025-11-14,0022500041,1627747,Caris LeVert,DET,14.0,2.0,6.0,3.0,22.0
2025-11-14,0022500041,1641752,Bobi Klintman,DET,2.0,0.0,0.0,0.0,2.0
2025-11-14,0022500041,1631111,Wendell Moore Jr.,DET,4.0,2.0,2.0,0.0,8.0
2025-11-14,0022500041,1626162,Kelly Oubre Jr.,PHI,3.0,1.0,1.0,0.0,5.0
2025-11-14,0022500041,1630570,Trendon Watford,PHI,5.0,1.0,1.0,0.0,7.0
2025-11-14,0022500041,203083,Andre Drummond,PHI,12.0,11.0,2.0,2.0,25.0
2025-11-14,0022500041,1630178,Tyrese Maxey,PHI,31.0,7.0,3.0,2.0,41.0
2025-11-14,0022500041,1642845,VJ Edgecombe,PHI,18.0,7.0,3.0,4.0,28.0
2025-11-14,0022500041,1641737,Adem Bona,PHI,2.0,5.0,0.0,0.0,7.0
2025-11-14,0022500041,1629656,Quentin Grimes,PHI,9.0,1.0,5.0,1.0,15.0
2025-11-14,0022500041,1631133,Jabari Walker,PHI,2.0,4.0,0.0,0.0,6.0
2025-11-14,0022500041,1642348,Justin Edwards,PHI,13.0,1.0,1.0,3.0,15.0
2025-11-14,0022500041,1631230,Dominick Barlow,PHI,10.0,8.0,3.0,2.0,21.0
2025-11-14,0022500042,201142,Kevin Durant,HOU,30.0,5.0,3.0,3.0,38.0
2025-11-14,0022500042,1631095,Jabari Smith Jr.,HOU,22.0,5.0,3.0,4.0,30.0
2025-11-14,0022500042,1630578,Alperen Sengun,HOU,25.0,10.0,9.0,4.0,44.0
2025-11-14,0022500042,1641708,Amen Thompson,HOU,19.0,2.0,4.0,0.0,25.0
2025-11-14,0022500042,1629006,Josh Okogie,HOU,11.0,3.0,1.0,1.0,15.0
2025-11-14,0022500042,203500,Steven Adams,HOU,5.0,11.0,0.0,0.0,16.0
2025-11-14,0022500042,1642263,Reed Sheppard,HOU,13.0,3.0,3.0,3.0,19.0
2025-11-14,0022500042,1631106,Tari Eason,HOU,3.0,5.0,2.0,1.0,10.0
2025-11-14,0022500042,203991,Clint Capela,HOU,2.0,4.0,0.0,0.0,6.0
2025-11-14,0022500042,1628988,Aaron Holiday,HOU,10.0,0.0,1.0,1.0,11.0
2025-11-14,0022500042,1630256,Jae'Sean Tate,HOU,0.0,1.0,0.0,0.0,1.0
2025-11-14,0022500042,1630166,Deni Avdija,POR,22.0,10.0,4.0,2.0,36.0
2025-11-14,0022500042,1641739,Toumani Camara,POR,16.0,3.0,0.0,3.0,19.0
2025-11-14,0022500042,1642270,Donovan Clingan,POR,9.0,8.0,0.0,0.0,17.0
2025-11-14,0022500042,1631101,Shaedon Sharpe,POR,19.0,8.0,3.0,1.0,30.0
2025-11-14,0022500042,201950,Jrue Holiday,POR,13.0,4.0,6.0,3.0,23.0
2025-11-14,0022500042,203924,Jerami Grant,POR,13.0,2.0,3.0,1.0,18.0
2025-11-14,0022500042,1629057,Robert Williams III,POR,4.0,3.0,0.0,0.0,7.0
2025-11-14,0022500042,1631200,Kris Murray,POR,5.0,3.0,1.0,1.0,9.0
2025-11-14,0022500042,1641871,Duop Reath,POR,5.0,1.0,0.0,1.0,6.0
2025-11-14,0022500042,1631321,Sidy Cissoko,POR,4.0,2.0,1.0,0.0,7.0
2025-11-14,0022500042,1631126,Caleb Love,POR,5.0,0.0,0.0,1.0,5.0
2025-11-14,0022500042,1641712,Rayan Rupert,POR,1.0,0.0,0.0,0.0,1.0
2025-11-14,0022500043,1628398,Kyle Kuzma,MIL,29.0,10.0,5.0,2.0,44.0
2025-11-14,0022500043,203507,Giannis Antetokounmpo,MIL,25.0,7.0,18.0,0.0,50.0
2025-11-14,0022500043,1626167,Myles Turner,MIL,18.0,3.0,1.0,6.0,22.0
2025-11-14,0022500043,1631260,AJ Green,MIL,13.0,0.0,2.0,2.0,15.0
2025-11-14,0022500043,1631157,Ryan Rollins,MIL,20.0,8.0,4.0,4.0,32.0
2025-11-14,0022500043,1630579,Jericho Sims,MIL,2.0,3.0,0.0,0.0,5.0
2025-11-14,0022500043,1629018,Gary Trent Jr.,MIL,8.0,0.0,1.0,1.0,9.0
2025-11-14,0022500043,1630175,Cole Anthony,MIL,10.0,3.0,5.0,1.0,18.0
2025-11-14,0022500043,1626171,Bobby Portis,MIL,12.0,4.0,1.0,2.0,17.0
2025-11-14,0022500043,203914,Gary Harris,MIL,10.0,1.0,0.0,2.0,11.0
2025-11-14,0022500043,1642851,Kon Knueppel,CHA,32.0,3.0,3.0,4.0,38.0
2025-11-14,0022500043,1628970,Miles Bridges,CHA,32.0,7.0,2.0,6.0,41.0
2025-11-14,0022500043,1631217,Moussa Diabaté,CHA,15.0,11.0,1.0,0.0,27.0
2025-11-14,0022500043,1642883,Sion James,CHA,12.0,7.0,3.0,2.0,22.0
2025-11-14,0022500043,1630163,LaMelo Ball,CHA,16.0,3.0,10.0,2.0,29.0
2025-11-14,0022500043,1630544,Tre Mann,CHA,9.0,7.0,7.0,1.0,23.0
2025-11-14,0022500043,1629012,Collin Sexton,CHA,14.0,1.0,4.0,2.0,19.0
2025-11-14,0022500043,203486,Mason Plumlee,CHA,4.0,0.0,0.0,0.0,4.0
2025-11-14,0022500043,1626192,Pat Connaughton,CHA,0.0,0.0,1.0,0.0,1.0
2025-11-14,0022500044,1630183,Jaden McDaniels,MIN,13.0,4.0,3.0,0.0,20.0
2025-11-14,0022500044,203944,Julius Randle,MIN,26.0,11.0,5.0,2.0,42.0
2025-11-14,0022500044,203497,Rudy Gobert,MIN,11.0,8.0,1.0,0.0,20.0
2025-11-14,0022500044,1630162,Anthony Edwards,MIN,30.0,4.0,4.0,1.0,38.0
2025-11-14,0022500044,1628978,Donte DiVincenzo,MIN,20.0,6.0,5.0,5.0,31.0
2025-11-14,0022500044,201144,Mike Conley,MIN,6.0,1.0,3.0,2.0,10.0
2025-11-14,0022500044,1629675,Naz Reid,MIN,12.0,12.0,4.0,2.0,28.0
2025-11-14,0022500044,1641740,Jaylen Clark,MIN,5.0,1.0,0.0,0.0,6.0
2025-11-14,0022500044,1642265,Rob Dillingham,MIN,0.0,3.0,3.0,0.0,6.0
2025-11-14,0022500044,1631159,Leonard Miller,MIN,1.0,1.0,0.0,0.0,2.0
2025-11-14,0022500044,201942,DeMar DeRozan,SAC,6.0,3.0,5.0,0.0,14.0
2025-11-14,0022500044,1630173,Precious Achiuwa,SAC,4.0,3.0,0.0,0.0,7.0
2025-11-14,0022500044,1627734,Domantas Sabonis,SAC,34.0,11.0,3.0,1.0,48.0
2025-11-14,0022500044,203897,Zach LaVine,SAC,25.0,6.0,3.0,4.0,34.0
2025-11-14,0022500044,201566,Russell Westbrook,SAC,13.0,10.0,14.0,2.0,37.0
2025-11-14,0022500044,1628370,Malik Monk,SAC,0.0,1.0,0.0,0.0,1.0
2025-11-14,0022500044,203471,Dennis Schröder,SAC,14.0,6.0,6.0,2.0,26.0
2025-11-14,0022500044,1642363,Nique Clifford,SAC,0.0,0.0,1.0,0.0,1.0
2025-11-14,0022500044,1631165,Keon Ellis,SAC,9.0,1.0,0.0,3.0,10.0
2025-11-14,0022500044,1629234,Drew Eubanks,SAC,5.0,3.0,0.0,0.0,8.0
2025-11-14,0022500045,1630530,Trey Murphy III,NOP,35.0,7.0,0.0,3.0,42.0
2025-11-14,0022500045,1630180,Saddiq Bey,NOP,11.0,7.0,7.0,3.0,25.0
2025-11-14,0022500045,1626172,Kevon Looney,NOP,2.0,0.0,2.0,0.0,4.0
2025-11-14,0022500045,1630529,Herbert Jones,NOP,13.0,5.0,3.0,1.0,21.0
2025-11-14,0022500045,1642847,Jeremiah Fears,NOP,19.0,4.0,3.0,2.0,26.0
2025-11-14,0022500045,1642852,Derik Queen,NOP,9.0,10.0,5.0,0.0,24.0
2025-11-14,0022500045,1630631,Jose Alvarado,NOP,8.0,2.0,2.0,2.0,12.0
2025-11-14,0022500045,1631255,Karlo Matković,NOP,4.0,3.0,0.0,0.0,7.0
2025-11-14,0022500045,1641722,Jordan Hawkins,NOP,3.0,3.0,1.0,1.0,7.0
2025-11-14,0022500045,1642274,Yves Missi,NOP,0.0,1.0,1.0,0.0,2.0
2025-11-14,0022500045,203935,Marcus Smart,LAL,13.0,5.0,5.0,1.0,23.0
2025-11-14,0022500045,1629060,Rui Hachimura,LAL,14.0,4.0,0.0,2.0,18.0
2025-11-14,0022500045,1629028,Deandre Ayton,LAL,20.0,16.0,2.0,0.0,38.0
2025-11-14,0022500045,1630559,Austin Reaves,LAL,31.0,4.0,7.0,2.0,42.0
2025-11-14,0022500045,1629029,Luka Dončić,LAL,24.0,7.0,12.0,3.0,43.0
2025-11-14,0022500045,1631222,Jake LaRavia,LAL,6.0,3.0,0.0,0.0,9.0
2025-11-14,0022500045,1642261,Dalton Knecht,LAL,5.0,1.0,0.0,1.0,6.0
2025-11-14,0022500045,1629637,Jaxson Hayes,LAL,2.0,3.0,1.0,0.0,6.0
2025-11-14,0022500045,1629020,Jarred Vanderbilt,LAL,3.0,2.0,1.0,1.0,6.0
2025-11-14,0022500046,1642843,Cooper Flagg,DAL,16.0,5.0,0.0,0.0,21.0
2025-11-14,0022500046,1630230,Naji Marshall,DAL,28.0,8.0,2.0,3.0,38.0
2025-11-14,0022500046,1629655,Daniel Gafford,DAL,10.0,8.0,1.0,0.0,19.0
2025-11-14,0022500046,1631108,Max Christie,DAL,10.0,7.0,0.0,3.0,17.0
2025-11-14,0022500046,1630314,Brandon Williams,DAL,7.0,2.0,5.0,0.0,14.0
2025-11-14,0022500046,1641726,Dereck Lively II,DAL,4.0,5.0,0.0,0.0,9.0
2025-11-14,0022500046,1628997,Caleb Martin,DAL,2.0,4.0,3.0,0.0,9.0
2025-11-14,0022500046,1626156,D'Angelo Russell,DAL,28.0,6.0,5.0,0.0,39.0
2025-11-14,0022500046,202691,Klay Thompson,DAL,13.0,2.0,2.0,4.0,17.0
2025-11-14,0022500046,1630619,Moussa Cisse,DAL,9.0,3.0,0.0,0.0,12.0
2025-11-14,0022500046,1627884,Derrick Jones Jr.,LAC,15.0,4.0,0.0,0.0,19.0
2025-11-14,0022500046,1628381,John Collins,LAC,8.0,3.0,0.0,0.0,11.0
2025-11-14,0022500046,1627826,Ivica Zubac,LAC,27.0,11.0,2.0,0.0,40.0
2025-11-14,0022500046,1627739,Kris Dunn,LAC,9.0,2.0,5.0,1.0,16.0
2025-11-14,0022500046,201935,James Harden,LAC,41.0,14.0,11.0,6.0,66.0
2025-11-14,0022500046,1642920,Kobe Sanders,LAC,3.0,1.0,1.0,0.0,5.0
2025-11-14,0022500046,201572,Brook Lopez,LAC,0.0,3.0,0.0,0.0,3.0
2025-11-14,0022500046,201587,Nicolas Batum,LAC,7.0,2.0,0.0,1.0,9.0
2025-11-14,0022500046,1641757,Jordan Miller,LAC,2.0,2.0,0.0,0.0,4.0
2025-11-14,0022500046,203992,Bogdan Bogdanović,LAC,21.0,3.0,3.0,5.0,27.0
2025-11-14,0022500047,1630170,Devin Vassell,SAS,11.0,3.0,2.0,1.0,16.0
2025-11-14,0022500047,203084,Harrison Barnes,SAS,7.0,4.0,1.0,1.0,12.0
2025-11-14,0022500047,1641705,Victor Wembanyama,SAS,26.0,12.0,4.0,3.0,42.0
2025-11-14,0022500047,1642264,Stephon Castle,SAS,13.0,9.0,6.0,0.0,28.0
2025-11-14,0022500047,1628368,De'Aaron Fox,SAS,24.0,4.0,10.0,4.0,38.0
2025-11-14,0022500047,1629640,Keldon Johnson,SAS,4.0,5.0,3.0,0.0,12.0
2025-11-14,0022500047,1628436,Luke Kornet,SAS,4.0,5.0,0.0,0.0,9.0
2025-11-14,0022500047,1630577,Julian Champagnie,SAS,14.0,2.0,0.0,4.0,16.0
2025-11-14,0022500047,1631110,Jeremy Sochan,SAS,5.0,3.0,2.0,1.0,10.0
2025-11-14,0022500047,1642954,Will Richard,GSW,10.0,1.0,0.0,2.0,11.0
2025-11-14,0022500047,202710,Jimmy Butler III,GSW,21.0,8.0,1.0,0.0,30.0
2025-11-14,0022500047,203110,Draymond Green,GSW,6.0,8.0,8.0,0.0,22.0
2025-11-14,0022500047,1630541,Moses Moody,GSW,4.0,3.0,1.0,0.0,8.0
2025-11-14,0022500047,201939,Stephen Curry,GSW,49.0,4.0,2.0,9.0,55.0
2025-11-14,0022500047,1627780,Gary Payton II,GSW,6.0,3.0,2.0,2.0,11.0
2025-11-14,0022500047,201143,Al Horford,GSW,0.0,3.0,0.0,0.0,3.0
2025-11-14,0022500047,1641764,Brandin Podziemski,GSW,10.0,3.0,3.0,3.0,16.0
2025-11-14,0022500047,1627741,Buddy Hield,GSW,0.0,4.0,1.0,0.0,5.0
2025-11-14,0022500047,1642366,Quinten Post,GSW,3.0,2.0,0.0,1.0,5.0
