game_id,expected_threes_0_3,prob_ge_1
0022500039,1.2798141508258294,0.7219110217421381
0022500040,1.1877517592607802,0.6950940038608336
0022500041,1.083814298570984,0.6616973258549659
0022500042,1.1604268579345582,0.6866476046253446
0022500043,1.2379453504066182,0.7100205876466377
0022500044,1.0764688949886665,0.6592032072406524
0022500045,1.0839367219640226,0.6617387394811587
0022500046,1.134375159895938,0.6783769784751547
0022500047,1.263861440994488,0.7174391747619553
