date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-02,203944.0,Julius Randle,MIN,ast,UNDER,4.5,160,0.38461538461538464,0.5122027669798105,0.5610138348990522,0.12758738236442585,0.3317271941475073,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,202695.0,Kawhi Leonard,LAC,ast,OVER,4.5,190,0.3448275862068966,0.45654862756265946,0.2827431378132972,0.11172104135576288,0.3239910199317124,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,165,0.37735849056603776,0.4982034843502333,0.49101742175116647,0.12084499378419555,0.32023923352811823,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1630530.0,Trey Murphy III,NOP,ast,OVER,4.5,165,0.37735849056603776,0.4961258255342749,0.48062912767137467,0.11876733496823716,0.3147334376658284,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,150,0.4,0.5243677966759104,0.6218389833795517,0.12436779667591036,0.31091949168977595,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,130,0.43478260869565216,0.5685990408605831,0.8429952043029155,0.13381643216493094,0.30777779397934113,fanduel,FanDuel,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,130,0.43478260869565216,0.5685990408605831,0.8429952043029155,0.13381643216493094,0.30777779397934113,betrivers,BetRivers,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642851.0,Kon Knueppel,CHA,ast,OVER,4.5,205,0.32786885245901637,0.4250179980082209,0.12508999004110433,0.09714914554920451,0.29630489392507364,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,130,0.43478260869565216,0.5570499132678817,0.7852495663394081,0.12226730457222951,0.2812148005161279,draftkings,DraftKings,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,130,0.43478260869565216,0.5570499132678817,0.7852495663394081,0.12226730457222951,0.2812148005161279,betmgm,BetMGM,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,135,0.425531914893617,0.5441344605619693,0.7206723028098465,0.11860254566835232,0.278715982320628,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1641706.0,Brandon Miller,CHA,ast,UNDER,2.5,165,0.37735849056603776,0.482165015171116,0.41082507585558004,0.10480652460507822,0.2777372902034573,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,134,0.42735042735042733,0.5437374472524286,0.718687236262143,0.11638701990200123,0.27234562657068284,fanduel,FanDuel,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,128,0.43859649122807015,0.5570499132678817,0.7852495663394081,0.11845342203981152,0.27007380225077027,williamhill_us,Caesars,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642272.0,Jared McCain,PHI,ast,OVER,1.5,135,0.425531914893617,0.5399178399080599,0.6995891995402993,0.11438592501444284,0.26880692378394067,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,201935.0,James Harden,LAC,ast,OVER,10.5,200,0.3333333333333333,0.4222673243738516,0.11133662186925797,0.0889339910405183,0.26680197312155485,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,122,0.45045045045045046,0.5685990408605831,0.8429952043029155,0.11814859041013265,0.2622898707104945,betonlineag,BetOnline.ag,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,122,0.45045045045045046,0.5685990408605831,0.8429952043029155,0.11814859041013265,0.2622898707104945,williamhill_us,Caesars,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,126,0.4424778761061947,0.5570499132678817,0.7852495663394081,0.11457203716168696,0.25893280398541263,betonlineag,BetOnline.ag,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,125,0.4444444444444444,0.5570499132678817,0.7852495663394081,0.11260546882343725,0.2533623048527338,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,120,0.45454545454545453,0.5685990408605831,0.8429952043029155,0.11405358631512857,0.2509178898932828,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1627783.0,Pascal Siakam,IND,ast,UNDER,2.5,175,0.36363636363636365,0.4537048011359446,0.2685240056797229,0.09006843749958093,0.24768820312384765,bovada,Bovada,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,120,0.45454545454545453,0.5634937917032895,0.8174689585164476,0.10894833715783497,0.2396863417472369,betmgm,BetMGM,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,120,0.45454545454545453,0.5631863552208972,0.815931776104486,0.10864090067544269,0.23900998148597385,fanatics,Fanatics,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,2.5,150,0.4,0.4950698580721878,0.47534929036093887,0.09506985807218776,0.23767464518046943,bovada,Bovada,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,136,0.423728813559322,0.5243677966759104,0.6218389833795517,0.10063898311658837,0.2375080001551485,fanduel,FanDuel,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,126,0.4424778761061947,0.5437374472524286,0.718687236262143,0.10125957114623385,0.2288466307904885,betonlineag,BetOnline.ag,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,118,0.45871559633027525,0.5631863552208972,0.815931776104486,0.10447075889062196,0.22774625438155593,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,118,0.45871559633027525,0.5631863552208972,0.815931776104486,0.10447075889062196,0.22774625438155593,williamhill_us,Caesars,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,203954.0,Joel Embiid,PHI,ast,OVER,5.5,190,0.3448275862068966,0.42332955215170526,0.11664776075852634,0.07850196594480868,0.22765570123994527,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,125,0.4444444444444444,0.5437374472524286,0.718687236262143,0.09929300280798414,0.22340925631796427,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,115,0.46511627906976744,0.5685990408605831,0.8429952043029155,0.10348276179081567,0.22248793785025367,draftkings,DraftKings,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,123,0.4484304932735426,0.5437374472524286,0.718687236262143,0.09530695397888594,0.21253450737291568,draftkings,DraftKings,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,118,0.45871559633027525,0.5559095465474794,0.7795477327373966,0.09719395021720412,0.21188281147350496,fanduel,FanDuel,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,122,0.45045045045045046,0.5437374472524286,0.718687236262143,0.0932869968019781,0.20709713290039145,williamhill_us,Caesars,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,113,0.4694835680751174,0.5634937917032895,0.8174689585164476,0.09401022362817213,0.20024177632800655,williamhill_us,Caesars,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642285.0,Cam Spencer,MEM,ast,OVER,5.5,122,0.45045045045045046,0.540366393325932,0.70183196662966,0.08991594287548149,0.19961339318356897,fanduel,FanDuel,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,115,0.46511627906976744,0.5559095465474794,0.7795477327373966,0.09079326747771194,0.19520552507708056,betmgm,BetMGM,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,4.5,130,0.43478260869565216,0.5192767513730345,0.5963837568651724,0.08449414267738237,0.19433652815797942,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629675.0,Naz Reid,MIN,ast,OVER,3.5,150,0.4,0.47672759096197526,0.3836379548098763,0.07672759096197523,0.19181897740493814,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642285.0,Cam Spencer,MEM,ast,OVER,5.5,120,0.45454545454545453,0.540366393325932,0.70183196662966,0.08582093878047742,0.18880606531705024,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,201572.0,Brook Lopez,LAC,ast,UNDER,0.5,125,0.4444444444444444,0.5270466328611072,0.6352331643055361,0.08260218841666278,0.18585492393749115,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1641716.0,Jarace Walker,IND,ast,OVER,2.5,161,0.3831417624521073,0.4539158086364662,0.26957904318233106,0.0707740461843589,0.18472026054117685,betonlineag,BetOnline.ag,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,113,0.4694835680751174,0.5559095465474794,0.7795477327373966,0.086425978472362,0.184087334146131,williamhill_us,Caesars,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,113,0.4694835680751174,0.5559095465474794,0.7795477327373966,0.086425978472362,0.184087334146131,betonlineag,BetOnline.ag,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,110,0.47619047619047616,0.5634937917032895,0.8174689585164476,0.08730331551281334,0.183336962576908,betonlineag,BetOnline.ag,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,110,0.47619047619047616,0.5634937917032895,0.8174689585164476,0.08730331551281334,0.183336962576908,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,203944.0,Julius Randle,MIN,ast,OVER,6.5,180,0.35714285714285715,0.4225469624177033,0.11273481208851655,0.06540410527484614,0.18313149476956925,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,110,0.47619047619047616,0.5631863552208972,0.815931776104486,0.08699587903042105,0.18269134596388426,betonlineag,BetOnline.ag,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,125,0.4444444444444444,0.5243677966759104,0.6218389833795517,0.07992335223146596,0.17982754252079836,betrivers,BetRivers,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642285.0,Cam Spencer,MEM,ast,OVER,5.5,117,0.4608294930875576,0.540366393325932,0.70183196662966,0.07953690023837434,0.17259507351727232,williamhill_us,Caesars,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,108,0.4807692307692308,0.5634937917032895,0.8174689585164476,0.08272456093405872,0.1720670867428422,fanduel,FanDuel,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,108,0.4807692307692308,0.5634937917032895,0.8174689585164476,0.08272456093405872,0.1720670867428422,draftkings,DraftKings,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,115,0.46511627906976744,0.5437374472524286,0.718687236262143,0.07862116818266113,0.16903551159272134,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,110,0.47619047619047616,0.5559095465474794,0.7795477327373966,0.07971907035700321,0.1674100477497067,bovada,Bovada,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,105,0.4878048780487805,0.5685990408605831,0.8429952043029155,0.08079416281180263,0.16562803376419544,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629656.0,Quentin Grimes,PHI,ast,UNDER,1.5,180,0.35714285714285715,0.41537636485152457,0.0768818242576228,0.05823350770866742,0.16305382158426873,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642285.0,Cam Spencer,MEM,ast,OVER,5.5,115,0.46511627906976744,0.540366393325932,0.70183196662966,0.07525011425616451,0.1617877456507536,betonlineag,BetOnline.ag,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642285.0,Cam Spencer,MEM,ast,OVER,5.5,115,0.46511627906976744,0.540366393325932,0.70183196662966,0.07525011425616451,0.1617877456507536,betmgm,BetMGM,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,100,0.5,0.5807578461230262,0.903789230615131,0.08075784612302617,0.16151569224605233,bovada,Bovada,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,108,0.4807692307692308,0.5559095465474794,0.7795477327373966,0.07514031577824859,0.15629185681875712,draftkings,DraftKings,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1642847.0,Jeremiah Fears,NOP,ast,UNDER,1.5,175,0.36363636363636365,0.4201250801365136,0.10062540068256798,0.05648871650014997,0.15534397037541248,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,2.5,133,0.4291845493562232,0.4950698580721878,0.47534929036093887,0.0658853087159646,0.15351276930819757,betrivers,BetRivers,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,4.5,122,0.45045045045045046,0.5192767513730345,0.5963837568651724,0.06882630092258407,0.1527943880481366,fanduel,FanDuel,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1626162.0,Kelly Oubre Jr,PHI,ast,OVER,1.5,120,0.45454545454545453,0.5237454232243917,0.6187271161219585,0.06919996867893713,0.15223993109366163,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1642852.0,Derik Queen,NOP,ast,OVER,4.5,104,0.49019607843137253,0.5634937917032895,0.8174689585164476,0.07329771327191698,0.1495273350747106,betrivers,BetRivers,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1630643.0,Jay Huff,IND,ast,UNDER,0.5,155,0.39215686274509803,0.44981756875474654,0.24908784377373272,0.05766070600964851,0.1470348003246037,betmgm,BetMGM,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,130,0.43478260869565216,0.4982034843502333,0.49101742175116647,0.06342087565458115,0.14586801400553662,betmgm,BetMGM,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-105,0.5121951219512195,0.5807578461230262,0.903789230615131,0.06856272417180664,0.13386055671638442,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-105,0.5121951219512195,0.5807578461230262,0.903789230615131,0.06856272417180664,0.13386055671638442,betrivers,BetRivers,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,135,0.425531914893617,0.48060755829200097,0.40303779146000485,0.055075643398383944,0.12942776198620232,williamhill_us,Caesars,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,203954.0,Joel Embiid,PHI,ast,UNDER,3.5,125,0.4444444444444444,0.5014298816700067,0.5071494083500334,0.05698543722556226,0.12821723375751504,betmgm,BetMGM,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1628970.0,Miles Bridges,CHA,ast,OVER,3.5,140,0.4166666666666667,0.46953611207350204,0.34768056036751027,0.05286944540683536,0.12688666897640477,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,134,0.42735042735042733,0.48060755829200097,0.40303779146000485,0.05325713094157364,0.1246216864032823,fanduel,FanDuel,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,134,0.42735042735042733,0.48060755829200097,0.40303779146000485,0.05325713094157364,0.1246216864032823,betonlineag,BetOnline.ag,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1641750.0,Ryan Kalkbrenner,CHA,ast,OVER,0.5,105,0.4878048780487805,0.5477971393721858,0.7389856968609289,0.059992261323405294,0.12298413571298084,betmgm,BetMGM,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,4.5,116,0.46296296296296297,0.5192767513730345,0.5963837568651724,0.056313788410071564,0.12163778296575456,williamhill_us,Caesars,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-108,0.5192307692307693,0.5807578461230262,0.903789230615131,0.06152707689225689,0.11849659253323563,fanduel,FanDuel,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,4.5,115,0.46511627906976744,0.5192767513730345,0.5963837568651724,0.05416047230326709,0.11644501545202424,betmgm,BetMGM,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-109,0.5215311004784688,0.5807578461230262,0.903789230615131,0.05922674564455732,0.11356320953864651,betonlineag,BetOnline.ag,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,130,0.43478260869565216,0.48060755829200097,0.40303779146000485,0.04582494959634881,0.10539738407160226,bovada,Bovada,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628970.0,Miles Bridges,CHA,ast,OVER,3.5,135,0.425531914893617,0.46953611207350204,0.34768056036751027,0.04400419717988502,0.10340986337272984,betmgm,BetMGM,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,110,0.47619047619047616,0.5243027696859811,0.6215138484299053,0.04811229349550494,0.10103581634056036,betmgm,BetMGM,2026-02-03T02:40:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-02-02,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,128,0.43859649122807015,0.48060755829200097,0.40303779146000485,0.04201106706393082,0.09578523290576224,betrivers,BetRivers,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1628970.0,Miles Bridges,CHA,ast,OVER,3.5,133,0.4291845493562232,0.46953611207350204,0.34768056036751027,0.040351562717278855,0.09401914113125975,draftkings,DraftKings,2026-02-02T20:10:00Z,Charlotte Hornets,New Orleans Pelicans
2026-02-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-115,0.5348837209302325,0.5851347079717134,0.9256735398585672,0.0502509870414809,0.09394749751233378,bovada,Bovada,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.5317838125921776,0.6589190629608879,0.043978934543397075,0.09015681581396395,bovada,Bovada,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1629006.0,Josh Okogie,HOU,ast,OVER,1.5,120,0.45454545454545453,0.49422100019953613,0.4711050009976807,0.0396755456540816,0.0872862004389795,betmgm,BetMGM,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,201935.0,James Harden,LAC,ast,UNDER,8.5,104,0.49019607843137253,0.5317838125921776,0.6589190629608879,0.04158773416080502,0.08483897768804227,draftkings,DraftKings,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1641716.0,Jarace Walker,IND,ast,UNDER,1.5,121,0.45248868778280543,0.4882991693803792,0.4414958469018959,0.03581048159757377,0.079141164330638,williamhill_us,Caesars,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1629006.0,Josh Okogie,HOU,dd,YES,,5500,0.017857142857142856,0.40063966097288595,0.0031983048644298744,0.3827825181157431,21.43582101448161,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1642263.0,Reed Sheppard,HOU,dd,YES,,5400,0.01818181818181818,0.4018436173177034,0.009218086588516949,0.3836617991358852,21.101398952473687,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,204456.0,T.J. McConnell,IND,dd,YES,,4700,0.020833333333333332,0.40011230303541917,0.0005615151770959702,0.37927896970208586,18.205390545700123,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1630174.0,Aaron Nesmith,IND,dd,YES,,4000,0.024390243902439025,0.4072050961988039,0.03602548099401956,0.38281485229636486,15.695408944150962,fanduel,FanDuel,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
2026-02-02,1627739.0,Kris Dunn,LAC,dd,YES,,3600,0.02702702702702703,0.4029026605350509,0.014513302675254709,0.3758756335080239,13.907398439796884,draftkings,DraftKings,2026-02-03T03:40:00Z,Los Angeles Clippers,Philadelphia 76ers
2026-02-02,1630174.0,Aaron Nesmith,IND,dd,YES,,3200,0.030303030303030304,0.4072050961988039,0.03602548099401956,0.3769020658957736,12.437768174560528,draftkings,DraftKings,2026-02-03T00:10:00Z,Indiana Pacers,Houston Rockets
