date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-12,0022501209,CHA,1628970,Miles Bridges,0.1154955299056193,8.658343754231705,766,1,0.1154955299056193
2025-12-12,0022501209,CHI,1630581,Josh Giddey,0.1135917574346476,8.803455660727206,780,2,0.2290872873402669
2025-12-12,0022501209,CHA,1642851,Kon Knueppel,0.1111922108826936,8.993435709763768,799,3,0.3402794982229605
2025-12-12,0022501210,DET,1630595,Cade Cunningham,0.1154750298192912,8.659880855323586,766,1,0.1154750298192912
2025-12-12,0022501210,ATL,1630552,Jalen Johnson,0.1115212503150346,8.966900901622928,797,2,0.2269962801343258
2025-12-12,0022501210,ATL,1630700,Dyson Daniels,0.1078892550144521,9.268763602696552,827,3,0.3348855351487779
2025-12-12,0022501211,PHI,1630178,Tyrese Maxey,0.122974045476159,8.13179721076892,713,1,0.122974045476159
2025-12-12,0022501211,PHI,1626162,Kelly Oubre Jr.,0.1074629013650475,9.305536955521394,831,2,0.23043694684120652
2025-12-12,0022501211,PHI,1642845,VJ Edgecombe,0.1064882974863191,9.39070323786962,839,3,0.33692524432752563
2025-12-12,0022501212,CLE,1628378,Donovan Mitchell,0.1154112160701216,8.664669120134906,766,1,0.1154112160701216
2025-12-12,0022501212,CLE,1630596,Evan Mobley,0.114807830434774,8.710207276045793,771,2,0.2302190465048956
2025-12-12,0022501212,WAS,1642273,Kyshawn George,0.1056400256601291,9.466109022135747,847,3,0.3358590721650247
2025-12-12,0022501213,UTA,1628374,Lauri Markkanen,0.1222057383105836,8.182921799126312,718,1,0.1222057383105836
2025-12-12,0022501213,UTA,1641718,Keyonte George,0.1162875685212021,8.599371478110106,760,2,0.2384933068317857
2025-12-12,0022501213,UTA,1631117,Walker Kessler,0.1078192930502173,9.274777933613844,827,3,0.346312599882003
2025-12-12,0022501214,DAL,1642843,Cooper Flagg,0.113605224074851,8.802412108629182,780,1,0.113605224074851
2025-12-12,0022501214,BKN,1629008,Michael Porter Jr.,0.1106858262796805,9.034580430137495,803,2,0.2242910503545315
2025-12-12,0022501214,DAL,1629023,P.J. Washington,0.1071736798688829,9.330649103617676,833,3,0.3314647302234144
2025-12-12,0022501215,MIN,1630162,Anthony Edwards,0.1117422282070237,8.94916824235248,795,1,0.1117422282070237
2025-12-12,0022501215,MIN,203944,Julius Randle,0.1102468942529151,9.070550302359727,807,2,0.2219891224599388
2025-12-12,0022501215,MIN,1630183,Jaden McDaniels,0.1058199964994473,9.450009762618192,845,3,0.3278091189593861
