market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Los Angeles Clippers,Houston Rockets,Los Angeles Clippers,2026-02-10,0.6806076775858174,-105.0,0.5121951219512195,-13.006996154785156,9.0,-4.006996154785156,9.0,,High
TOTAL,Over,Houston Rockets,Los Angeles Clippers,2026-02-10,0.7046411870255088,102.1017144547382,0.49480035471146655,16.140289306640653,214.5,,,230.64028930664065,High
ATS,Indiana Pacers,New York Knicks,Indiana Pacers,2026-02-10,0.659220141435568,-110.0,0.5238095238095238,-13.4666268825531,11.5,-1.9666268825531008,11.5,,High
TOTAL,Under,New York Knicks,Indiana Pacers,2026-02-10,0.03152592259406295,-100.0,0.5,-0.632354736328125,225.0,,,224.36764526367188,Low
ATS,Los Angeles Lakers,Los Angeles Lakers,San Antonio Spurs,2026-02-10,0.8141489893898167,-110.0,0.5238095238095238,19.769553184509277,13.0,6.769553184509277,-13.0,,High
TOTAL,Over,Los Angeles Lakers,San Antonio Spurs,2026-02-10,0.09970596564138612,-100.0,0.5,2.004638671875,224.0,,,226.004638671875,Medium
ATS,Dallas Mavericks,Phoenix Suns,Dallas Mavericks,2026-02-10,0.2853649878775806,-110.0,0.5238095238095238,-5.38807487487793,8.0,2.6119251251220703,8.0,,High
TOTAL,Under,Phoenix Suns,Dallas Mavericks,2026-02-10,0.3246469465966324,-100.86676794876948,0.5021575693122879,-6.8263397216796875,227.5,,,220.6736602783203,High
