date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-13,0022500961,DET,4432166,Cade Cunningham,0.1247900245055878,8.01346104355659,701,1,0.1247900245055878
2026-03-13,0022500961,DET,6440,Tobias Harris,0.109299458123224,9.149176191455606,815,2,0.2340894826288118
2026-03-13,0022500961,MEM,5099752,Rayan Rupert,0.1075684712298698,9.296404314076728,830,3,0.3416579538586816
2026-03-13,0022500962,NYK,3934672,Jalen Brunson,0.1232751778245871,8.11193313728525,711,1,0.1232751778245871
2026-03-13,0022500962,NYK,3934719,OG Anunoby,0.1084501022682174,9.220830401125975,822,2,0.23172528009280452
2026-03-13,0022500962,NYK,3136195,Karl-Anthony Towns,0.1062597307445736,9.410902822667536,841,3,0.3379850108373781
2026-03-13,0022500963,TOR,3913176,Brandon Ingram,0.2138171645390527,4.676892999473645,368,1,0.2138171645390527
2026-03-13,0022500963,TOR,4433134,Scottie Barnes,0.2129972024823949,4.69489734299517,369,2,0.4268143670214476
2026-03-13,0022500963,TOR,4395724,Immanuel Quickley,0.2079809640181356,4.808132343846631,381,3,0.6347953310395832
2026-03-13,0022500964,HOU,3202,Kevin Durant,0.1156608450123098,8.645968304083977,765,1,0.1156608450123098
2026-03-13,0022500964,HOU,4684740,Amen Thompson,0.1088944389674798,9.183205400402858,818,2,0.2245552839797896
2026-03-13,0022500964,NOP,4397136,Saddiq Bey,0.1040748418810537,9.608470038733202,861,3,0.3286301258608433
2026-03-13,0022500965,CLE,3992,James Harden,0.1185096024173883,8.438134797533294,744,1,0.1185096024173883
2026-03-13,0022500965,CLE,3908809,Donovan Mitchell,0.1133415144924195,8.822892516288743,782,2,0.2318511169098078
2026-03-13,0022500965,CLE,4066328,Jarrett Allen,0.1053058668097093,9.496147083685551,850,3,0.3371569837195171
2026-03-13,0022500966,MIN,4594268,Anthony Edwards,0.1195654855902092,8.363617603054225,736,1,0.1195654855902092
2026-03-13,0022500966,GSW,4709138,Brandin Podziemski,0.1129589419660481,8.852774137177812,785,2,0.2325244275562573
2026-03-13,0022500966,GSW,4997536,Gui Santos,0.1082954994078168,9.233994076099341,823,3,0.3408199269640741
2026-03-13,0022500967,POR,4431736,Toumani Camara,0.1181984866027939,8.460345210345212,746,1,0.1181984866027939
2026-03-13,0022500967,UTA,4873138,Ace Bailey,0.114065672385913,8.766879457096849,777,2,0.2322641589887069
2026-03-13,0022500967,POR,2991070,Jerami Grant,0.1130816690009413,8.84316626058708,784,3,0.3453458279896482
2026-03-13,0022500968,LAC,6450,Kawhi Leonard,0.1115885123517684,8.961495936495943,796,1,0.1115885123517684
2026-03-13,0022500968,CHI,4711294,Matas Buzelis,0.1090752575690709,9.167982017982027,817,2,0.2206637699208393
2026-03-13,0022500968,LAC,3936099,Derrick Jones Jr.,0.1064949826588348,9.390113740884678,839,3,0.3271587525796741
