date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-20,0022500264,LAC,201935,James Harden,0.1162099074497529,8.605118289353962,761,1,0.1162099074497529
2025-11-20,0022500264,ORL,1630532,Franz Wagner,0.114614385719728,8.724908254059377,772,2,0.2308242931694809
2025-11-20,0022500264,LAC,202695,Kawhi Leonard,0.107450986612245,9.306568804330002,831,3,0.3382752797817259
2025-11-20,0022500265,SAC,203897,Zach LaVine,0.1154067453714625,8.665004777504778,767,1,0.1154067453714625
2025-11-20,0022500265,SAC,201942,DeMar DeRozan,0.1151121635889828,8.687179259097068,769,2,0.2305189089604453
2025-11-20,0022500265,SAC,1627734,Domantas Sabonis,0.1124294214736729,8.894468964550935,789,3,0.3429483304341182
2025-11-20,0022500266,PHI,1630178,Tyrese Maxey,0.1276552849635572,7.833596550941689,683,1,0.1276552849635572
2025-11-20,0022500266,PHI,1642845,VJ Edgecombe,0.118165865550337,8.462680786390163,746,2,0.2458211505138942
2025-11-20,0022500266,PHI,1626162,Kelly Oubre Jr.,0.1104462981705349,9.05417398830287,805,3,0.3562674486844291
2025-11-20,0022500267,SAS,1641705,Victor Wembanyama,0.1084827694374178,9.218053753475441,822,1,0.1084827694374178
2025-11-20,0022500267,SAS,1628368,De'Aaron Fox,0.1071757481188946,9.330469043151979,833,2,0.2156585175563124
2025-11-20,0022500267,ATL,1630552,Jalen Johnson,0.1047225696441282,9.549039938556072,855,3,0.3203810872004406
