date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,140,0.4166666666666667,0.7073884976747368,0.2907218310080701,0.6977323944193682,bovada,Bovada,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,135,0.425531914893617,0.7073884976747368,0.28185658278111975,0.6623629695356315,betmgm,BetMGM,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,132,0.43103448275862066,0.7073884976747368,0.2763540149161161,0.6411413146053894,betrivers,BetRivers,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.6894738148257972,0.2016689367770167,0.41342132039288426,bovada,Bovada,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-170,0.6296296296296297,0.8278674318508941,0.19823780222126441,0.31484827411612587,williamhill_us,Caesars,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-170,0.6296296296296297,0.8278674318508941,0.19823780222126441,0.31484827411612587,bovada,Bovada,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-172,0.6323529411764706,0.8278674318508941,0.1955144906744235,0.3091857061828093,fanduel,FanDuel,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-175,0.6363636363636364,0.8278674318508941,0.1915037954872577,0.3009345357656906,fanatics,Fanatics,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-175,0.6363636363636364,0.8278674318508941,0.1915037954872577,0.3009345357656906,betonlineag,BetOnline.ag,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-176,0.6376811594202898,0.8278674318508941,0.19018627243060426,0.29824665449344756,draftkings,DraftKings,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,100,0.5,0.6894738148257972,0.18947381482579717,0.37894762965159434,betmgm,BetMGM,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,120,0.45454545454545453,0.6406392950230692,0.18609384047761462,0.4094064490507521,bovada,Bovada,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1630572.0,Sandro Mamukelashvili,TOR,ast,OVER,1.5,125,0.4444444444444444,0.6299560092350465,0.18551156479060205,0.41740102077885455,fanatics,Fanatics,2025-11-16T00:10:00Z,Indiana Pacers,Toronto Raptors
2025-11-15,1630572.0,Sandro Mamukelashvili,TOR,ast,OVER,1.5,125,0.4444444444444444,0.6299560092350465,0.18551156479060205,0.41740102077885455,betmgm,BetMGM,2025-11-16T00:10:00Z,Indiana Pacers,Toronto Raptors
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-103,0.5073891625615764,0.6894738148257972,0.18208465226422077,0.3588658680547264,betonlineag,BetOnline.ag,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,118,0.45871559633027525,0.6406392950230692,0.1819236986927939,0.39659366315029076,fanduel,FanDuel,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-104,0.5098039215686274,0.6894738148257972,0.17966989325716975,0.3524294060044483,fanduel,FanDuel,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-150,0.6,0.7764229522650934,0.1764229522650934,0.2940382537751556,draftkings,DraftKings,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-150,0.6,0.7764229522650934,0.1764229522650934,0.2940382537751556,betmgm,BetMGM,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,131,0.4329004329004329,0.6091091850071962,0.17620875210676334,0.4070422173666234,williamhill_us,Caesars,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,115,0.46511627906976744,0.6406392950230692,0.17552301595330172,0.37737448429959863,fanatics,Fanatics,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,130,0.43478260869565216,0.6091091850071962,0.17432657631154408,0.40095112551655143,betmgm,BetMGM,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-107,0.5169082125603864,0.6894738148257972,0.17256560226541073,0.33384186606486,draftkings,DraftKings,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,113,0.4694835680751174,0.6406392950230692,0.17115572694795178,0.3645616983991372,williamhill_us,Caesars,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-108,0.5192307692307693,0.6894738148257972,0.1702430455950279,0.32787549522005377,williamhill_us,Caesars,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-108,0.5192307692307693,0.6894738148257972,0.1702430455950279,0.32787549522005377,betrivers,BetRivers,2025-11-16T00:10:00Z,Charlotte Hornets,Oklahoma City Thunder
2025-11-15,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,112,0.4716981132075472,0.6406392950230692,0.16894118181552198,0.3581553054489067,betrivers,BetRivers,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,125,0.4444444444444444,0.6091091850071962,0.16466474056275182,0.37049566626619157,fanatics,Fanatics,2025-11-16T01:10:00Z,Minnesota Timberwolves,Denver Nuggets
2025-11-15,1629628.0,R.J. Barrett,TOR,ast,OVER,4.5,132,0.43103448275862066,0.5921409610128063,0.16110647825418567,0.37376702954971075,fanduel,FanDuel,2025-11-16T00:10:00Z,Indiana Pacers,Toronto Raptors
