date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-04,0022500729,1626167,Myles Turner,MIL,16.0,9.0,1.0,2.0,26.0
2026-02-04,0022500729,1631260,AJ Green,MIL,20.0,3.0,2.0,6.0,25.0
2026-02-04,0022500729,1631157,Ryan Rollins,MIL,27.0,4.0,4.0,3.0,35.0
2026-02-04,0022500729,1629645,Kevin Porter Jr.,MIL,18.0,6.0,9.0,0.0,33.0
2026-02-04,0022500729,1631250,Pete Nance,MIL,16.0,3.0,3.0,4.0,22.0
2026-02-04,0022500729,1630579,Jericho Sims,MIL,8.0,6.0,4.0,0.0,18.0
2026-02-04,0022500729,1629018,Gary Trent Jr.,MIL,13.0,0.0,2.0,3.0,15.0
2026-02-04,0022500729,1641748,Andre Jackson Jr.,MIL,0.0,1.0,1.0,0.0,2.0
2026-02-04,0022500729,1630180,Saddiq Bey,NOP,22.0,3.0,2.0,4.0,27.0
2026-02-04,0022500729,1629627,Zion Williamson,NOP,20.0,5.0,8.0,0.0,33.0
2026-02-04,0022500729,1642852,Derik Queen,NOP,6.0,3.0,7.0,0.0,16.0
2026-02-04,0022500729,1630530,Trey Murphy III,NOP,44.0,6.0,6.0,12.0,56.0
2026-02-04,0022500729,1630529,Herbert Jones,NOP,7.0,2.0,2.0,1.0,11.0
2026-02-04,0022500729,1642847,Jeremiah Fears,NOP,13.0,2.0,4.0,3.0,19.0
2026-02-04,0022500729,1631255,Karlo Matković,NOP,7.0,3.0,1.0,1.0,11.0
2026-02-04,0022500729,1642877,Micah Peavy,NOP,2.0,2.0,0.0,0.0,4.0
2026-02-04,0022500729,1642274,Yves Missi,NOP,7.0,7.0,1.0,0.0,15.0
2026-02-04,0022500729,1630631,Jose Alvarado,NOP,9.0,5.0,1.0,3.0,15.0
2026-02-04,0022500730,1630170,Devin Vassell,SAS,5.0,3.0,0.0,1.0,8.0
2026-02-04,0022500730,1630577,Julian Champagnie,SAS,8.0,5.0,3.0,2.0,16.0
2026-02-04,0022500730,1641705,Victor Wembanyama,SAS,22.0,14.0,2.0,1.0,38.0
2026-02-04,0022500730,1628368,De'Aaron Fox,SAS,15.0,4.0,10.0,0.0,29.0
2026-02-04,0022500730,1642264,Stephon Castle,SAS,14.0,3.0,4.0,0.0,21.0
2026-02-04,0022500730,1629640,Keldon Johnson,SAS,25.0,6.0,2.0,4.0,33.0
2026-02-04,0022500730,1628436,Luke Kornet,SAS,4.0,15.0,2.0,0.0,21.0
2026-02-04,0022500730,203084,Harrison Barnes,SAS,9.0,7.0,1.0,2.0,17.0
2026-02-04,0022500730,1642868,Carter Bryant,SAS,11.0,5.0,1.0,3.0,17.0
2026-02-04,0022500730,1629162,Jordan McLaughlin,SAS,3.0,1.0,1.0,1.0,5.0
2026-02-04,0022500730,1630598,Aaron Wiggins,OKC,20.0,4.0,6.0,4.0,30.0
2026-02-04,0022500730,1629026,Kenrich Williams,OKC,25.0,9.0,2.0,4.0,36.0
2026-02-04,0022500730,1631119,Jaylin Williams,OKC,24.0,12.0,4.0,4.0,40.0
2026-02-04,0022500730,1641717,Cason Wallace,OKC,13.0,3.0,5.0,1.0,21.0
2026-02-04,0022500730,1630198,Isaiah Joe,OKC,2.0,5.0,2.0,0.0,9.0
2026-02-04,0022500730,1642959,Chris Youngblood,OKC,5.0,3.0,2.0,1.0,10.0
2026-02-04,0022500730,1642382,Branden Carlson,OKC,3.0,7.0,0.0,1.0,10.0
2026-02-04,0022500730,1642964,Brooks Barnhizer,OKC,14.0,3.0,5.0,4.0,22.0
2026-02-04,0022500731,201942,DeMar DeRozan,SAC,20.0,3.0,5.0,1.0,28.0
2026-02-04,0022500731,1629631,De'Andre Hunter,SAC,9.0,2.0,1.0,2.0,12.0
2026-02-04,0022500731,1627734,Domantas Sabonis,SAC,24.0,15.0,3.0,0.0,42.0
2026-02-04,0022500731,203897,Zach LaVine,SAC,11.0,1.0,0.0,1.0,12.0
2026-02-04,0022500731,201566,Russell Westbrook,SAC,13.0,0.0,5.0,3.0,18.0
2026-02-04,0022500731,1642363,Nique Clifford,SAC,14.0,3.0,5.0,2.0,22.0
2026-02-04,0022500731,1642928,Dylan Cardwell,SAC,5.0,11.0,1.0,0.0,17.0
2026-02-04,0022500731,1628370,Malik Monk,SAC,13.0,0.0,4.0,2.0,17.0
2026-02-04,0022500731,1642875,Maxime Raynaud,SAC,6.0,5.0,0.0,0.0,11.0
2026-02-04,0022500731,1642269,Devin Carter,SAC,10.0,6.0,5.0,0.0,21.0
2026-02-04,0022500731,1642377,Jaylen Wells,MEM,18.0,3.0,1.0,6.0,22.0
2026-02-04,0022500731,1641713,GG Jackson,MEM,16.0,7.0,2.0,2.0,25.0
2026-02-04,0022500731,1630583,Santi Aldama,MEM,12.0,6.0,0.0,2.0,18.0
2026-02-04,0022500731,1642907,Cedric Coward,MEM,5.0,7.0,6.0,0.0,18.0
2026-02-04,0022500731,1629660,Ty Jerome,MEM,28.0,1.0,7.0,3.0,36.0
2026-02-04,0022500731,203484,Kentavious Caldwell-Pope,MEM,15.0,2.0,2.0,1.0,19.0
2026-02-04,0022500731,1642942,Jahmai Mashack,MEM,2.0,4.0,5.0,0.0,11.0
2026-02-04,0022500731,1642285,Cam Spencer,MEM,20.0,3.0,5.0,3.0,28.0
2026-02-04,0022500731,1642914,Javon Small,MEM,5.0,6.0,2.0,1.0,13.0
2026-02-04,0022500731,1641765,Olivier-Maxence Prosper,MEM,8.0,5.0,0.0,0.0,13.0
2026-02-04,0022500732,202695,Kawhi Leonard,LAC,25.0,7.0,4.0,2.0,36.0
2026-02-04,0022500732,1628381,John Collins,LAC,19.0,7.0,0.0,0.0,26.0
2026-02-04,0022500732,201572,Brook Lopez,LAC,5.0,2.0,1.0,1.0,8.0
2026-02-04,0022500732,1642920,Kobe Sanders,LAC,4.0,2.0,2.0,0.0,8.0
2026-02-04,0022500732,1627739,Kris Dunn,LAC,2.0,3.0,6.0,0.0,11.0
2026-02-04,0022500732,203992,Bogdan Bogdanović,LAC,2.0,1.0,1.0,0.0,4.0
2026-02-04,0022500732,1642949,Yanic Konan Niederhäuser,LAC,10.0,8.0,0.0,0.0,18.0
2026-02-04,0022500732,1641757,Jordan Miller,LAC,5.0,4.0,3.0,1.0,12.0
2026-02-04,0022500732,1627884,Derrick Jones Jr.,LAC,7.0,2.0,0.0,0.0,9.0
2026-02-04,0022500732,1642353,Cam Christie,LAC,2.0,1.0,0.0,0.0,3.0
2026-02-04,0022500732,1641738,Kobe Brown,LAC,10.0,0.0,0.0,2.0,10.0
2026-02-04,0022500732,1631102,TyTy Washington Jr.,LAC,0.0,0.0,3.0,0.0,3.0
2026-02-04,0022500732,1642281,Jaylon Tyson,CLE,17.0,4.0,1.0,3.0,22.0
2026-02-04,0022500732,1629731,Dean Wade,CLE,5.0,3.0,3.0,1.0,11.0
2026-02-04,0022500732,1628386,Jarrett Allen,CLE,10.0,11.0,3.0,0.0,24.0
2026-02-04,0022500732,1630241,Sam Merrill,CLE,11.0,1.0,0.0,3.0,12.0
2026-02-04,0022500732,1628378,Donovan Mitchell,CLE,29.0,5.0,9.0,3.0,43.0
2026-02-04,0022500732,203471,Dennis Schröder,CLE,11.0,2.0,6.0,1.0,19.0
2026-02-04,0022500732,1641772,Nae'Qwan Tomlin,CLE,4.0,1.0,2.0,0.0,7.0
2026-02-04,0022500732,1628418,Thomas Bryant,CLE,8.0,8.0,0.0,0.0,16.0
2026-02-04,0022500732,1641854,Craig Porter Jr.,CLE,7.0,2.0,2.0,1.0,11.0
2026-02-04,0022500732,1631165,Keon Ellis,CLE,6.0,3.0,0.0,2.0,9.0
2026-02-04,0022500732,1626204,Larry Nance Jr.,CLE,8.0,1.0,1.0,2.0,10.0
2026-02-04,0022500732,1642400,Tristan Enaruna,CLE,2.0,3.0,1.0,0.0,6.0
2026-02-04,0022500732,1642878,Tyrese Proctor,CLE,6.0,0.0,2.0,0.0,8.0
