game_id,prob_home_tip
0022500749,0.5209362833240739
0022500750,0.4313842016345861
0022500751,0.4461581054545631
0022500752,0.47596706583933607
0022500753,0.4461581054545631
0022500754,0.4909495207982627
0022500755,0.46102774442601346
0022500756,0.5059482515206005
