date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-02-05,0022500733,DET,WAS,0.4865329115037604,0.0,0.23671427397632594,0.6665693441772942,Cade Cunningham,0.1374018553906191,Sarr,False,True,0.0967096690953757,2.101290140913221,0.8777014559268749,6,3.898709859086779,0.01495693388240613
2026-02-05,0022500734,ORL,BKN,0.5015296487474085,1.0,0.24847269107788197,0.6900925531932595,Paolo Banchero,0.1223206265638858,Suggs,False,False,,2.1943335953920595,0.8885672039041774,7,4.8056664046079405,0.012417268045733171
2026-02-05,0022500735,ATL,UTA,0.5015296487474085,1.0,0.24847269107788197,0.6900925531932595,Jalen Johnson,0.1215931959587077,Daniels,False,True,0.1118726841518826,2.2412476170845634,0.893674232250147,4,1.7587523829154366,0.011305168887595687
2026-02-05,0022500736,TOR,CHI,0.5463958010304646,1.0,0.20575676932279388,0.6044116555455963,Scottie Barnes,0.1238530192919872,Ingram,False,True,0.1209450572341199,2.189000788046364,0.8879713669408138,2,-0.18900078804636422,0.012550414625109788
2026-02-05,0022500737,HOU,CHA,0.4715603829232503,0.0,0.22236919474272246,0.6378267336018169,Amen Thompson,0.1310755491271245,Ball,False,False,0.0784645875919157,2.161157121148332,0.8848082469221,5,2.838842878851668,0.013269139977159878
2026-02-05,0022500738,DAL,SAS,0.4566388495855148,0.0,0.20851903895078241,0.60998107807809,Cooper Flagg,0.1191580666711187,Christie,False,False,0.0931240735479335,2.1253423705692454,0.880607915067588,7,4.874657629430755,0.014254469944508292
2026-02-05,0022500739,PHX,GSW,0.5165236343002205,1.0,0.2337493961902669,0.6606342329016284,Devin Booker,0.1273088564356999,Williams,False,False,,2.374960344890053,0.9069818222164052,7,4.625039655109947,0.008652381398180446
2026-02-05,0022500740,LAL,PHI,0.5015296487474085,0.0,0.25153198857269893,0.6962111672715915,Tyrese Maxey,0.1309475928017426,Maxey,True,True,0.1309475928017426,2.1412690259444487,0.8824943693293085,5,2.8587309740555513,0.013807573239316962
2026-02-05,0022500733,DET,WAS,0.4865329115037604,0.0,0.23671427397632594,0.6665693441772942,Cade Cunningham,0.1374018553906191,Sarr,False,True,0.0967096690953757,2.101290140913221,0.8777014559268749,6,3.898709859086779,0.01495693388240613
2026-02-05,0022500734,ORL,BKN,0.5015296487474085,1.0,0.24847269107788197,0.6900925531932595,Paolo Banchero,0.1223206265638858,Suggs,False,False,,2.1943335953920595,0.8885672039041774,7,4.8056664046079405,0.012417268045733171
2026-02-05,0022500735,ATL,UTA,0.5015296487474085,1.0,0.24847269107788197,0.6900925531932595,Jalen Johnson,0.1215931959587077,Daniels,False,True,0.1118726841518826,2.2412476170845634,0.893674232250147,4,1.7587523829154366,0.011305168887595687
2026-02-05,0022500736,TOR,CHI,0.5463958010304646,1.0,0.20575676932279388,0.6044116555455963,Scottie Barnes,0.1238530192919872,Ingram,False,True,0.1209450572341199,2.189000788046364,0.8879713669408138,2,-0.18900078804636422,0.012550414625109788
2026-02-05,0022500737,HOU,CHA,0.4715603829232503,0.0,0.22236919474272246,0.6378267336018169,Amen Thompson,0.1310755491271245,Ball,False,False,0.0784645875919157,2.161157121148332,0.8848082469221,5,2.838842878851668,0.013269139977159878
2026-02-05,0022500738,DAL,SAS,0.4566388495855148,0.0,0.20851903895078241,0.60998107807809,Cooper Flagg,0.1191580666711187,Christie,False,False,0.0931240735479335,2.1253423705692454,0.880607915067588,7,4.874657629430755,0.014254469944508292
2026-02-05,0022500739,PHX,GSW,0.5165236343002205,1.0,0.2337493961902669,0.6606342329016284,Devin Booker,0.1273088564356999,Williams,False,False,,2.374960344890053,0.9069818222164052,7,4.625039655109947,0.008652381398180446
2026-02-05,0022500740,LAL,PHI,0.5015296487474085,0.0,0.25153198857269893,0.6962111672715915,Tyrese Maxey,0.1309475928017426,Maxey,True,True,0.1309475928017426,2.1412690259444487,0.8824943693293085,5,2.8587309740555513,0.013807573239316962
