date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-19,2026-01-19T22:10:00Z,San Antonio Spurs,Utah Jazz,-1068.3636363636363,678.0,-16.5,16.5,-109.9090909090909,-115,240.5,-110.42857142857143,-108.71428571428571,11,11,11,7,oddsapi_consensus
2026-01-19,2026-01-20T00:40:00Z,Brooklyn Nets,Phoenix Suns,291.54545454545456,-369.3636363636364,9.0,-9.0,-112.16666666666667,-115,215.5,-109.625,-109.625,11,11,6,8,oddsapi_consensus
2026-01-19,2026-01-20T03:10:00Z,Golden State Warriors,Miami Heat,-212.27272727272728,176.8181818181818,-5.5,5.5,-110.4,-105,239.0,-111.33333333333333,-107.83333333333333,11,11,10,6,oddsapi_consensus
2026-01-19,2026-01-19T18:12:00Z,Atlanta Hawks,Milwaukee Bucks,411.42857142857144,-643.7142857142857,10.5,-10.5,-60.75,-115,200.5,-127.33333333333333,-38.666666666666664,7,7,4,3,oddsapi_consensus
2026-01-19,2026-01-20T00:10:00Z,Philadelphia 76ers,Indiana Pacers,-241.54545454545453,197.54545454545453,-6.0,6.0,-108.5,-105,227.5,-105.5,-113.25,11,11,6,4,oddsapi_consensus
2026-01-19,2026-01-19T20:10:00Z,Washington Wizards,Los Angeles Clippers,219.54545454545453,-270.3636363636364,6.5,-6.5,-108.71428571428571,-105,226.5,-109.66666666666667,-109.66666666666667,11,11,7,9,oddsapi_consensus
2026-01-19,2026-01-19T19:40:00Z,Cleveland Cavaliers,Oklahoma City Thunder,185.1818181818182,-224.36363636363637,5.5,-5.5,-108.33333333333333,-105,229.5,-110.5,-108.0,11,11,6,4,oddsapi_consensus
2026-01-19,2026-01-20T01:10:00Z,Detroit Pistons,Boston Celtics,-154.45454545454547,129.63636363636363,-3.0,3.0,-110.0,175,223.5,-109.71428571428571,-110.28571428571429,11,11,6,7,oddsapi_consensus
2026-01-19,2026-01-19T22:10:00Z,New York Knicks,Dallas Mavericks,-455.3636363636364,346.8181818181818,-10.5,10.5,-108.5,-105,230.0,-110.0,-110.0,11,11,10,4,oddsapi_consensus
