game_id,team,player_id,player_name,prob_first_basket
0042500123,ATL,4701230,Jalen Johnson,0.11028861411334992
0042500123,ATL,4278039,Nickeil Alexander-Walker,0.10122451423610074
0042500123,ATL,2490149,CJ McCollum,0.09520673033741506
0042500123,ATL,4431680,Onyeka Okongwu,0.09430855363611869
0042500123,ATL,4869342,Dyson Daniels,0.09363492111014642
0042500123,NYK,3934672,Jalen Brunson,0.11264632795425289
0042500123,NYK,3934719,OG Anunoby,0.10857574508363409
0042500123,NYK,3062679,Josh Hart,0.10190563156791714
0042500123,NYK,3147657,Mikal Bridges,0.09588036286338734
0042500123,NYK,3136195,Karl-Anthony Towns,0.08632859909767787
0042500133,TOR,4433134,Scottie Barnes,0.1069118572032326
0042500133,TOR,4395625,RJ Barrett,0.10055616293212748
0042500133,TOR,3913176,Brandon Ingram,0.09703783217490856
0042500133,TOR,4684272,Ja'Kobe Walter,0.09261154509324607
0042500133,TOR,4432241,Jamal Shead,0.09147659968769159
0042500133,CLE,3992,James Harden,0.11733589423578687
0042500133,CLE,3908809,Donovan Mitchell,0.11390724797565024
0042500133,CLE,4432158,Evan Mobley,0.1029308179345184
0042500133,CLE,4066757,Sam Merrill,0.09409729180597194
0042500133,CLE,4065778,Max Strus,0.08313475095686612
0042500163,MIN,3064514,Julius Randle,0.10499494942993935
0042500163,MIN,4431671,Jaden McDaniels,0.10462911336920785
0042500163,MIN,4594268,Anthony Edwards,0.09640186684786843
0042500163,MIN,3032976,Rudy Gobert,0.09588969636284433
0042500163,MIN,3934673,Donte DiVincenzo,0.08987372558637086
0042500163,DEN,3936299,Jamal Murray,0.12036006398066218
0042500163,DEN,3112335,Nikola Jokic,0.11319916182893641
0042500163,DEN,3064290,Aaron Gordon,0.09598454274895991
0042500163,DEN,4431767,Christian Braun,0.09128964663623905
0042500163,DEN,3138196,Cameron Johnson,0.08737723320897166
