gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,37:54,6,18,0.333,0,4,0.0,2,3,0.667,3,5,8,0,2,0,2,4,14,8.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1628997,Caleb,Martin,C. Martin,caleb-martin,F,,,36:50,6,16,0.375,1,5,0.2,4,6,0.667,4,8,12,1,1,0,5,4,17,-5.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,37:14,4,6,0.667,0,1,0.0,1,1,1.0,5,12,17,1,2,1,4,5,9,0.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,17:08,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,2,6,-1.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,47:48,14,32,0.438,5,17,0.294,12,15,0.8,0,4,4,4,1,2,5,3,45,6.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,31:51,5,10,0.5,2,7,0.286,3,4,0.75,0,1,1,1,0,1,1,1,15,17.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,,,21:34,3,3,1.0,1,1,1.0,1,2,0.5,2,1,3,1,1,0,0,4,8,8.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,17:17,0,4,0.0,0,2,0.0,0,0,0.0,5,1,6,4,1,0,1,2,0,3.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,17:24,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,1,4,-16.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,28:25,2,4,0.5,1,1,1.0,5,5,1.0,1,6,7,1,1,0,2,5,10,-1.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,40:07,7,11,0.636,2,4,0.5,1,2,0.5,0,5,5,6,0,1,1,2,17,14.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,37:16,4,11,0.364,2,5,0.4,4,8,0.5,0,4,4,2,4,1,6,5,14,-2.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,31:25,3,11,0.273,1,4,0.25,3,4,0.75,0,2,2,8,0,0,1,6,10,6.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,37:17,8,18,0.444,4,9,0.444,2,5,0.4,1,3,4,2,0,1,3,2,22,-9.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,,21:09,2,6,0.333,0,4,0.0,1,2,0.5,1,1,2,2,0,0,1,2,5,-14.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,22:51,4,8,0.5,1,3,0.333,6,7,0.857,2,2,4,1,2,0,2,1,15,-13.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,21:26,5,10,0.5,0,0,0.0,0,0,0.0,2,3,5,4,1,0,2,1,10,-8.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,,5:45,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,2,-6.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,4:17,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,1,3,-1.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,15:02,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,2,0,0,0,0,6,14.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400097,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,33:19,7,11,0.636,0,0,0.0,8,11,0.727,1,11,12,7,1,1,4,3,22,-11.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,,33:57,1,4,0.25,1,2,0.5,0,0,0.0,2,5,7,1,1,0,2,1,3,-5.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,28:58,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,0,2,0,1,1,15,-2.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,,27:54,2,8,0.25,2,6,0.333,3,4,0.75,0,0,0,2,0,0,2,4,9,-3.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,32:04,5,13,0.385,1,7,0.143,10,11,0.909,1,3,4,4,0,0,4,2,21,-9.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,26:51,7,14,0.5,1,4,0.25,1,1,1.0,2,8,10,2,0,1,0,0,16,-21.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1626153,Delon,Wright,D. Wright,delon-wright,,,,13:17,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,-13.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,17:04,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,2,0,0,1,2,3,-14.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,,12:52,1,4,0.25,1,4,0.25,2,2,1.0,0,0,0,1,0,0,1,0,5,-3.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1630699,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,3:26,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,2,2,4,4.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,3:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,1,0,4.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1642358,AJ,Johnson,A. Johnson,aj-johnson,,,,3:26,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1641890,Tyler,Smith,T. Smith,tyler-smith,,,,3:26,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400098,2024-10-27
0022400098,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,F,,,23:47,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,6,1,0,2,4,2,-9.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,28:31,5,12,0.417,3,9,0.333,0,0,0.0,0,6,6,3,2,0,1,3,13,2.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,C,,,24:50,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,2,2,0,0,3,3,-1.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,34:59,10,21,0.476,2,8,0.25,10,11,0.909,1,4,5,2,2,0,2,0,32,9.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,34:31,8,15,0.533,5,8,0.625,8,8,1.0,0,4,4,6,1,0,2,3,29,27.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,14:19,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,2,5.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,,,,21:12,4,13,0.308,3,8,0.375,2,2,1.0,1,3,4,0,0,0,1,2,13,18.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,,,,21:47,5,6,0.833,0,0,0.0,0,0,0.0,5,6,11,1,0,2,1,4,10,23.0,0022400098,2024-10-27
0022400098,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,18:26,3,8,0.375,1,2,0.5,0,0,0.0,2,2,4,0,1,1,0,3,7,15.0,0022400098,2024-10-27
