date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-12,0022500789,1629652,Luguentz Dort,OKC,9.0,2.0,1.0,1.0,12.0
2026-02-12,0022500789,1629026,Kenrich Williams,OKC,9.0,8.0,1.0,2.0,18.0
2026-02-12,0022500789,1631096,Chet Holmgren,OKC,16.0,13.0,4.0,0.0,33.0
2026-02-12,0022500789,1630198,Isaiah Joe,OKC,17.0,4.0,2.0,4.0,23.0
2026-02-12,0022500789,1641717,Cason Wallace,OKC,3.0,2.0,3.0,0.0,8.0
2026-02-12,0022500789,1631119,Jaylin Williams,OKC,7.0,2.0,3.0,1.0,12.0
2026-02-12,0022500789,1630598,Aaron Wiggins,OKC,5.0,4.0,2.0,1.0,11.0
2026-02-12,0022500789,1627936,Alex Caruso,OKC,9.0,3.0,1.0,3.0,13.0
2026-02-12,0022500789,1642272,Jared McCain,OKC,13.0,3.0,2.0,2.0,18.0
2026-02-12,0022500789,1642260,Nikola Topić,OKC,2.0,1.0,1.0,0.0,4.0
2026-02-12,0022500789,1642964,Brooks Barnhizer,OKC,0.0,5.0,2.0,0.0,7.0
2026-02-12,0022500789,1631205,Buddy Boeheim,OKC,3.0,0.0,0.0,1.0,3.0
2026-02-12,0022500789,1631172,Ousmane Dieng,MIL,19.0,11.0,6.0,3.0,36.0
2026-02-12,0022500789,1628398,Kyle Kuzma,MIL,14.0,4.0,2.0,2.0,20.0
2026-02-12,0022500789,1630579,Jericho Sims,MIL,8.0,5.0,0.0,0.0,13.0
2026-02-12,0022500789,1629645,Kevin Porter Jr.,MIL,12.0,3.0,7.0,0.0,22.0
2026-02-12,0022500789,1631260,AJ Green,MIL,17.0,2.0,3.0,5.0,22.0
2026-02-12,0022500789,1626171,Bobby Portis,MIL,15.0,12.0,3.0,3.0,30.0
2026-02-12,0022500789,1630560,Cam Thomas,MIL,12.0,1.0,2.0,1.0,15.0
2026-02-12,0022500789,1631250,Pete Nance,MIL,11.0,7.0,2.0,3.0,20.0
2026-02-12,0022500789,1641748,Andre Jackson Jr.,MIL,2.0,3.0,0.0,0.0,5.0
2026-02-12,0022500789,203648,Thanasis Antetokounmpo,MIL,0.0,1.0,0.0,0.0,1.0
2026-02-12,0022500790,1642846,Ace Bailey,UTA,15.0,8.0,3.0,1.0,26.0
2026-02-12,0022500790,1642262,Cody Williams,UTA,9.0,2.0,3.0,0.0,14.0
2026-02-12,0022500790,1642271,Kyle Filipowski,UTA,15.0,9.0,3.0,1.0,27.0
2026-02-12,0022500790,1641729,Brice Sensabaugh,UTA,28.0,4.0,0.0,5.0,32.0
2026-02-12,0022500790,1642268,Isaiah Collier,UTA,15.0,2.0,9.0,0.0,26.0
2026-02-12,0022500790,1629723,John Konchar,UTA,6.0,7.0,3.0,0.0,16.0
2026-02-12,0022500790,1631131,Oscar Tshiebwe,UTA,0.0,1.0,3.0,0.0,4.0
2026-02-12,0022500790,1631246,Vince Williams Jr.,UTA,6.0,3.0,0.0,0.0,9.0
2026-02-12,0022500790,1642396,Blake Hinson,UTA,11.0,1.0,1.0,3.0,13.0
2026-02-12,0022500790,1629004,Svi Mykhailiuk,UTA,14.0,1.0,3.0,4.0,18.0
