date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-07,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,224.2530264063397,-224.2530264063397,6.5,-6.5,,,228.5,100.05108382189073,-100.05108382189073,11,11,6,9,oddsapi_consensus
2026-03-07,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,-615.4910830533391,615.4910830533391,-14.5,14.5,,,219.5,100.05747113453032,-100.05747113453032,11,11,9,8,oddsapi_consensus
2026-03-07,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,-232.19995029925508,232.19995029925516,-6.5,6.5,,,224.5,-100.48220411481668,100.48220411481667,11,11,9,10,oddsapi_consensus
2026-03-07,2026-03-08T01:10:00Z,Milwaukee Bucks,Utah Jazz,-358.3744013039493,358.37440130394936,-10.0,10.0,,,234.0,-100.21226915729144,100.21226915729144,11,11,9,6,oddsapi_consensus
2026-03-07,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,-234.79584012505046,234.79584012505052,-7.0,7.0,,,233.5,100.48220411481667,-100.48220411481668,11,11,6,10,oddsapi_consensus
2026-03-07,2026-03-07T23:10:00Z,Detroit Pistons,Brooklyn Nets,-662.203177224762,662.2031772247622,-14.0,14.0,,,215.0,101.87170282895816,-101.87170282895816,11,11,6,5,oddsapi_consensus
