date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-31,0022500692,CHI,1630581,Josh Giddey,0.1109405112311934,9.013839839948634,801,1,0.1109405112311934
2026-01-31,0022500692,MIA,1629639,Tyler Herro,0.1079954630051699,9.259648249779978,826,2,0.2189359742363633
2026-01-31,0022500692,MIA,203952,Andrew Wiggins,0.1067878541053081,9.364360847759492,836,3,0.3257238283416714
2026-01-31,0022500698,ATL,1630552,Jalen Johnson,0.1197979430529426,8.347388732359683,735,1,0.1197979430529426
2026-01-31,0022500698,ATL,1630700,Dyson Daniels,0.1122116262878447,8.91173252791832,791,2,0.2320095693407873
2026-01-31,0022500698,IND,1627783,Pascal Siakam,0.1111933585161683,8.993342887962081,799,3,0.3432029278569556
2026-01-31,0022500699,PHI,1630178,Tyrese Maxey,0.1408737054169166,7.098556803347323,610,1,0.1408737054169166
2026-01-31,0022500699,NOP,1630530,Trey Murphy III,0.1207526007901812,8.28139512901749,728,2,0.2616263062070978
2026-01-31,0022500699,PHI,1642845,VJ Edgecombe,0.120248810779238,8.31609055856591,732,3,0.3818751169863358
2026-01-31,0022500700,MIN,1630162,Anthony Edwards,0.126556359493047,7.9016179353273825,690,1,0.126556359493047
2026-01-31,0022500700,MIN,203944,Julius Randle,0.1155695034217526,8.65280173741561,765,2,0.2421258629147996
2026-01-31,0022500700,MIN,1630183,Jaden McDaniels,0.1086967011632451,9.199911214399778,820,3,0.3508225640780447
2026-01-31,0022500701,HOU,1641708,Amen Thompson,0.1263855934029718,7.912294218626394,691,1,0.1263855934029718
2026-01-31,0022500701,HOU,201142,Kevin Durant,0.1235323479890846,8.095045680572351,710,2,0.24991794139205642
2026-01-31,0022500701,HOU,1631095,Jabari Smith Jr.,0.1132931922805497,8.826655687516373,783,3,0.3632111336726061
