game_id,team,player_id,player_name,prob_first_basket
0022500275,PHI,1630178,Tyrese Maxey,0.12630087540270213
0022500275,PHI,1642845,VJ Edgecombe,0.11577580245247694
0022500275,PHI,1626162,Kelly Oubre Jr.,0.10808837171922424
0022500275,PHI,1629656,Quentin Grimes,0.0988531361403502
0022500275,PHI,1631230,Dominick Barlow,0.07532650248690567
0022500275,MIA,203952,Andrew Wiggins,0.10215511981100907
0022500275,MIA,1626181,Norman Powell,0.09501140513891054
0022500275,MIA,1631170,Jaime Jaquez Jr.,0.09325524194868631
0022500275,MIA,1630558,Davion Mitchell,0.09267481513157831
0022500275,MIA,1628389,Bam Adebayo,0.0925587297681567
0022500276,ATL,1630552,Jalen Johnson,0.11000747333378627
0022500276,ATL,1630700,Dyson Daniels,0.10761600652218221
0022500276,ATL,1629638,Nickeil Alexander-Walker,0.10283307289897413
0022500276,ATL,1630168,Onyeka Okongwu,0.09579455126027583
0022500276,ATL,1629027,Trae Young,0.0906583327671717
0022500276,CHA,1628970,Miles Bridges,0.11373055234730621
0022500276,CHA,1642851,Kon Knueppel,0.10883891568720702
0022500276,CHA,1630163,LaMelo Ball,0.10011549697669679
0022500276,CHA,1642883,Sion James,0.08539982335756506
0022500276,CHA,1629012,Collin Sexton,0.08500577484883484
0022500277,BOS,1628401,Derrick White,0.10778212149093379
0022500277,BOS,1630202,Payton Pritchard,0.10593794070496725
0022500277,BOS,1627759,Jaylen Brown,0.10511830480009322
0022500277,BOS,1629014,Anfernee Simons,0.08237340843983913
0022500277,BOS,1629674,Neemias Queta,0.08093904560630959
0022500277,ORL,1630532,Franz Wagner,0.11571330421750889
0022500277,ORL,1631094,Paolo Banchero,0.10764551550678812
0022500277,ORL,1630217,Desmond Bane,0.10742051741525407
0022500277,ORL,1628976,Wendell Carter Jr.,0.09797059757082419
0022500277,ORL,1641710,Anthony Black,0.08909924424748183
0022500278,CLE,1630596,Evan Mobley,0.11428388943832891
0022500278,CLE,1628378,Donovan Mitchell,0.11305324622477644
0022500278,CLE,1629631,De'Andre Hunter,0.09576498072716594
0022500278,CLE,1642281,Jaylon Tyson,0.0862832994670505
0022500278,CLE,1628386,Jarrett Allen,0.08604625743554761
0022500278,LAC,201935,James Harden,0.11880546618924645
0022500278,LAC,202695,Kawhi Leonard,0.11117271277485354
0022500278,LAC,1627826,Ivica Zubac,0.10453553589277273
0022500278,LAC,1627739,Kris Dunn,0.08524624057922538
0022500278,LAC,203992,Bogdan Bogdanović,0.08480837127103255
0022500279,TOR,1627742,Brandon Ingram,0.11041581192666032
0022500279,TOR,1630567,Scottie Barnes,0.1095793285029735
0022500279,TOR,1630193,Immanuel Quickley,0.10623339480822622
0022500279,TOR,1629628,RJ Barrett,0.1058151530963828
0022500279,TOR,1627751,Jakob Poeltl,0.0853213092160557
0022500279,BKN,1629008,Michael Porter Jr.,0.1101768166627498
0022500279,BKN,1629651,Nic Claxton,0.09970882410346901
0022500279,BKN,1630560,Cam Thomas,0.09452262687661073
0022500279,BKN,1629611,Terance Mann,0.09190164548239202
0022500279,BKN,1641730,Noah Clowney,0.08632508932447988
0022500280,OKC,1628983,Shai Gilgeous-Alexander,0.10720976981271566
0022500280,OKC,1629652,Luguentz Dort,0.0962343146114785
0022500280,OKC,1631096,Chet Holmgren,0.09587210594674464
0022500280,OKC,1641717,Cason Wallace,0.09286832080912748
0022500280,OKC,1628392,Isaiah Hartenstein,0.09140442186519275
0022500280,POR,1641739,Toumani Camara,0.11148245047021621
0022500280,POR,1630166,Deni Avdija,0.11128012297390003
0022500280,POR,201950,Jrue Holiday,0.107907998035297
0022500280,POR,203924,Jerami Grant,0.093016694306426
0022500280,POR,1631101,Shaedon Sharpe,0.09272380116890164
0022500281,PHX,1626164,Devin Booker,0.11171054118178737
0022500281,PHX,1628960,Grayson Allen,0.10147484421577746
0022500281,PHX,1628415,Dillon Brooks,0.09616992430233873
0022500281,PHX,1626220,Royce O'Neale,0.09391594170150266
0022500281,PHX,1631109,Mark Williams,0.07953903513727263
0022500281,SAS,1641705,Victor Wembanyama,0.10940383384175048
0022500281,SAS,1628368,De'Aaron Fox,0.10665461529770648
0022500281,SAS,1630170,Devin Vassell,0.10502768048808046
0022500281,SAS,1642264,Stephon Castle,0.10098815431546197
0022500281,SAS,203084,Harrison Barnes,0.09511542951832186
0022500282,UTA,1628374,Lauri Markkanen,0.11221093452123307
0022500282,UTA,1641718,Keyonte George,0.10719592068788189
0022500282,UTA,1631117,Walker Kessler,0.09716589302117948
0022500282,UTA,1629004,Svi Mykhailiuk,0.0833746049794637
0022500282,UTA,203994,Jusuf Nurkić,0.07606104313915985
0022500282,LAL,1629029,Luka Dončić,0.1154023069606384
0022500282,LAL,1630559,Austin Reaves,0.11283781125040199
0022500282,LAL,1629060,Rui Hachimura,0.10634515941258124
0022500282,LAL,1629028,Deandre Ayton,0.09537481665212548
0022500282,LAL,2544,LeBron James,0.09403150937533498
