date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-05,0022500171,1642281,Jaylon Tyson,CLE,10.0,5.0,3.0,2.0,18.0
2025-11-05,0022500171,1630596,Evan Mobley,CLE,23.0,5.0,3.0,3.0,31.0
2025-11-05,0022500171,1628386,Jarrett Allen,CLE,24.0,10.0,1.0,0.0,35.0
2025-11-05,0022500171,1628378,Donovan Mitchell,CLE,46.0,4.0,8.0,6.0,58.0
2025-11-05,0022500171,1629636,Darius Garland,CLE,8.0,2.0,4.0,2.0,14.0
2025-11-05,0022500171,1628366,Lonzo Ball,CLE,0.0,1.0,8.0,0.0,9.0
2025-11-05,0022500171,1629731,Dean Wade,CLE,0.0,0.0,1.0,0.0,1.0
2025-11-05,0022500171,1630241,Sam Merrill,CLE,14.0,0.0,0.0,4.0,14.0
2025-11-05,0022500171,1626204,Larry Nance Jr.,CLE,7.0,5.0,1.0,1.0,13.0
2025-11-05,0022500171,1641854,Craig Porter Jr.,CLE,0.0,2.0,4.0,0.0,6.0
2025-11-05,0022500171,1626162,Kelly Oubre Jr.,PHI,19.0,3.0,2.0,4.0,24.0
2025-11-05,0022500171,1631133,Jabari Walker,PHI,0.0,3.0,0.0,0.0,3.0
2025-11-05,0022500171,1641737,Adem Bona,PHI,4.0,4.0,0.0,0.0,8.0
2025-11-05,0022500171,1642845,VJ Edgecombe,PHI,7.0,4.0,4.0,0.0,15.0
2025-11-05,0022500171,1630178,Tyrese Maxey,PHI,27.0,7.0,9.0,2.0,43.0
2025-11-05,0022500171,203083,Andre Drummond,PHI,13.0,13.0,1.0,1.0,27.0
2025-11-05,0022500171,1629656,Quentin Grimes,PHI,27.0,3.0,3.0,1.0,33.0
2025-11-05,0022500171,1642348,Justin Edwards,PHI,8.0,3.0,1.0,2.0,12.0
2025-11-05,0022500171,1630570,Trendon Watford,PHI,16.0,3.0,6.0,2.0,25.0
2025-11-05,0022500172,1641709,Ausar Thompson,DET,18.0,7.0,4.0,0.0,29.0
2025-11-05,0022500172,1630191,Isaiah Stewart,DET,10.0,6.0,1.0,2.0,17.0
2025-11-05,0022500172,1631105,Jalen Duren,DET,22.0,22.0,3.0,0.0,47.0
2025-11-05,0022500172,1629130,Duncan Robinson,DET,9.0,2.0,0.0,3.0,11.0
2025-11-05,0022500172,1630595,Cade Cunningham,DET,31.0,3.0,10.0,3.0,44.0
2025-11-05,0022500172,1627747,Caris LeVert,DET,10.0,2.0,1.0,2.0,13.0
2025-11-05,0022500172,1641842,Ronald Holland II,DET,9.0,6.0,4.0,1.0,19.0
2025-11-05,0022500172,1629750,Javonte Green,DET,3.0,4.0,1.0,0.0,8.0
2025-11-05,0022500172,1630194,Paul Reed,DET,2.0,0.0,0.0,0.0,2.0
2025-11-05,0022500172,1641707,Taylor Hendricks,UTA,0.0,7.0,0.0,0.0,7.0
2025-11-05,0022500172,1628374,Lauri Markkanen,UTA,25.0,4.0,0.0,3.0,29.0
2025-11-05,0022500172,203994,Jusuf Nurkić,UTA,6.0,17.0,4.0,0.0,27.0
2025-11-05,0022500172,1629004,Svi Mykhailiuk,UTA,28.0,2.0,2.0,6.0,32.0
2025-11-05,0022500172,1641718,Keyonte George,UTA,19.0,2.0,6.0,1.0,27.0
2025-11-05,0022500172,1642846,Ace Bailey,UTA,9.0,4.0,1.0,0.0,14.0
2025-11-05,0022500172,1641989,Elijah Harkless,UTA,3.0,1.0,0.0,1.0,4.0
2025-11-05,0022500172,1642271,Kyle Filipowski,UTA,4.0,4.0,2.0,0.0,10.0
2025-11-05,0022500172,201567,Kevin Love,UTA,3.0,3.0,3.0,0.0,9.0
2025-11-05,0022500172,1642383,Walter Clayton Jr.,UTA,6.0,0.0,6.0,1.0,12.0
2025-11-05,0022500173,1641716,Jarace Walker,IND,6.0,6.0,6.0,0.0,18.0
2025-11-05,0022500173,1627783,Pascal Siakam,IND,23.0,6.0,10.0,1.0,39.0
2025-11-05,0022500173,1630543,Isaiah Jackson,IND,8.0,7.0,1.0,0.0,16.0
2025-11-05,0022500173,1630174,Aaron Nesmith,IND,15.0,7.0,2.0,3.0,24.0
2025-11-05,0022500173,1641767,Ben Sheppard,IND,18.0,4.0,3.0,3.0,25.0
2025-11-05,0022500173,1630526,Jeremiah Robinson-Earl,IND,8.0,15.0,2.0,1.0,25.0
2025-11-05,0022500173,1628396,Tony Bradley,IND,4.0,2.0,1.0,0.0,7.0
2025-11-05,0022500173,1643007,Taelon Peter,IND,3.0,3.0,4.0,1.0,10.0
2025-11-05,0022500173,1628998,Cody Martin,IND,2.0,4.0,0.0,0.0,6.0
2025-11-05,0022500173,1630643,Jay Huff,IND,16.0,2.0,0.0,4.0,18.0
2025-11-05,0022500173,1629008,Michael Porter Jr.,BKN,32.0,11.0,3.0,4.0,46.0
2025-11-05,0022500173,1641730,Noah Clowney,BKN,17.0,4.0,1.0,2.0,22.0
2025-11-05,0022500173,1629651,Nic Claxton,BKN,18.0,10.0,6.0,0.0,34.0
2025-11-05,0022500173,1630560,Cam Thomas,BKN,0.0,0.0,1.0,0.0,1.0
2025-11-05,0022500173,1629611,Terance Mann,BKN,15.0,1.0,6.0,1.0,22.0
2025-11-05,0022500173,1631213,Tyrese Martin,BKN,16.0,5.0,2.0,4.0,23.0
2025-11-05,0022500173,1630533,Ziaire Williams,BKN,3.0,3.0,2.0,1.0,8.0
2025-11-05,0022500173,1642856,Egor Dëmin,BKN,0.0,3.0,2.0,0.0,5.0
2025-11-05,0022500173,1630549,Day'Ron Sharpe,BKN,5.0,7.0,3.0,0.0,15.0
2025-11-05,0022500173,1630592,Jalen Wilson,BKN,6.0,1.0,0.0,2.0,7.0
2025-11-05,0022500174,1627759,Jaylen Brown,BOS,35.0,5.0,5.0,2.0,45.0
2025-11-05,0022500174,1631169,Josh Minott,BOS,21.0,5.0,0.0,3.0,26.0
2025-11-05,0022500174,1629674,Neemias Queta,BOS,15.0,12.0,5.0,0.0,32.0
2025-11-05,0022500174,1630202,Payton Pritchard,BOS,18.0,2.0,5.0,2.0,25.0
2025-11-05,0022500174,1628401,Derrick White,BOS,12.0,3.0,8.0,2.0,23.0
2025-11-05,0022500174,1629014,Anfernee Simons,BOS,18.0,0.0,2.0,4.0,20.0
2025-11-05,0022500174,1630573,Sam Hauser,BOS,3.0,2.0,3.0,1.0,8.0
2025-11-05,0022500174,1630568,Luka Garza,BOS,2.0,2.0,1.0,0.0,5.0
2025-11-05,0022500174,1642864,Hugo González,BOS,5.0,2.0,1.0,1.0,8.0
2025-11-05,0022500174,1641775,Jordan Walsh,BOS,7.0,7.0,1.0,1.0,15.0
2025-11-05,0022500174,1630551,Justin Champagnie,WAS,12.0,6.0,0.0,2.0,18.0
2025-11-05,0022500174,1641731,Bilal Coulibaly,WAS,1.0,2.0,3.0,0.0,6.0
2025-11-05,0022500174,1642259,Alex Sarr,WAS,31.0,8.0,2.0,4.0,41.0
2025-11-05,0022500174,1642273,Kyshawn George,WAS,9.0,2.0,3.0,0.0,14.0
2025-11-05,0022500174,203468,CJ McCollum,WAS,3.0,1.0,4.0,0.0,8.0
2025-11-05,0022500174,1642848,Tre Johnson,WAS,7.0,1.0,1.0,1.0,9.0
2025-11-05,0022500174,1642267,Bub Carrington,WAS,3.0,5.0,6.0,1.0,14.0
2025-11-05,0022500174,1630557,Corey Kispert,WAS,8.0,2.0,1.0,1.0,11.0
2025-11-05,0022500174,1628963,Marvin Bagley III,WAS,11.0,5.0,2.0,0.0,18.0
2025-11-05,0022500174,1641715,Cam Whitmore,WAS,2.0,0.0,0.0,0.0,2.0
2025-11-05,0022500174,1631103,Malaki Branham,WAS,10.0,3.0,0.0,0.0,13.0
2025-11-05,0022500174,1642860,Will Riley,WAS,4.0,2.0,1.0,0.0,7.0
2025-11-05,0022500174,1641774,Tristan Vukcevic,WAS,5.0,1.0,1.0,0.0,7.0
2025-11-05,0022500174,1642358,AJ Johnson,WAS,1.0,2.0,1.0,0.0,4.0
2025-11-05,0022500175,1628384,OG Anunoby,NYK,25.0,8.0,1.0,3.0,34.0
2025-11-05,0022500175,1626157,Karl-Anthony Towns,NYK,15.0,10.0,4.0,1.0,29.0
2025-11-05,0022500175,1629011,Mitchell Robinson,NYK,8.0,10.0,1.0,0.0,19.0
2025-11-05,0022500175,1628969,Mikal Bridges,NYK,13.0,1.0,5.0,3.0,19.0
2025-11-05,0022500175,1628973,Jalen Brunson,NYK,23.0,7.0,10.0,3.0,40.0
2025-11-05,0022500175,1628404,Josh Hart,NYK,18.0,5.0,4.0,4.0,27.0
2025-11-05,0022500175,1627824,Guerschon Yabusele,NYK,5.0,1.0,0.0,1.0,6.0
2025-11-05,0022500175,1629013,Landry Shamet,NYK,3.0,1.0,0.0,1.0,4.0
2025-11-05,0022500175,1630540,Miles McBride,NYK,14.0,3.0,4.0,2.0,21.0
2025-11-05,0022500175,203903,Jordan Clarkson,NYK,7.0,0.0,0.0,1.0,7.0
2025-11-05,0022500175,1642278,Tyler Kolek,NYK,0.0,1.0,2.0,0.0,3.0
2025-11-05,0022500175,1642359,Pacôme Dadiet,NYK,0.0,1.0,1.0,0.0,2.0
2025-11-05,0022500175,1642885,Mohamed Diawara,NYK,2.0,1.0,0.0,0.0,3.0
2025-11-05,0022500175,1630574,Ariel Hukporti,NYK,4.0,1.0,0.0,0.0,5.0
2025-11-05,0022500175,1630183,Jaden McDaniels,MIN,13.0,4.0,3.0,3.0,20.0
2025-11-05,0022500175,203944,Julius Randle,MIN,32.0,5.0,4.0,3.0,41.0
2025-11-05,0022500175,203497,Rudy Gobert,MIN,7.0,9.0,0.0,0.0,16.0
2025-11-05,0022500175,1628978,Donte DiVincenzo,MIN,21.0,3.0,4.0,5.0,28.0
2025-11-05,0022500175,1630162,Anthony Edwards,MIN,15.0,2.0,5.0,3.0,22.0
2025-11-05,0022500175,201144,Mike Conley,MIN,8.0,0.0,6.0,2.0,14.0
2025-11-05,0022500175,1629675,Naz Reid,MIN,5.0,6.0,1.0,1.0,12.0
2025-11-05,0022500175,1641740,Jaylen Clark,MIN,3.0,1.0,0.0,1.0,4.0
2025-11-05,0022500175,1642265,Rob Dillingham,MIN,6.0,0.0,4.0,1.0,10.0
2025-11-05,0022500175,204060,Joe Ingles,MIN,0.0,0.0,1.0,0.0,1.0
2025-11-05,0022500175,1630538,Bones Hyland,MIN,0.0,0.0,2.0,0.0,2.0
2025-11-05,0022500175,1642866,Joan Beringer,MIN,2.0,0.0,0.0,0.0,2.0
2025-11-05,0022500175,1631159,Leonard Miller,MIN,2.0,1.0,0.0,0.0,3.0
2025-11-05,0022500176,203484,Kentavious Caldwell-Pope,MEM,4.0,3.0,2.0,0.0,9.0
