gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400141,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,33:44,7,15,0.467,1,9,0.111,14,17,0.824,0,7,7,3,0,0,5,3,29,4.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,27:08,0,4,0.0,0,3,0.0,0,0,0.0,2,4,6,5,1,0,1,3,0,4.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,C,,,29:36,6,6,1.0,0,0,0.0,7,7,1.0,1,3,4,3,1,2,2,2,19,8.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,35:18,5,12,0.417,3,7,0.429,0,0,0.0,0,5,5,6,0,0,3,0,13,11.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,33:43,5,17,0.294,4,13,0.308,4,4,1.0,1,7,8,2,1,2,3,2,18,8.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,29:06,8,15,0.533,6,12,0.5,0,0,0.0,1,2,3,2,0,0,1,3,22,7.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,15:28,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,4,3.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,,13:22,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,19:39,3,7,0.429,2,6,0.333,0,0,0.0,3,4,7,1,0,0,0,1,8,5.0,0022400141,2024-11-02
0022400141,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,2:56,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0,0022400141,2024-11-02
