event_id,commence_time,home_team,away_team,has_odds
07c210d30cdf1a467ae466394c9c7d2c,2026-01-06T00:10:00Z,Detroit Pistons,New York Knicks,True
a4735b19c22f9709d23974fe5d264665,2026-01-06T00:40:00Z,Toronto Raptors,Atlanta Hawks,True
f464229b0fe5abe7e94b312d75639617,2026-01-06T00:40:00Z,Boston Celtics,Chicago Bulls,True
5e38fbb5e0a6277859816fe58cf76a1e,2026-01-06T01:10:00Z,Oklahoma City Thunder,Charlotte Hornets,True
2b779d0954e1c4a13083ebecc0fe65b2,2026-01-06T01:10:00Z,Houston Rockets,Phoenix Suns,True
8e0209fcea74087227f0a490e9277381,2026-01-06T01:30:00Z,Philadelphia 76ers,Denver Nuggets,True
078a4d38068bc82683be486a54fc6995,2026-01-06T03:10:00Z,Los Angeles Clippers,Golden State Warriors,True
45d0b580462adaf7e3969a7c2b566771,2026-01-06T03:10:00Z,Portland Trail Blazers,Utah Jazz,True
