player,team,plays,ladders
Ace Bailey,UTA,"[{'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1087067853638011, 'ev': 0.2337195885321723, 'ev_pct': 23.37195885321723, 'book': 'betmgm'}]",[]
Andre Drummond,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': -200.0, 'edge': 0.114353345328552, 'ev': 0.1715300179928279, 'ev_pct': 17.15300179928279, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': -210.0, 'edge': 0.103600657156509, 'ev': 0.1529343034215132, 'ev_pct': 15.293430342151321, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.310308029122448, 'ev': 0.6361314597010185, 'ev_pct': 63.61314597010185, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.263229186240996, 'ev': 0.4921241307983837, 'ev_pct': 49.21241307983837, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 190.0, 'edge': 0.3184825125955642, 'ev': 0.9235992865271364, 'ev_pct': 92.35992865271363, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 140.0, 'edge': 0.2938337835801128, 'ev': 0.7052010805922708, 'ev_pct': 70.52010805922708, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.2665256081774441, 'ev': 0.5463774967637604, 'ev_pct': 54.63774967637603, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 104.0, 'edge': 0.264134407794852, 'ev': 0.5388341919014982, 'ev_pct': 53.883419190149816, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -103.0, 'edge': 0.2469413236646481, 'ev': 0.4866901815914911, 'ev_pct': 48.66901815914911, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -106.0, 'edge': 0.239767379430108, 'ev': 0.465963020401908, 'ev_pct': 46.5963020401908, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -106.0, 'edge': 0.239767379430108, 'ev': 0.465963020401908, 'ev_pct': 46.5963020401908, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.2305209624167007, 'ev': 0.4400854737046105, 'ev_pct': 44.008547370461045, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.2305209624167007, 'ev': 0.4400854737046105, 'ev_pct': 44.008547370461045, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -135.0, 'edge': 0.2198551337140653, 'ev': 0.3827107883170767, 'ev_pct': 38.27107883170767, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -140.0, 'edge': 0.2109898854871149, 'ev': 0.36169694654934, 'ev_pct': 36.169694654934, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.216045057041438, 'ev': 0.42180225422376, 'ev_pct': 42.180225422376, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.216045057041438, 'ev': 0.42180225422376, 'ev_pct': 42.180225422376, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.4256607693502426, 'ev': 1.0641519233756067, 'ev_pct': 106.41519233756067, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.3980447607897266, 'ev': 0.7960895215794532, 'ev_pct': 79.60895215794532, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.3930942657402216, 'ev': 0.7784808007796546, 'ev_pct': 77.84808007796546, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.3858496388385071, 'ev': 0.753325485351371, 'ev_pct': 75.33254853513711, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -106.0, 'edge': 0.3834816539936101, 'ev': 0.7452567992706008, 'ev_pct': 74.52567992706008, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.3788139915589573, 'ev': 0.7295676874468809, 'ev_pct': 72.95676874468809, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.3742352369802028, 'ev': 0.7144490887803872, 'ev_pct': 71.44490887803872, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -113.0, 'edge': 0.367528328864844, 'ev': 0.6927746375947944, 'ev_pct': 69.27746375947945, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -116.0, 'edge': 0.3610077237526895, 'ev': 0.6722212787119047, 'ev_pct': 67.22212787119048, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -160.0, 'edge': 0.3302387807409348, 'ev': 0.5366380187040192, 'ev_pct': 53.66380187040192, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -245.0, 'edge': 0.2634919171042327, 'ev': 0.3710396383712665, 'ev_pct': 37.10396383712665, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 165.0, 'edge': 0.2662475774354135, 'ev': 0.7055560802038459, 'ev_pct': 70.55560802038458, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 158.0, 'edge': 0.256009168776645, 'ev': 0.6605036554437442, 'ev_pct': 66.05036554437443, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 150.0, 'edge': 0.2436060680014512, 'ev': 0.6090151700036281, 'ev_pct': 60.901517000362816, 'book': 'fanatics'}]",[]
Brandin Podziemski,GSW,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -138.0, 'edge': 0.2012342578240163, 'ev': 0.3470561837834486, 'ev_pct': 34.70561837834486, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.1958125280148939, 'ev': 0.4797406936364901, 'ev_pct': 47.97406936364901, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.1861773647775658, 'ev': 0.3634891407562, 'ev_pct': 36.34891407562, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.1745629629192615, 'ev': 0.3332565655731356, 'ev_pct': 33.32565655731356, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.1745629629192615, 'ev': 0.3332565655731356, 'ev_pct': 33.32565655731356, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -120.0, 'edge': 0.1529179412742399, 'ev': 0.2803495590027732, 'ev_pct': 28.03495590027732, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -170.0, 'edge': 0.151436560967496, 'ev': 0.240516890948376, 'ev_pct': 24.0516890948376, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.2158518216727323, 'ev': 0.4360206797789192, 'ev_pct': 43.60206797789192, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.2109013266232273, 'ev': 0.4218026532464547, 'ev_pct': 42.180265324645475, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.188110216874798, 'ev': 0.4702755421869951, 'ev_pct': 47.02755421869951, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -112.0, 'edge': 0.1825994398307745, 'ev': 0.3456346539653947, 'ev_pct': 34.56346539653947, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -113.0, 'edge': 0.1803848946983447, 'ev': 0.340017544873871, 'ev_pct': 34.001754487387096, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -114.0, 'edge': 0.1781910462493956, 'ev': 0.3344989815558828, 'ev_pct': 33.44989815558828, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -115.0, 'edge': 0.1760176056929948, 'ev': 0.3290763932521207, 'ev_pct': 32.90763932521207, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -115.0, 'edge': 0.1760176056929948, 'ev': 0.3290763932521207, 'ev_pct': 32.90763932521207, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -125.0, 'edge': 0.1553457710676717, 'ev': 0.2796223879218092, 'ev_pct': 27.962238792180923, 'book': 'bovada'}]",[]
Brandon Ingram,TOR,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.2310369045245656, 'ev': 0.4510720516908185, 'ev_pct': 45.10720516908185, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.2246608874452644, 'ev': 0.4717878636350554, 'ev_pct': 47.178786363505544, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.2194225026662613, 'ev': 0.4188975050901352, 'ev_pct': 41.88975050901352, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -111.0, 'edge': 0.2171656757648846, 'ev': 0.4128104287062222, 'ev_pct': 41.28104287062222, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -130.0, 'edge': 0.2170379929080442, 'ev': 0.3839902951450014, 'ev_pct': 38.399029514500135, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -115.0, 'edge': 0.2083483055455526, 'ev': 0.3895207451503808, 'ev_pct': 38.952074515038085, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.1780146351714373, 'ev': 0.3149489699186968, 'ev_pct': 31.49489699186968, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.248060435767396, 'ev': 0.4735699228286651, 'ev_pct': 47.356992282866514, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.2360100209691724, 'ev': 0.5192220461321793, 'ev_pct': 51.92220461321793, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.2327733356472063, 'ev': 0.4655466712944127, 'ev_pct': 46.55466712944127, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -119.0, 'edge': 0.2284909641431298, 'ev': 0.4205001777087852, 'ev_pct': 42.050017770878526, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.2264154141223744, 'ev': 0.4150949258910197, 'ev_pct': 41.50949258910197, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -125.0, 'edge': 0.2163144040213642, 'ev': 0.3893659272384557, 'ev_pct': 38.93659272384557, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.2044714488547535, 'ev': 0.3870352424750692, 'ev_pct': 38.70352424750692, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.2113625202040125, 'ev': 0.4649975444488274, 'ev_pct': 46.49975444488274, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': 140.0, 'edge': 0.2079127873865205, 'ev': 0.4989906897276494, 'ev_pct': 49.89906897276494, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -116.0, 'edge': 0.2053957716731705, 'ev': 0.3824610920810762, 'ev_pct': 38.24610920810762, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.2053162160798654, 'ev': 0.4106324321597308, 'ev_pct': 41.063243215973074, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -118.0, 'edge': 0.2011484050404829, 'ev': 0.3716131550747904, 'ev_pct': 37.161315507479046, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1969782632556622, 'ev': 0.3611268159687141, 'ev_pct': 36.11268159687141, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1969782632556622, 'ev': 0.3611268159687141, 'ev_pct': 36.11268159687141, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1969782632556622, 'ev': 0.3611268159687141, 'ev_pct': 36.11268159687141, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 34.5, 'price': -145.0, 'edge': 0.1851257894320788, 'ev': 0.3127987476610987, 'ev_pct': 31.27987476610987, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.1815066922703415, 'ev': 0.3465127761524702, 'ev_pct': 34.651277615247025, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -109.0, 'edge': 0.2145739110790832, 'ev': 0.4114307102342053, 'ev_pct': 41.14307102342053, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2122954877480282, 'ev': 0.4052913857007811, 'ev_pct': 40.52913857007811, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 140.0, 'edge': 0.1050261551854094, 'ev': 0.2520627724449826, 'ev_pct': 25.20627724449826, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.0980911336054138, 'ev': 0.1872648914285174, 'ev_pct': 18.72648914285174, 'book': 'betmgm'}]",[]
Brice Sensabaugh,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.1778593407685331, 'ev': 0.4179694508060528, 'ev_pct': 41.79694508060528, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1686086469664979, 'ev': 0.3877998880229453, 'ev_pct': 38.77998880229453, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -115.0, 'edge': 0.130469440232295, 'ev': 0.2439211273908123, 'ev_pct': 24.392112739081227, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 126.0, 'edge': 0.3554947404993261, 'ev': 0.8034181135284771, 'ev_pct': 80.34181135284771, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.3434271620600663, 'ev': 0.7555397565321459, 'ev_pct': 75.5539756532146, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 118.0, 'edge': 0.3392570202752456, 'ev': 0.7395803042000355, 'ev_pct': 73.95803042000355, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.3371431235179633, 'ev': 0.7316005780339803, 'ev_pct': 73.16005780339803, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.3328563375357534, 'ev': 0.7156411257018698, 'ev_pct': 71.56411257018698, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 113.0, 'edge': 0.3284890485304035, 'ev': 0.6996816733697594, 'ev_pct': 69.96816733697594, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.3217821404150447, 'ev': 0.6757424948715939, 'ev_pct': 67.57424948715939, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -260.0, 'edge': 0.2233802121325443, 'ev': 0.3092956783373691, 'ev_pct': 30.92956783373691, 'book': 'bovada'}]",[]
Buddy Hield,GSW,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.1815047592165056, 'ev': 0.3811599943546618, 'ev_pct': 38.11599943546618, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 125.0, 'edge': 0.1843727802220479, 'ev': 0.4148387554996078, 'ev_pct': 41.48387554996078, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 200.0, 'edge': 0.2602766705930615, 'ev': 0.7808300117791845, 'ev_pct': 78.08300117791845, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 150.0, 'edge': 0.2443737726783046, 'ev': 0.6109344316957616, 'ev_pct': 61.093443169576155, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2165058963565714, 'ev': 0.4546623823488001, 'ev_pct': 45.46623823488001, 'book': 'bovada'}]",[]
C.J. McCollum,WAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.2316364725279781, 'ev': 0.5327638868143496, 'ev_pct': 53.27638868143496, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.2232734151396962, 'ev': 0.4577105010363772, 'ev_pct': 45.77105010363772, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -118.0, 'edge': 0.2114212373898115, 'ev': 0.3905917775506687, 'ev_pct': 39.05917775506687, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.2072510956049909, 'ev': 0.3799603419424833, 'ev_pct': 37.99603419424833, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.2072510956049909, 'ev': 0.3799603419424833, 'ev_pct': 37.99603419424833, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.1971500855039807, 'ev': 0.3548701539071653, 'ev_pct': 35.48701539071653, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.1872687693789528, 'ev': 0.3575131051780009, 'ev_pct': 35.751310517800086, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.2549828091272783, 'ev': 0.5609621800800122, 'ev_pct': 56.096218008001216, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.2504174576240741, 'ev': 0.5008349152481482, 'ev_pct': 50.08349152481482, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -104.0, 'edge': 0.2406135360554466, 'ev': 0.4719727053395299, 'ev_pct': 47.19727053395299, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.2324734137845068, 'ev': 0.4184521448121123, 'ev_pct': 41.84521448121123, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -126.0, 'edge': 0.2305068454462571, 'ev': 0.4134487862766198, 'ev_pct': 41.34487862766198, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.2266079338145502, 'ev': 0.4326151463732323, 'ev_pct': 43.26151463732323, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.2049629121695286, 'ev': 0.3757653389774692, 'ev_pct': 37.57653389774692, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -104.0, 'edge': 0.2043717237531542, 'ev': 0.4008829965927256, 'ev_pct': 40.08829965927256, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -108.0, 'edge': 0.1949448760910124, 'ev': 0.3754493909900981, 'ev_pct': 37.54493909900981, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': 145.0, 'edge': 0.1836810038593898, 'ev': 0.450018459455505, 'ev_pct': 45.0018459455505, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -114.0, 'edge': 0.1814653649479499, 'ev': 0.340645509639134, 'ev_pct': 34.0645509639134, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 24.5, 'price': 120.0, 'edge': 0.1798068214582295, 'ev': 0.3955750072081049, 'ev_pct': 39.55750072081049, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.1792919243915491, 'ev': 0.3351979456015918, 'ev_pct': 33.51979456015918, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.1792919243915491, 'ev': 0.3351979456015918, 'ev_pct': 33.51979456015918, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -109.0, 'edge': 0.2299173115510306, 'ev': 0.4408506249006, 'ev_pct': 44.085062490060004, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 15.5, 'price': 200.0, 'edge': 0.2245960073848944, 'ev': 0.6737880221546833, 'ev_pct': 67.37880221546833, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -114.0, 'edge': 0.2187381316556678, 'ev': 0.4106136857395868, 'ev_pct': 41.06136857395868, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 114.0, 'edge': 0.3779318702126543, 'ev': 0.8087742022550802, 'ev_pct': 80.87742022550802, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.3690311136483464, 'ev': 0.7749653386615275, 'ev_pct': 77.49653386615275, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.3644523590695918, 'ev': 0.758060906864751, 'ev_pct': 75.8060906864751, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 106.0, 'edge': 0.359784696634939, 'ev': 0.7411564750679746, 'ev_pct': 74.11564750679746, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.3574167117900421, 'ev': 0.7327042591695863, 'ev_pct': 73.27042591695863, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.3574167117900421, 'ev': 0.7327042591695863, 'ev_pct': 73.27042591695863, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.3452215898388225, 'ev': 0.6904431796776451, 'ev_pct': 69.04431796776451, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -105.0, 'edge': 0.333026467887603, 'ev': 0.6501945325424631, 'ev_pct': 65.0194532542463, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -245.0, 'edge': 0.2527554789323112, 'ev': 0.3559209805373363, 'ev_pct': 35.59209805373363, 'book': 'bovada'}]",[]
Cam Whitmore,WAS,"[{'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.2247732019044366, 'ev': 0.460785063904095, 'ev_pct': 46.0785063904095, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.1913198766384793, 'ev': 0.3922057471088828, 'ev_pct': 39.22057471088828, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.1889286762558873, 'ev': 0.3854144995620101, 'ev_pct': 38.54144995620101, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.1889286762558873, 'ev': 0.3854144995620101, 'ev_pct': 38.54144995620101, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.1865139172488362, 'ev': 0.3786232520151376, 'ev_pct': 37.862325201513755, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.1840752497367648, 'ev': 0.3718320044682649, 'ev_pct': 37.18320044682649, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.1791247546872598, 'ev': 0.3582495093745197, 'ev_pct': 35.82495093745197, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.1791247546872598, 'ev': 0.3582495093745197, 'ev_pct': 35.82495093745197, 'book': 'betmgm'}]",[]
