player,team,plays,ladders
Brandon Williams,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0857318696297821, 'ev': 0.1714637392595643, 'ev_pct': 17.14637392595643, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': 135.0, 'edge': 0.2787946709634226, 'ev': 0.6551674767640433, 'ev_pct': 65.51674767640434, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.2608359163182205, 'ev': 0.5347136284523522, 'ev_pct': 53.47136284523521, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': -125.0, 'edge': 0.2336165651257913, 'ev': 0.4205098172264244, 'ev_pct': 42.05098172264244, 'book': 'bovada'}]",[]
Brice Sensabaugh,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0778159128074835, 'ev': 0.1750858038168379, 'ev_pct': 17.50858038168379, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0677149027064734, 'ev': 0.1489727859542415, 'ev_pct': 14.89727859542415, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.3307594377669981, 'ev': 0.6314498357369964, 'ev_pct': 63.14498357369964, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.4201653846173716, 'ev': 0.9033555769273488, 'ev_pct': 90.33555769273488, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.383705709316639, 'ev': 0.7325290814226746, 'ev_pct': 73.25290814226746, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -111.0, 'edge': 0.3814488824152624, 'ev': 0.7250965242308142, 'ev_pct': 72.50965242308142, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -122.0, 'edge': 0.3768381961634, 'ev': 0.6857219635104492, 'ev_pct': 68.57219635104492, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.3620606876716175, 'ev': 0.6637779273979654, 'ev_pct': 66.37779273979653, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -130.0, 'edge': 0.3611703544086018, 'ev': 0.63899370395368, 'ev_pct': 63.899370395368, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.3503172132450206, 'ev': 0.6839526544307546, 'ev_pct': 68.39526544307546, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -106.0, 'edge': 0.3479492284001236, 'ev': 0.6762032174568441, 'ev_pct': 67.62032174568441, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.3387028113867163, 'ev': 0.646614458101913, 'ev_pct': 64.6614458101913, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -106.0, 'edge': 0.3701033925451077, 'ev': 0.7192575364555867, 'ev_pct': 71.92575364555867, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -109.0, 'edge': 0.3631353988627553, 'ev': 0.6962871409386776, 'ev_pct': 69.62871409386776, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.3608569755317004, 'ev': 0.6889087714696098, 'ev_pct': 68.89087714696099, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -111.0, 'edge': 0.3586001486303237, 'ev': 0.6816633455945794, 'ev_pct': 68.16633455945794, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 17.5, 'price': 114.0, 'edge': 0.3570357621536775, 'ev': 0.7640565310088698, 'ev_pct': 76.40565310088698, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -120.0, 'edge': 0.3392119538866788, 'ev': 0.6218885821255777, 'ev_pct': 62.188858212557776, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.3328224437620753, 'ev': 0.6353883017275984, 'ev_pct': 63.538830172759845, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -141.0, 'edge': 0.2996042586773237, 'ev': 0.5120895485193975, 'ev_pct': 51.20895485193975, 'book': 'betrivers'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.073642206031253, 'ev': 0.1262437817678624, 'ev_pct': 12.62437817678624, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.1989264383598673, 'ev': 0.4336596356245108, 'ev_pct': 43.365963562451086, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 117.0, 'edge': 0.196812541602585, 'ev': 0.4270832152776094, 'ev_pct': 42.70832152776094, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.1925257556203751, 'ev': 0.4139303745838065, 'ev_pct': 41.39303745838065, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 112.0, 'edge': 0.1859439214825954, 'ev': 0.3942011135431024, 'ev_pct': 39.42011135431024, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.1814515584996664, 'ev': 0.3810482728492995, 'ev_pct': 38.10482728492995, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.1698371566413621, 'ev': 0.3481661711147923, 'ev_pct': 34.81661711147923, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.2768416098560635, 'ev': 0.636735702668946, 'ev_pct': 63.6735702668946, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.2671797741072712, 'ev': 0.6011544917413603, 'ev_pct': 60.115449174136025, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.2399261053441684, 'ev': 0.5086433433296372, 'ev_pct': 50.86433433296372, 'book': 'betrivers'}]",[]
Brook Lopez,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -115.0, 'edge': 0.1404445068481792, 'ev': 0.2625701649770305, 'ev_pct': 26.257016497703052, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -124.0, 'edge': 0.1217567992069831, 'ev': 0.2199477663093889, 'ev_pct': 21.99477663093889, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -126.0, 'edge': 0.1178061038846064, 'ev': 0.2113030117295321, 'ev_pct': 21.13030117295321, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -125.0, 'edge': 0.065413379725044, 'ev': 0.1177440835050793, 'ev_pct': 11.77440835050793, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 110.0, 'edge': 0.0479040425457937, 'ev': 0.1005984893461667, 'ev_pct': 10.05984893461667, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0447814664359563, 'ev': 0.0847649186109174, 'ev_pct': 8.47649186109174, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -114.0, 'edge': 0.0403730728545774, 'ev': 0.0757880490428032, 'ev_pct': 7.57880490428032, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.0381996322981766, 'ev': 0.0714167038618084, 'ev_pct': 7.14167038618084, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.1024717060753539, 'ev': 0.2510556798846172, 'ev_pct': 25.10556798846172, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -118.0, 'edge': 0.0992899399349703, 'ev': 0.1834339568290129, 'ev_pct': 18.34339568290129, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1511199612114997, 'ev': 0.3702439049681744, 'ev_pct': 37.02439049681744, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.1426165598509555, 'ev': 0.3422797436422932, 'ev_pct': 34.22797436422932, 'book': 'betrivers'}]",[]
Cooper Flagg,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 145.0, 'edge': 0.2565550968840182, 'ev': 0.6285599873658446, 'ev_pct': 62.85599873658446, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2101729076446861, 'ev': 0.4623803968183094, 'ev_pct': 46.23803968183094, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -145.0, 'edge': 0.2035839236979477, 'ev': 0.3439866296965325, 'ev_pct': 34.39866296965325, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -118.0, 'edge': 0.1968378762088519, 'ev': 0.363649635707879, 'ev_pct': 36.3649635707879, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 100.0, 'edge': 0.1953511191584769, 'ev': 0.3907022383169538, 'ev_pct': 39.07022383169538, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -120.0, 'edge': 0.1926677344240313, 'ev': 0.3532241797773906, 'ev_pct': 35.322417977739065, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -125.0, 'edge': 0.1825667243230211, 'ev': 0.3286201037814381, 'ev_pct': 32.86201037814381, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -126.0, 'edge': 0.1806001559847714, 'ev': 0.3239336131155423, 'ev_pct': 32.39336131155423, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 25.5, 'price': -115.0, 'edge': 0.1283421299929806, 'ev': 0.2399439821607898, 'ev_pct': 23.99439821607898, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 25.5, 'price': -118.0, 'edge': 0.1219414472534884, 'ev': 0.2252816567903429, 'ev_pct': 22.52816567903429, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 25.5, 'price': -125.0, 'edge': 0.1076702953676576, 'ev': 0.1938065316617837, 'ev_pct': 19.38065316617837, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 26.5, 'price': -105.0, 'edge': 0.1047572472117229, 'ev': 0.2045260540800305, 'ev_pct': 20.45260540800305, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 26.5, 'price': -106.0, 'edge': 0.102389262366826, 'ev': 0.1989829061091146, 'ev_pct': 19.89829061091146, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 30.5, 'price': 110.0, 'edge': 0.1801431155015104, 'ev': 0.3783005425531719, 'ev_pct': 37.830054255317194, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -113.0, 'edge': 0.1657136641451032, 'ev': 0.3123629244505044, 'ev_pct': 31.236292445050438, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -114.0, 'edge': 0.1635198156961541, 'ev': 0.3069582505173418, 'ev_pct': 30.695825051734182, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 31.5, 'price': 120.0, 'edge': 0.1600688968992868, 'ev': 0.352151573178431, 'ev_pct': 35.2151573178431, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 30.5, 'price': 100.0, 'edge': 0.1563335916919865, 'ev': 0.3126671833839731, 'ev_pct': 31.266718338397308, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -120.0, 'edge': 0.1507755506154404, 'ev': 0.2764218427949741, 'ev_pct': 27.64218427949741, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -120.0, 'edge': 0.1507755506154404, 'ev': 0.2764218427949741, 'ev_pct': 27.64218427949741, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': 117.0, 'edge': 0.1685699464034026, 'ev': 0.3657967836953836, 'ev_pct': 36.57967836953836, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -109.0, 'edge': 0.1570004686184229, 'ev': 0.3010375957912881, 'ev_pct': 30.10375957912881, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.154722045287368, 'ev': 0.2953784500940661, 'ev_pct': 29.53784500940661, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': 110.0, 'edge': 0.153208963300484, 'ev': 0.3217388229310165, 'ev_pct': 32.173882293101656, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 135.0, 'edge': 0.1525268618543087, 'ev': 0.3584381253576255, 'ev_pct': 35.843812535762545, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -111.0, 'edge': 0.1524652183859913, 'ev': 0.2898212709859835, 'ev_pct': 28.982127098598347, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 108.0, 'edge': 0.1192437323679037, 'ev': 0.2480269633252397, 'ev_pct': 24.802696332523972, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.1000129631371344, 'ev': 0.2000259262742689, 'ev_pct': 20.00259262742689, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.1000129631371344, 'ev': 0.2000259262742689, 'ev_pct': 20.00259262742689, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -101.0, 'edge': 0.0975254009480797, 'ev': 0.1940852038669706, 'ev_pct': 19.40852038669706, 'book': 'draftkings'}]",[]
DeMar DeRozan,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -137.0, 'edge': 0.0957883803537839, 'ev': 0.1657069061594656, 'ev_pct': 16.57069061594656, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.094630903743019, 'ev': 0.2223826237960947, 'ev_pct': 22.23826237960947, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.0720568340782777, 'ev': 0.1321041958101758, 'ev_pct': 13.210419581017579, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0684621043681737, 'ev': 0.1369242087363475, 'ev_pct': 13.69242087363475, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -123.0, 'edge': 0.0659418728063657, 'ev': 0.1195531515107282, 'ev_pct': 11.95531515107282, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.063787081877172, 'ev': 0.1403315801297784, 'ev_pct': 14.03315801297784, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0619558239772676, 'ev': 0.1115204831590818, 'ev_pct': 11.15204831590818, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -108.0, 'edge': 0.0492313351374045, 'ev': 0.0948159047090754, 'ev_pct': 9.48159047090754, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 150.0, 'edge': 0.2815941065027575, 'ev': 0.703985266256894, 'ev_pct': 70.3985266256894, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2667650920570641, 'ev': 0.5335301841141282, 'ev_pct': 53.35301841141282, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2667650920570641, 'ev': 0.5335301841141282, 'ev_pct': 53.35301841141282, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -110.0, 'edge': 0.2429555682475402, 'ev': 0.4638242666543951, 'ev_pct': 46.38242666543951, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -112.0, 'edge': 0.2384632052646113, 'ev': 0.4513767813937285, 'ev_pct': 45.13767813937285, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 116.0, 'edge': 0.3071283250952408, 'ev': 0.6633971822057202, 'ev_pct': 66.33971822057202, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.3049750089884364, 'ev': 0.6556962693251381, 'ev_pct': 65.56962693251381, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.3028015684320356, 'ev': 0.6479953564445561, 'ev_pct': 64.7995356444556, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.2983931748506566, 'ev': 0.6325935306833922, 'ev_pct': 63.259353068339216, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2939008118677276, 'ev': 0.6171917049222281, 'ev_pct': 61.71917049222281, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.2846543948543203, 'ev': 0.5863880533998999, 'ev_pct': 58.638805339989986, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.1919561905604902, 'ev': 0.4414992382891275, 'ev_pct': 44.149923828912755, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 127.0, 'edge': 0.1862101648949089, 'ev': 0.4226970743114432, 'ev_pct': 42.26970743114432, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 125.0, 'edge': 0.1822943548116979, 'ev': 0.4101622983263204, 'ev_pct': 41.01622983263204, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 119.0, 'edge': 0.1701177946899323, 'ev': 0.3725579703709518, 'ev_pct': 37.25579703709518, 'book': 'draftkings'}]",[]
Derrick White,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.0498138201999895, 'ev': 0.0968079901999797, 'ev_pct': 9.68079901999797, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0294932060658735, 'ev': 0.0551394722101113, 'ev_pct': 5.51394722101113, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.026388373894761, 'ev': 0.05409616648426, 'ev_pct': 5.409616648426, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 130.0, 'edge': 0.0719338877011108, 'ev': 0.1654479417125548, 'ev_pct': 16.544794171255482, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -120.0, 'edge': 0.0620843759719571, 'ev': 0.1138213559485881, 'ev_pct': 11.38213559485881, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -121.0, 'edge': 0.0600276092093079, 'ev': 0.1096372035971658, 'ev_pct': 10.96372035971658, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.0423215301221547, 'ev': 0.074876553293043, 'ev_pct': 7.4876553293043004, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -132.0, 'edge': 0.0385734041851232, 'ev': 0.0677956800829439, 'ev_pct': 6.77956800829439, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.1263828775760448, 'ev': 0.2717231867884964, 'ev_pct': 27.17231867884964, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 112.0, 'edge': 0.1198010434382651, 'ev': 0.2539782120891222, 'ev_pct': 25.39782120891222, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.1036942785970318, 'ev': 0.2125732711239153, 'ev_pct': 21.25732711239153, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 103.0, 'edge': 0.0988883192073886, 'ev': 0.200743287990999, 'ev_pct': 20.0743287990999, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 101.0, 'edge': 0.093986718834867, 'ev': 0.1889133048580827, 'ev_pct': 18.89133048580827, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 100.0, 'edge': 0.0914991566458123, 'ev': 0.1829983132916246, 'ev_pct': 18.299831329162462, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -107.0, 'edge': 0.3567893237850283, 'ev': 0.6902372899392604, 'ev_pct': 69.02372899392604, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -114.0, 'edge': 0.3409872559715831, 'ev': 0.6400988840168312, 'ev_pct': 64.00988840168313, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -118.0, 'edge': 0.33241313267569, 'ev': 0.6141191773161053, 'ev_pct': 61.41191773161053, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3282429908908694, 'ev': 0.6017788166332605, 'ev_pct': 60.17788166332605, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3282429908908694, 'ev': 0.6017788166332605, 'ev_pct': 60.17788166332605, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -122.0, 'edge': 0.3241479867958652, 'ev': 0.5898430579400171, 'ev_pct': 58.98430579400171, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -130.0, 'edge': 0.308480145041067, 'ev': 0.5457725643034262, 'ev_pct': 54.57725643034262, 'book': 'draftkings'}]",[]
Dominick Barlow,PHI,"[{'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.1010614250484271, 'ev': 0.2172820638541183, 'ev_pct': 21.72820638541183, 'book': 'bovada'}]",[]
