date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-143,0.588477366255144,0.640526614036706,0.9354723514655567,0.05204924778156195,0.08844732315328352,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-135,0.574468085106383,0.6252362706719512,0.9129226555435044,0.05076818556556817,0.08837424894747059,bovada,Bovada,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-136,0.576271186440678,0.626768906806102,0.9129226555435044,0.05049772036542399,0.08762839710470638,draftkings,DraftKings,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-145,0.5918367346938775,0.6433820772096295,0.9354723514655567,0.051545342515751935,0.08709385459558089,williamhill_us,Caesars,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-137,0.5780590717299579,0.6282886093019898,0.9129226555435044,0.05022953757203197,0.08689343361001156,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1629130.0,Duncan Robinson,DET,ast,OVER,1.5,-125,0.5555555555555556,0.60363789394543,0.8761044781547183,0.04808233838987441,0.08654820910177402,betmgm,BetMGM,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-138,0.5798319327731093,0.6297955411886685,0.9129226555435044,0.049963608415559246,0.0861691217601675,fanduel,FanDuel,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1629639.0,Tyler Herro,MIA,ast,UNDER,3.5,-170,0.6296296296296297,0.6836851851851852,0.99999999999442,0.05405555555555552,0.08585294117647058,williamhill_us,Caesars,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-139,0.5815899581589958,0.6312898627666721,0.9129226555435044,0.04969990460767626,0.08545523166355845,betrivers,BetRivers,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1629639.0,Tyler Herro,MIA,ast,UNDER,3.5,-172,0.6323529411764706,0.6859999999999999,0.99999999999442,0.05364705882352938,0.08483720930232552,fanduel,FanDuel,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-140,0.5833333333333334,0.632771731664859,0.9129226555435044,0.049438398331525635,0.08475153999690116,williamhill_us,Caesars,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-150,0.6,0.6503208527198335,0.9354723514655567,0.05032085271983355,0.08386808786638922,betrivers,BetRivers,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1641713.0,G.G. Jackson,MEM,ast,OVER,2.5,134,0.42735042735042733,0.46236923122052215,0.660809119817726,0.03501880387009482,0.08194400105602184,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-154,0.6062992125984252,0.655675183428495,0.9354723514655567,0.049375970830069726,0.08143828955089427,fanduel,FanDuel,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-155,0.6078431372549019,0.6569875193865001,0.9354723514655567,0.04914438213159822,0.080850435119726,betmgm,BetMGM,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1629639.0,Tyler Herro,MIA,ast,UNDER,3.5,-182,0.6453900709219859,0.697081560283688,0.99999999999442,0.05169148936170209,0.08009340659340664,betrivers,BetRivers,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1629660.0,Ty Jerome,MEM,ast,UNDER,5.5,-180,0.6428571428571429,0.6923267592493919,0.972654585472136,0.049469616392249005,0.07695273661016522,bovada,Bovada,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,130,0.43478260869565216,0.46780961524966497,0.6549626523890709,0.033027006554012805,0.07596211507422934,bovada,Bovada,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1628415.0,Dillon Brooks,PHX,ast,OVER,2.5,146,0.4065040650406504,0.4327709379477405,0.5816165510879179,0.026266872907090122,0.06461650735144164,draftkings,DraftKings,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628415.0,Dillon Brooks,PHX,ast,OVER,2.5,145,0.40816326530612246,0.4341812581733918,0.5816165510879179,0.026017992867269357,0.0637440825248099,bovada,Bovada,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1630595.0,Cade Cunningham,DET,ast,UNDER,11.5,-220,0.6875,0.7284936274350349,0.9607908495668989,0.040993627435034874,0.05962709445095982,bovada,Bovada,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,-155,0.6078431372549019,0.6438892647582443,0.8481506539438511,0.03604612750334235,0.05930169363453086,betmgm,BetMGM,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-145,0.5918367346938775,0.6264857920928837,0.8228304506872516,0.034649057399006145,0.05854495905349316,betmgm,BetMGM,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-245,0.7101449275362319,0.7505513122792498,0.9795208258230175,0.04040638474301783,0.05689878667894355,bovada,Bovada,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,130,0.43478260869565216,0.45949592589321725,0.5995380566794194,0.024713317197565088,0.05684062955439961,bovada,Bovada,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-150,0.6,0.6334245676030877,0.8228304506872516,0.03342456760308776,0.0557076126718129,draftkings,DraftKings,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-150,0.6,0.6334245676030877,0.8228304506872516,0.03342456760308776,0.0557076126718129,bovada,Bovada,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,3.5,145,0.40816326530612246,0.43044497180705543,0.5567079753123423,0.022281706500932974,0.054590180927285736,bovada,Bovada,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,-165,0.6226415094339622,0.6564678811104456,0.8481506539438511,0.03382637167648339,0.054327202995564206,draftkings,DraftKings,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,-165,0.6226415094339622,0.6564678811104456,0.8481506539438511,0.03382637167648339,0.054327202995564206,bovada,Bovada,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-130,0.5652173913043478,0.5944074069928771,0.7598174958945431,0.029190015688529303,0.05164387391047487,betonlineag,BetOnline.ag,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1642377.0,Jaylen Wells,MEM,ast,OVER,0.5,-210,0.6774193548387096,0.7121051729136528,0.9086581420049975,0.0346858180749432,0.05120287430110654,betmgm,BetMGM,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-160,0.6153846153846154,0.6465014906800108,0.8228304506872516,0.03111687529539542,0.05056492235501764,fanduel,FanDuel,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,140,0.4166666666666667,0.436778051707998,0.5507425669422088,0.02011138504133131,0.0482673240991951,williamhill_us,Caesars,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-165,0.6226415094339622,0.6526698506219556,0.8228304506872516,0.030028341187993357,0.04822733584738326,fanatics,Fanatics,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-165,0.6226415094339622,0.6526698506219556,0.8228304506872516,0.030028341187993357,0.04822733584738326,betrivers,BetRivers,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1626181.0,Norman Powell,MIA,ast,UNDER,3.5,-300,0.75,0.786,0.9999889512344207,0.03600000000000003,0.04800000000000004,bovada,Bovada,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-167,0.6254681647940075,0.6550725076779941,0.8228304506872516,0.029604342883986612,0.04733149431152345,betonlineag,BetOnline.ag,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-140,0.5833333333333334,0.6098059577175148,0.7598174958945431,0.02647262438418141,0.04538164180145393,betmgm,BetMGM,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1630692.0,Jordan Goodwin,PHX,ast,OVER,2.5,105,0.4878048780487805,0.5098852842626576,0.6350075861412947,0.02208040621387708,0.04526483273844806,bovada,Bovada,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628415.0,Dillon Brooks,PHX,ast,OVER,1.5,-155,0.6078431372549019,0.6350281538644734,0.7890765813187121,0.02718501660957151,0.04472373700284338,betmgm,BetMGM,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-143,0.588477366255144,0.6147598724151976,0.7636940739888343,0.026282506160053565,0.04466188109715391,betrivers,BetRivers,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,125,0.4444444444444444,0.4641901011089795,0.5760821555413451,0.019745656664535094,0.04442772749520385,bovada,Bovada,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1630692.0,Jordan Goodwin,PHX,ast,OVER,2.5,104,0.49019607843137253,0.5119178045878608,0.6350075861412947,0.02172172615648832,0.04431232135923613,draftkings,DraftKings,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,135,0.425531914893617,0.4443135127009058,0.5507425669422088,0.018781597807288775,0.044136754847128645,betrivers,BetRivers,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,135,0.425531914893617,0.4443135127009058,0.5507425669422088,0.018781597807288775,0.044136754847128645,betmgm,BetMGM,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-175,0.6363636363636364,0.6643336585121786,0.8228304506872516,0.027970022148542273,0.04395289194770924,williamhill_us,Caesars,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1631105.0,Jalen Duren,DET,ast,OVER,1.5,-130,0.5652173913043478,0.5898496738422658,0.7294326082238014,0.02463228253791805,0.043580192182470334,betmgm,BetMGM,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,124,0.44642857142857145,0.4658766090454875,0.5760821555413451,0.019448037616916047,0.0435636042618921,draftkings,DraftKings,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-145,0.5918367346938775,0.6176153355881211,0.7636940739888343,0.025778600894243553,0.04355694633854945,bovada,Bovada,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-145,0.5918367346938775,0.6170338488739774,0.7598174958945431,0.025197114180099844,0.04257443430430663,fanatics,Fanatics,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-145,0.5918367346938775,0.6170338488739774,0.7598174958945431,0.025197114180099844,0.04257443430430663,williamhill_us,Caesars,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-147,0.5951417004048583,0.6204245564424546,0.7636940739888343,0.02528285603759639,0.04248207783187957,draftkings,DraftKings,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-148,0.5967741935483871,0.6218121756144542,0.7636940739888343,0.02503798206606711,0.04195553751611247,williamhill_us,Caesars,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,122,0.45045045045045046,0.46929520621408466,0.5760821555413451,0.018844755763634202,0.041835357795268036,williamhill_us,Caesars,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-149,0.5983935742971888,0.6231886492509356,0.7636940739888343,0.024795074953746887,0.04143606485559048,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-150,0.6,0.6245541110983251,0.7636940739888343,0.02455411109832517,0.040923518497208544,fanatics,Fanatics,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-150,0.6,0.6245541110983251,0.7636940739888343,0.02455411109832517,0.040923518497208544,betmgm,BetMGM,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,120,0.45454545454545453,0.4727759596948381,0.5760821555413451,0.01823050514938357,0.04010711132864375,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,130,0.43478260869565216,0.45217660243263563,0.5507425669422088,0.01739399373698347,0.04000618559506208,draftkings,DraftKings,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,130,0.43478260869565216,0.45217660243263563,0.5507425669422088,0.01739399373698347,0.04000618559506208,bovada,Bovada,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-150,0.6,0.6239726243841814,0.7598174958945431,0.023972624384181462,0.039954373973635715,draftkings,DraftKings,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-150,0.6,0.6239726243841814,0.7598174958945431,0.023972624384181462,0.039954373973635715,bovada,Bovada,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,128,0.43859649122807015,0.45541840258519095,0.5507425669422088,0.0168219113571208,0.038353957894235347,fanduel,FanDuel,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-154,0.6062992125984252,0.6293269550928429,0.7598174958945431,0.023027742494417636,0.03798082203624731,fanduel,FanDuel,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628976.0,Wendell Carter Jr,ORL,ast,OVER,2.5,164,0.3787878787878788,0.3929650947553657,0.47330265190445786,0.01417721596748689,0.03742785015416539,betonlineag,BetOnline.ag,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-158,0.6124031007751938,0.6350967467572398,0.7636940739888343,0.02269364598204604,0.03705671305929037,fanduel,FanDuel,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings
2026-02-21,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,100,0.5,0.5183127057196881,0.6220847047979209,0.018312705719688127,0.036625411439376254,draftkings,DraftKings,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets
2026-02-21,1642285.0,Cam Spencer,MEM,ast,UNDER,5.5,-141,0.5850622406639004,0.6063377087572691,0.7268986946196914,0.021275468093368666,0.03636445255675075,betrivers,BetRivers,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies
2026-02-21,1626162.0,Kelly Oubre Jr,PHI,ast,OVER,1.5,-275,0.7333333333333333,0.7599383317251813,0.9106999892789867,0.026604998391848045,0.036279543261610925,bovada,Bovada,2026-02-22T00:10:00Z,New Orleans Pelicans,Philadelphia 76ers
2026-02-21,1641710.0,Anthony Black,ORL,ast,UNDER,4.5,-159,0.6138996138996139,0.6357872961988533,0.7598174958945431,0.02188768229923943,0.03565352022328938,betrivers,BetRivers,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1628976.0,Wendell Carter Jr,ORL,ast,OVER,1.5,-155,0.6078431372549019,0.6289111334539856,0.7482964452487935,0.021067996199083727,0.034660251811395704,betmgm,BetMGM,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic
2026-02-21,1629014.0,Anfernee Simons,CHI,ast,OVER,2.5,-167,0.6254681647940075,0.6467282000762857,0.767201733342529,0.021260035282278267,0.033990595331546636,betonlineag,BetOnline.ag,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons
