gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,32:15,7,16,0.438,5,12,0.417,4,5,0.8,1,2,3,4,0,0,1,1,23,25.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,32:53,5,12,0.417,2,9,0.222,1,1,1.0,2,5,7,3,2,1,3,0,13,-1.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,25:36,4,4,1.0,0,0,0.0,4,6,0.667,3,12,15,4,0,4,1,1,12,18.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,36:29,14,26,0.538,5,11,0.455,7,8,0.875,1,2,3,5,1,0,3,3,40,23.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,25:43,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,6,0,0,0,3,3,16.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,26:16,3,5,0.6,2,4,0.5,0,0,0.0,1,3,4,2,0,0,1,2,8,-5.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,30:09,8,16,0.5,3,8,0.375,1,1,1.0,1,1,2,3,0,0,0,3,20,12.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,,,,13:39,0,0,0.0,0,0,0.0,0,0,0.0,1,8,9,5,0,0,1,4,0,8.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,8:38,4,5,0.8,1,1,1.0,0,0,0.0,1,2,3,1,0,0,0,0,9,-9.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,,8:22,3,6,0.5,1,1,1.0,1,2,0.5,2,2,4,2,0,0,0,3,8,-12.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300698,2024-02-03
0022300698,1610612751,Brooklyn,Nets,BKN,nets,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,,19:57,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,2,8,-6.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,,19:12,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,1,4,-9.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,C,,,14:43,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,2,-15.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,,25:25,3,14,0.214,0,5,0.0,10,10,1.0,1,3,4,0,1,0,0,3,16,-11.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,30:38,8,23,0.348,3,8,0.375,4,6,0.667,1,2,3,5,3,0,1,2,23,-15.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1628964,Mo,Bamba,M. Bamba,mo-bamba,,,,15:37,2,4,0.5,0,0,0.0,1,2,0.5,3,3,6,0,0,0,0,1,5,-6.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,,19:36,4,8,0.5,1,3,0.333,0,0,0.0,0,3,3,9,0,1,2,1,9,-15.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,25:38,4,7,0.571,0,1,0.0,3,3,1.0,3,2,5,3,1,0,1,1,11,-7.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,26:56,3,4,0.75,1,1,1.0,3,4,0.75,0,4,4,1,1,0,0,1,10,-8.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,,,21:21,5,9,0.556,1,2,0.5,0,0,0.0,0,4,4,4,0,0,0,1,11,1.0,0022300698,2024-02-03
0022300698,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,11:46,2,4,0.5,1,1,1.0,0,1,0.0,1,4,5,1,0,0,0,0,5,8.0,0022300698,2024-02-03
