market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,PHOENIX SUNS,CHARLOTTE HORNETS,PHOENIX SUNS,2026-04-02,0.2615537810749865,-110.0,0.5238095238095238,-4.976224674376031,5.5,0.5237753256239692,5.5,,High
TOTAL,Under,CHARLOTTE HORNETS,PHOENIX SUNS,2026-04-02,0.07022489248921127,-110.0,0.5238095238095238,-2.4396058751003977,225.5,,,223.0603941248996,Medium
ML,DETROIT PISTONS,DETROIT PISTONS,MINNESOTA TIMBERWOLVES,2026-04-02,0.04292024547150858,-147.06062275585836,0.5952410429288907,,,,,,High
ATS,DETROIT PISTONS,DETROIT PISTONS,MINNESOTA TIMBERWOLVES,2026-04-02,0.2875810919381663,-110.0,0.5238095238095238,5.426722941001378,-3.5,8.926722941001378,3.5,,High
TOTAL,Under,DETROIT PISTONS,MINNESOTA TIMBERWOLVES,2026-04-02,-0.0031832261651665306,-110.0,0.5238095238095238,-0.88848942997069,224.5,,,223.6115105700293,Low
