date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,4.5,170,0.37037037037037035,0.7972976068739447,0.9188924802652112,0.42692723650357434,1.1527035385596505,bovada,Bovada,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1641764,Brandin Podziemski,GSW,ast,UNDER,3.5,170,0.37037037037037035,0.7278411305228036,0.8120363628019174,0.3574707601524333,0.9651710524115698,bovada,Bovada,2026-04-03T02:10:00Z,Golden State Warriors,Cleveland Cavaliers,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,203110,Draymond Green,GSW,ast,UNDER,4.5,150,0.4,0.7679206652118453,0.8736971854004429,0.3679206652118453,0.9198016630296133,bovada,Bovada,2026-04-03T02:10:00Z,Golden State Warriors,Cleveland Cavaliers,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1630166,Deni Avdija,POR,ast,UNDER,6.5,125,0.4444444444444444,0.7994830695201317,0.9222547304901143,0.3550386250756873,0.7988369064202964,bovada,Bovada,2026-04-03T02:10:00Z,Portland Trail Blazers,New Orleans Pelicans,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1630166,Deni Avdija,POR,ast,UNDER,6.5,110,0.47619047619047616,0.7994830695201317,0.9222547304901143,0.32329259332965554,0.6789144459922767,betmgm,BetMGM,2026-04-03T02:10:00Z,Portland Trail Blazers,New Orleans Pelicans,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1642264,Stephon Castle,SAS,ast,UNDER,5.5,215,0.31746031746031744,0.532620452078533,0.5501197150555961,0.2151601346182156,0.6777544240473791,bovada,Bovada,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,203497,Rudy Gobert,MIN,ast,OVER,1.5,170,0.37037037037037035,0.6211565786492168,0.6747018218597298,0.25078620827884646,0.6771227623528853,draftkings,DraftKings,2026-04-02T23:10:00Z,Detroit Pistons,Minnesota Timberwolves,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,203497,Rudy Gobert,MIN,ast,OVER,1.5,170,0.37037037037037035,0.6211565786492168,0.6747018218597298,0.25078620827884646,0.6771227623528853,bovada,Bovada,2026-04-02T23:10:00Z,Detroit Pistons,Minnesota Timberwolves,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-105,0.5121951219512195,0.8380375351547281,0.981569293004878,0.3258424132035086,0.6361685210163739,betmgm,BetMGM,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,201950,Jrue Holiday,POR,ast,UNDER,4.5,170,0.37037037037037035,0.5924669815949059,0.6408626826740728,0.2220966112245355,0.5996608503062458,bovada,Bovada,2026-04-03T02:10:00Z,Portland Trail Blazers,New Orleans Pelicans,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-112,0.5283018867924528,0.8380375351547281,0.981569293004878,0.3097356483622753,0.5862853344000212,fanduel,FanDuel,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-112,0.5283018867924528,0.8380375351547281,0.981569293004878,0.3097356483622753,0.5862853344000212,williamhill_us,Caesars,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-112,0.5283018867924528,0.8380375351547281,0.981569293004878,0.3097356483622753,0.5862853344000212,betonlineag,BetOnline.ag,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-113,0.5305164319248826,0.8380375351547281,0.981569293004878,0.3075211032298455,0.5796636724597973,betrivers,BetRivers,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-114,0.5327102803738317,0.8380375351547281,0.981569293004878,0.3053272547808964,0.5731581800272966,draftkings,DraftKings,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1628368,De'Aaron Fox,SAS,ast,UNDER,5.5,-115,0.5348837209302325,0.8380375351547281,0.981569293004878,0.3031538142244956,0.5667658265936221,bovada,Bovada,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1642844,Dylan Harper,SAS,ast,UNDER,3.5,106,0.4854368932038835,0.7571596029319625,0.8571417049698539,0.271722709728079,0.5597487820398428,draftkings,DraftKings,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1630245,Ayo Dosunmu,MIN,ast,UNDER,3.5,185,0.3508771929824561,0.5469544706273651,0.5719496584313297,0.196077277644909,0.5588202412879907,bovada,Bovada,2026-04-02T23:10:00Z,Detroit Pistons,Minnesota Timberwolves,,,False
2026-04-02,2026-04-02T14:18:35.450768+00:00,1642844,Dylan Harper,SAS,ast,UNDER,3.5,105,0.4878048780487805,0.7571596029319625,0.8571417049698539,0.269354724883182,0.5521771860105231,bovada,Bovada,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,,,False
