date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,6.5,185,0.3508771929824561,0.7659554906708028,0.4150782976883467,1.182973148411788,bovada,Bovada,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,105,0.4878048780487805,0.8698308403700368,0.3820259623212563,0.7831532227585755,fanatics,Fanatics,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,105,0.4878048780487805,0.8698308403700368,0.3820259623212563,0.7831532227585755,betrivers,BetRivers,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,105,0.4878048780487805,0.8698308403700368,0.3820259623212563,0.7831532227585755,bovada,Bovada,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,103,0.49261083743842365,0.8698308403700368,0.3772200029316131,0.7657566059511747,betonlineag,BetOnline.ag,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,102,0.49504950495049505,0.8698308403700368,0.37478133541954173,0.7570582975474743,fanduel,FanDuel,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,102,0.49504950495049505,0.8698308403700368,0.37478133541954173,0.7570582975474743,draftkings,DraftKings,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,7.5,-102,0.504950495049505,0.8698308403700368,0.3648803453205318,0.7226061740661512,williamhill_us,Caesars,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,8.5,-165,0.6226415094339622,0.9364442284900827,0.31380271905612045,0.5039861851507389,betmgm,BetMGM,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
2025-12-04,2544.0,LeBron James,LAL,ast,UNDER,8.5,-165,0.6226415094339622,0.9364442284900827,0.31380271905612045,0.5039861851507389,bovada,Bovada,2025-12-05T00:40:00Z,Toronto Raptors,Los Angeles Lakers
