player,team,plays,ladders
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1850319871444834, 'ev': 0.379315573646191, 'ev_pct': 37.9315573646191, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -128.0, 'edge': 0.1114333564213341, 'ev': 0.1984906661255013, 'ev_pct': 19.849066612550132, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.2995008907844846, 'ev': 0.6289518706474176, 'ev_pct': 62.89518706474176, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.2768257587756202, 'ev': 0.517543809884855, 'ev_pct': 51.75438098848551, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.2518818431654369, 'ev': 0.4808653369521978, 'ev_pct': 48.08653369521978, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -150.0, 'edge': 0.2439210537907903, 'ev': 0.4065350896513171, 'ev_pct': 40.653508965131714, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.381304422637964, 'ev': 0.7816740664078263, 'ev_pct': 78.16740664078263, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -130.0, 'edge': 0.3283981193657507, 'ev': 0.5810120573394051, 'ev_pct': 58.10120573394051, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -140.0, 'edge': 0.2857759673534111, 'ev': 0.4899016583201334, 'ev_pct': 48.99016583201334, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -110.0, 'edge': 0.2602055300847002, 'ev': 0.4967560119798824, 'ev_pct': 49.67560119798824, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 115.0, 'edge': 0.3797424769032385, 'ev': 0.8164463253419627, 'ev_pct': 81.64463253419628, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -120.0, 'edge': 0.3290534938196747, 'ev': 0.6032647386694037, 'ev_pct': 60.32647386694037, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -114.0, 'edge': 0.2782109401809124, 'ev': 0.5222556245501337, 'ev_pct': 52.225562455013375, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -135.0, 'edge': 0.2703906708666229, 'ev': 0.4706800566937511, 'ev_pct': 47.06800566937511, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 124.0, 'edge': 0.0878188759630475, 'ev': 0.1967142821572265, 'ev_pct': 19.67142821572265, 'book': 'draftkings'}]",[]
De'Aaron Fox,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -110.0, 'edge': 0.1092609769430731, 'ev': 0.2085891378004123, 'ev_pct': 20.85891378004123, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.3234759202615901, 'ev': 0.6631256365362598, 'ev_pct': 66.31256365362597, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.3086570294929963, 'ev': 0.5770544464434278, 'ev_pct': 57.70544464434278, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.3086570294929963, 'ev': 0.5770544464434278, 'ev_pct': 57.70544464434278, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -135.0, 'edge': 0.2974716192395443, 'ev': 0.517820966824392, 'ev_pct': 51.7820966824392, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -109.0, 'edge': 0.2897496978319017, 'ev': 0.5555751086868574, 'ev_pct': 55.557510868685746, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.2829789115179177, 'ev': 0.5356386539446301, 'ev_pct': 53.56386539446301, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.2785563661142818, 'ev': 0.61282400545142, 'ev_pct': 61.282400545142, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.2721717887345271, 'ev': 0.5443435774690542, 'ev_pct': 54.43435774690541, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2623447225748591, 'ev': 0.4809653247205749, 'ev_pct': 48.09653247205749, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2623447225748591, 'ev': 0.4809653247205749, 'ev_pct': 48.09653247205749, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -117.0, 'edge': 0.2330012818220846, 'ev': 0.4321476765418152, 'ev_pct': 43.21476765418152, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -120.0, 'edge': 0.2267172432799816, 'ev': 0.4156482793466329, 'ev_pct': 41.56482793466329, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': 140.0, 'edge': 0.2978967817388252, 'ev': 0.7149522761731806, 'ev_pct': 71.49522761731805, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.2859589467692608, 'ev': 0.6148117355539108, 'ev_pct': 61.48117355539108, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': 100.0, 'edge': 0.2849405849779501, 'ev': 0.5698811699559003, 'ev_pct': 56.98811699559003, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 34.5, 'price': -120.0, 'edge': 0.2705117865852949, 'ev': 0.495938275406374, 'ev_pct': 49.5938275406374, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 35.5, 'price': -145.0, 'edge': 0.2522054310041973, 'ev': 0.4261402110070921, 'ev_pct': 42.61402110070921, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -106.0, 'edge': 0.2365121190429118, 'ev': 0.4596367596494324, 'ev_pct': 45.96367596494324, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -122.0, 'edge': 0.2353910354284005, 'ev': 0.428334507091024, 'ev_pct': 42.8334507091024, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -107.0, 'edge': 0.2341670132786418, 'ev': 0.4530146892399893, 'ev_pct': 45.301468923998925, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -130.0, 'edge': 0.2197231936736023, 'ev': 0.3887410349609888, 'ev_pct': 38.874103496098876, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -114.0, 'edge': 0.2183649454651965, 'ev': 0.4099131432416847, 'ev_pct': 40.99131432416847, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 22.5, 'price': 130.0, 'edge': 0.3387016051579452, 'ev': 0.779013691863274, 'ev_pct': 77.9013691863274, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.3353814778181477, 'ev': 0.7043011034181103, 'ev_pct': 70.43011034181103, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.3105484127204329, 'ev': 0.5805905107382004, 'ev_pct': 58.059051073820044, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': -135.0, 'edge': 0.3005362694425502, 'ev': 0.5231557282888837, 'ev_pct': 52.31557282888837, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -114.0, 'edge': 0.2788616736347922, 'ev': 0.5234771768232063, 'ev_pct': 52.34771768232063, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.2661174085540785, 'ev': 0.4878819156824772, 'ev_pct': 48.78819156824772, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -124.0, 'edge': 0.2580005254371953, 'ev': 0.4660654653059012, 'ev_pct': 46.60654653059012, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.2560163984530683, 'ev': 0.4608295172155231, 'ev_pct': 46.08295172155231, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -128.0, 'edge': 0.2501684452366941, 'ev': 0.4456125430778613, 'ev_pct': 44.56125430778613, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': -129.0, 'edge': 0.2482531767160475, 'ev': 0.4406974997517433, 'ev_pct': 44.06974997517433, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -135.0, 'edge': 0.2553132405326026, 'ev': 0.4444341594456417, 'ev_pct': 44.443415944564165, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -135.0, 'edge': 0.2553132405326026, 'ev': 0.4444341594456417, 'ev_pct': 44.443415944564165, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -148.0, 'edge': 0.2330071320905985, 'ev': 0.3904443835031651, 'ev_pct': 39.04443835031651, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -148.0, 'edge': 0.2330071320905985, 'ev': 0.3904443835031651, 'ev_pct': 39.04443835031651, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -149.0, 'edge': 0.2313877513417969, 'ev': 0.3866815441886405, 'ev_pct': 38.66815441886405, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -149.0, 'edge': 0.2313877513417969, 'ev': 0.3866815441886405, 'ev_pct': 38.66815441886405, 'book': 'betonlineag'}]",[]
Derrick White,BOS,"[{'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -102.0, 'edge': 0.0799288417820511, 'ev': 0.1582904513722973, 'ev_pct': 15.82904513722973, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -143.0, 'edge': 0.2800713966026787, 'ev': 0.4759255201010555, 'ev_pct': 47.59255201010555, 'book': 'betrivers'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -135.0, 'edge': 0.1044710482504279, 'ev': 0.1818570099174117, 'ev_pct': 18.185700991741168, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.1553591707794852, 'ev': 0.3107183415589705, 'ev_pct': 31.07183415589705, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -130.0, 'edge': 0.1541241999778033, 'ev': 0.2726812768838059, 'ev_pct': 27.268127688380588, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.2943708501668981, 'ev': 0.5438376723422355, 'ev_pct': 54.38376723422355, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -121.0, 'edge': 0.2881439416194282, 'ev': 0.5262794305611046, 'ev_pct': 52.62794305611046, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -125.0, 'edge': 0.2800996982810673, 'ev': 0.5041794569059213, 'ev_pct': 50.41794569059213, 'book': 'draftkings'}]",[]
Dyson Daniels,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -106.0, 'edge': 0.1151399074212095, 'ev': 0.2237624615921618, 'ev_pct': 22.37624615921618, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -128.0, 'edge': 0.1149614728412289, 'ev': 0.2047751234984389, 'ev_pct': 20.47751234984389, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -110.0, 'edge': 0.1058934904078021, 'ev': 0.2021602998694405, 'ev_pct': 20.21602998694405, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -135.0, 'edge': 0.1018968965067756, 'ev': 0.1773760791043873, 'ev_pct': 17.73760791043873, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -111.0, 'edge': 0.1886241534332189, 'ev': 0.3585558231928756, 'ev_pct': 35.855582319287564, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -113.0, 'edge': 0.1841740722192367, 'ev': 0.3471599768380303, 'ev_pct': 34.71599768380303, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 26.5, 'price': 118.0, 'edge': 0.1762063536053512, 'ev': 0.3841298508596656, 'ev_pct': 38.41298508596656, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 134.0, 'edge': 0.2684360887957657, 'ev': 0.6281404477820918, 'ev_pct': 62.81404477820918, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 127.0, 'edge': 0.2552578817849595, 'ev': 0.5794353916518582, 'ev_pct': 57.94353916518582, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 115.0, 'edge': 0.2306702370764256, 'ev': 0.495941009714315, 'ev_pct': 49.5941009714315, 'book': 'betmgm'}]",[]
Harrison Barnes,SAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -114.0, 'edge': 0.1819277805363035, 'ev': 0.3415135529365697, 'ev_pct': 34.15135529365697, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -102.0, 'edge': 0.1652600515054729, 'ev': 0.3272797098441719, 'ev_pct': 32.72797098441719, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -135.0, 'edge': 0.1401699758037522, 'ev': 0.2439995875102354, 'ev_pct': 24.39995875102354, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.1651675848062339, 'ev': 0.3881438242946496, 'ev_pct': 38.81438242946496, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.1209276070783489, 'ev': 0.2660407355723677, 'ev_pct': 26.604073557236767, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 122.0, 'edge': 0.2243168809324969, 'ev': 0.4979834756701432, 'ev_pct': 49.798347567014325, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.2202218768374929, 'ev': 0.4844881290424843, 'ev_pct': 48.44881290424843, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.2139378382953898, 'ev': 0.4642451091009958, 'ev_pct': 46.424510910099585, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.2139378382953898, 'ev': 0.4642451091009958, 'ev_pct': 46.424510910099585, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.20965105231318, 'ev': 0.4507497624733368, 'ev_pct': 45.07497624733368, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.2030692181754002, 'ev': 0.4305067425318486, 'ev_pct': 43.05067425318486, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.1985768551924712, 'ev': 0.4170113959041897, 'ev_pct': 41.70113959041897, 'book': 'fanatics'}]",[]
Jabari Smith Jr,HOU,"[{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -139.0, 'edge': 0.070738701095397, 'ev': 0.1216298529625891, 'ev_pct': 12.16298529625891, 'book': 'draftkings'}]",[]
Jaden McDaniels,MIN,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2918109913991703, 'ev': 0.5570937108529616, 'ev_pct': 55.709371085296155, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.3019067644483894, 'ev': 0.5644343857078583, 'ev_pct': 56.44343857078583, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -120.0, 'edge': 0.2558070059701114, 'ev': 0.4689795109452042, 'ev_pct': 46.897951094520415, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.2457059958691012, 'ev': 0.4422707925643823, 'ev_pct': 44.22707925643823, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.1763794343297877, 'ev': 0.3493004483785993, 'ev_pct': 34.93004483785993, 'book': 'fanduel'}]",[]
Jaime Jaquez Jr,MIA,"[{'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.3110962662667512, 'ev': 0.5939110537819796, 'ev_pct': 59.39110537819796, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -135.0, 'edge': 0.2899149803673706, 'ev': 0.5046668176765341, 'ev_pct': 50.46668176765341, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.2919573102282069, 'ev': 0.5700118913979277, 'ev_pct': 57.00118913979277, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -130.0, 'edge': 0.2713244785863153, 'ev': 0.4800356159604041, 'ev_pct': 48.00356159604041, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 26.5, 'price': 115.0, 'edge': 0.227866449676437, 'ev': 0.4899128668043395, 'ev_pct': 48.99128668043395, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 25.5, 'price': -105.0, 'edge': 0.2186707842674347, 'ev': 0.4269286740459439, 'ev_pct': 42.692867404594395, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -125.0, 'edge': 0.2106920923729991, 'ev': 0.3792457662713985, 'ev_pct': 37.92457662713985, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': -150.0, 'edge': 0.1988880777481839, 'ev': 0.3314801295803065, 'ev_pct': 33.14801295803065, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 17.5, 'price': 150.0, 'edge': 0.3433519087873878, 'ev': 0.8583797719684696, 'ev_pct': 85.83797719684696, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 16.5, 'price': 115.0, 'edge': 0.3192565961605306, 'ev': 0.6864016817451408, 'ev_pct': 68.64016817451409, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 15.5, 'price': -110.0, 'edge': 0.2975035013813425, 'ev': 0.5679612299098358, 'ev_pct': 56.79612299098358, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': -145.0, 'edge': 0.2621562909217385, 'ev': 0.4429537329367307, 'ev_pct': 44.295373293673066, 'book': 'bovada'}]",[]
Jalen Brunson,NYK,"[{'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -105.0, 'edge': 0.3044664691774535, 'ev': 0.5944345350607426, 'ev_pct': 59.44345350607426, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -122.0, 'edge': 0.2671120415791235, 'ev': 0.4860563379554543, 'ev_pct': 48.60563379554543, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -123.0, 'edge': 0.2650920844022156, 'ev': 0.4806141042414154, 'ev_pct': 48.061410424141535, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.303274340095804, 'ev': 0.5560029568423073, 'ev_pct': 55.60029568423073, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -113.0, 'edge': 0.2873330734469556, 'ev': 0.5416101295947039, 'ev_pct': 54.16101295947039, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -124.0, 'edge': 0.2642780768004096, 'ev': 0.4774055580910625, 'ev_pct': 47.74055580910625, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': 108.0, 'edge': 0.3327589210775541, 'ev': 0.6921385558413128, 'ev_pct': 69.21385558413128, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.3180389721689057, 'ev': 0.6071653105042747, 'ev_pct': 60.71653105042747, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.3180389721689057, 'ev': 0.6071653105042747, 'ev_pct': 60.71653105042747, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 41.5, 'price': -132.0, 'edge': 0.2982221692413058, 'ev': 0.5241480550301739, 'ev_pct': 52.41480550301739, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.2963939505238842, 'ev': 0.5433889092937876, 'ev_pct': 54.338890929378756, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -111.0, 'edge': 0.2874618011358845, 'ev': 0.5464363967537984, 'ev_pct': 54.64363967537984, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -116.0, 'edge': 0.2764911148097478, 'ev': 0.514845524128496, 'ev_pct': 51.4845524128496, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 114.0, 'edge': 0.3202382704901375, 'ev': 0.6853098988488942, 'ev_pct': 68.53098988488941, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -107.0, 'edge': 0.3072184435013455, 'ev': 0.5943384841568086, 'ev_pct': 59.433848415680856, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.2912405288789458, 'ev': 0.5152717049396733, 'ev_pct': 51.52717049396733, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.2892429351314994, 'ev': 0.5407585308980206, 'ev_pct': 54.07585308980206, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.2875279901163057, 'ev': 0.5750559802326114, 'ev_pct': 57.50559802326114, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.2786721106071865, 'ev': 0.5108988694465086, 'ev_pct': 51.089886944650864, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.2786721106071865, 'ev': 0.5108988694465086, 'ev_pct': 51.089886944650864, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -108.0, 'edge': 0.2682972208855364, 'ev': 0.5167205735573295, 'ev_pct': 51.672057355732946, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0769100915718238, 'ev': 0.1468283566371182, 'ev_pct': 14.68283566371182, 'book': 'betmgm'}]",[]
