date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-22,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,128,0.43859649122807015,0.7120181587533461,0.2734216675252759,0.623401401957629,betonlineag,BetOnline.ag,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,1641718.0,Keyonte George,UTA,ast,UNDER,5.5,180,0.35714285714285715,0.6149360953027746,0.25779323815991745,0.7218210668477688,bovada,Bovada,2025-10-23T01:10:00Z,Utah Jazz,Los Angeles Clippers
2025-10-22,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,100,0.5,0.7538068672991738,0.2538068672991738,0.5076137345983476,betmgm,BetMGM,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,100,0.5,0.7538068672991738,0.2538068672991738,0.5076137345983476,bovada,Bovada,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,100,0.5,0.7538068672991738,0.2538068672991738,0.5076137345983476,fanatics,Fanatics,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,100,0.5,0.7538068672991738,0.2538068672991738,0.5076137345983476,betonlineag,BetOnline.ag,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,1627826.0,Ivica Zubac,LAC,ast,OVER,2.5,135,0.425531914893617,0.6784182318621992,0.25288631696858216,0.5942828448761681,draftkings,DraftKings,2025-10-23T01:10:00Z,Utah Jazz,Los Angeles Clippers
2025-10-22,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,117,0.4608294930875576,0.7120181587533461,0.25118866566578846,0.5450794044947609,betrivers,BetRivers,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers
2025-10-22,203507.0,Giannis Antetokounmpo,MIL,ast,OVER,7.5,114,0.4672897196261682,0.7168252394847312,0.24953551985856298,0.5340060124973247,betrivers,BetRivers,2025-10-23T00:10:00Z,Milwaukee Bucks,Washington Wizards
2025-10-22,203507.0,Giannis Antetokounmpo,MIL,ast,OVER,7.5,114,0.4672897196261682,0.7168252394847312,0.24953551985856298,0.5340060124973247,fanduel,FanDuel,2025-10-23T00:10:00Z,Milwaukee Bucks,Washington Wizards
