date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-11,0022500779,1641716,Jarace Walker,IND,23.0,5.0,3.0,2.0,31.0
2026-02-11,0022500779,1630643,Jay Huff,IND,11.0,4.0,1.0,0.0,16.0
2026-02-11,0022500779,1641767,Ben Sheppard,IND,9.0,1.0,4.0,3.0,14.0
2026-02-11,0022500779,1642880,Kam Jones,IND,11.0,2.0,6.0,1.0,19.0
2026-02-11,0022500779,1630695,Micah Potter,IND,19.0,12.0,1.0,1.0,32.0
2026-02-11,0022500779,1631245,Quenton Jackson,IND,9.0,2.0,5.0,1.0,16.0
2026-02-11,0022500779,1630679,Ethan Thompson,IND,15.0,5.0,3.0,3.0,23.0
2026-02-11,0022500779,1643007,Taelon Peter,IND,14.0,4.0,3.0,4.0,21.0
2026-02-11,0022500780,1626162,Kelly Oubre Jr.,PHI,2.0,7.0,4.0,0.0,13.0
2026-02-11,0022500780,1631230,Dominick Barlow,PHI,13.0,4.0,1.0,1.0,18.0
2026-02-11,0022500780,1641737,Adem Bona,PHI,6.0,5.0,0.0,0.0,11.0
2026-02-11,0022500780,1642845,VJ Edgecombe,PHI,14.0,4.0,2.0,0.0,20.0
2026-02-11,0022500780,1630178,Tyrese Maxey,PHI,32.0,2.0,2.0,3.0,36.0
2026-02-11,0022500780,203083,Andre Drummond,PHI,2.0,4.0,0.0,0.0,6.0
2026-02-11,0022500780,1642348,Justin Edwards,PHI,4.0,3.0,1.0,0.0,8.0
2026-02-11,0022500780,1630570,Trendon Watford,PHI,6.0,4.0,4.0,0.0,14.0
2026-02-11,0022500780,1630699,MarJon Beauchamp,PHI,8.0,3.0,1.0,2.0,12.0
2026-02-11,0022500780,1629646,Charles Bassey,PHI,2.0,0.0,0.0,0.0,2.0
2026-02-11,0022500780,1631207,Dalen Terry,PHI,0.0,1.0,1.0,0.0,2.0
2026-02-11,0022500780,1641780,Johni Broome,PHI,0.0,1.0,0.0,0.0,1.0
2026-02-11,0022500780,1628404,Josh Hart,NYK,6.0,7.0,9.0,1.0,22.0
2026-02-11,0022500780,1628969,Mikal Bridges,NYK,22.0,5.0,6.0,1.0,33.0
2026-02-11,0022500780,1626157,Karl-Anthony Towns,NYK,21.0,11.0,5.0,1.0,37.0
2026-02-11,0022500780,1629013,Landry Shamet,NYK,9.0,1.0,5.0,1.0,15.0
2026-02-11,0022500780,1628973,Jalen Brunson,NYK,8.0,4.0,4.0,2.0,16.0
2026-02-11,0022500780,203903,Jordan Clarkson,NYK,8.0,0.0,0.0,1.0,8.0
2026-02-11,0022500780,1629011,Mitchell Robinson,NYK,11.0,6.0,0.0,0.0,17.0
2026-02-11,0022500780,1642885,Mohamed Diawara,NYK,14.0,5.0,2.0,4.0,21.0
2026-02-11,0022500780,1630631,Jose Alvarado,NYK,26.0,3.0,4.0,8.0,33.0
2026-02-11,0022500780,1641755,Kevin McCullar Jr.,NYK,4.0,1.0,0.0,0.0,5.0
2026-02-11,0022500780,1642278,Tyler Kolek,NYK,3.0,2.0,3.0,1.0,8.0
2026-02-11,0022500780,1630574,Ariel Hukporti,NYK,2.0,4.0,1.0,0.0,7.0
2026-02-11,0022500780,1641794,Dillon Jones,NYK,4.0,2.0,2.0,0.0,8.0
2026-02-11,0022500781,1627742,Brandon Ingram,TOR,13.0,0.0,0.0,1.0,13.0
2026-02-11,0022500781,1630567,Scottie Barnes,TOR,17.0,7.0,5.0,0.0,29.0
2026-02-11,0022500781,1627751,Jakob Poeltl,TOR,9.0,6.0,0.0,0.0,15.0
2026-02-11,0022500781,1629628,RJ Barrett,TOR,16.0,3.0,4.0,1.0,23.0
2026-02-11,0022500781,1630193,Immanuel Quickley,TOR,18.0,2.0,5.0,4.0,25.0
2026-02-11,0022500781,1642347,Jamal Shead,TOR,0.0,2.0,3.0,0.0,5.0
2026-02-11,0022500781,1631218,Trayce Jackson-Davis,TOR,0.0,3.0,1.0,0.0,4.0
2026-02-11,0022500781,1630572,Sandro Mamukelashvili,TOR,7.0,6.0,1.0,1.0,14.0
2026-02-11,0022500781,1641711,Gradey Dick,TOR,10.0,2.0,0.0,2.0,12.0
2026-02-11,0022500781,1642266,Ja'Kobe Walter,TOR,3.0,3.0,3.0,1.0,9.0
2026-02-11,0022500781,1642918,Alijah Martin,TOR,2.0,1.0,0.0,0.0,3.0
2026-02-11,0022500781,1641709,Ausar Thompson,DET,4.0,4.0,4.0,0.0,12.0
2026-02-11,0022500781,202699,Tobias Harris,DET,12.0,12.0,0.0,1.0,24.0
2026-02-11,0022500781,1630194,Paul Reed,DET,22.0,5.0,3.0,1.0,30.0
2026-02-11,0022500781,1629130,Duncan Robinson,DET,13.0,4.0,1.0,2.0,18.0
2026-02-11,0022500781,1630595,Cade Cunningham,DET,28.0,7.0,9.0,6.0,44.0
2026-02-11,0022500781,1629750,Javonte Green,DET,3.0,4.0,2.0,0.0,9.0
2026-02-11,0022500781,1627747,Caris LeVert,DET,9.0,2.0,1.0,3.0,12.0
2026-02-11,0022500781,1642450,Daniss Jenkins,DET,8.0,3.0,1.0,0.0,12.0
2026-02-11,0022500781,1628989,Kevin Huerter,DET,9.0,3.0,0.0,1.0,12.0
2026-02-11,0022500781,1642449,Tolu Smith,DET,3.0,3.0,2.0,0.0,8.0
2026-02-11,0022500781,1631204,Marcus Sasser,DET,2.0,0.0,1.0,0.0,3.0
2026-02-11,0022500782,201142,Kevin Durant,HOU,21.0,8.0,6.0,3.0,35.0
2026-02-11,0022500782,1631095,Jabari Smith Jr.,HOU,16.0,12.0,0.0,2.0,28.0
2026-02-11,0022500782,1630578,Alperen Sengun,HOU,16.0,9.0,6.0,0.0,31.0
2026-02-11,0022500782,1631106,Tari Eason,HOU,13.0,2.0,3.0,2.0,18.0
2026-02-11,0022500782,1641708,Amen Thompson,HOU,12.0,6.0,5.0,0.0,23.0
2026-02-11,0022500782,1630256,Jae'Sean Tate,HOU,4.0,1.0,1.0,0.0,6.0
2026-02-11,0022500782,1642263,Reed Sheppard,HOU,17.0,2.0,4.0,5.0,23.0
2026-02-11,0022500782,203991,Clint Capela,HOU,3.0,5.0,0.0,0.0,8.0
2026-02-11,0022500782,202695,Kawhi Leonard,LAC,27.0,12.0,4.0,1.0,43.0
2026-02-11,0022500782,1628381,John Collins,LAC,12.0,6.0,1.0,0.0,19.0
2026-02-11,0022500782,201572,Brook Lopez,LAC,15.0,1.0,3.0,3.0,19.0
2026-02-11,0022500782,1627884,Derrick Jones Jr.,LAC,12.0,1.0,3.0,2.0,16.0
2026-02-11,0022500782,1627739,Kris Dunn,LAC,16.0,2.0,6.0,4.0,24.0
2026-02-11,0022500782,1631097,Bennedict Mathurin,LAC,16.0,3.0,3.0,1.0,22.0
2026-02-11,0022500782,1642949,Yanic Konan Niederhäuser,LAC,0.0,3.0,0.0,0.0,3.0
2026-02-11,0022500782,1641757,Jordan Miller,LAC,4.0,3.0,0.0,0.0,7.0
2026-02-11,0022500782,1642920,Kobe Sanders,LAC,3.0,1.0,1.0,0.0,5.0
2026-02-11,0022500783,1630183,Jaden McDaniels,MIN,21.0,6.0,6.0,2.0,33.0
2026-02-11,0022500783,203944,Julius Randle,MIN,41.0,7.0,2.0,3.0,50.0
2026-02-11,0022500783,203497,Rudy Gobert,MIN,17.0,8.0,1.0,0.0,26.0
2026-02-11,0022500783,1630162,Anthony Edwards,MIN,14.0,4.0,2.0,4.0,20.0
2026-02-11,0022500783,1628978,Donte DiVincenzo,MIN,3.0,4.0,5.0,1.0,12.0
2026-02-11,0022500783,1629675,Naz Reid,MIN,11.0,7.0,2.0,2.0,20.0
2026-02-11,0022500783,1630245,Ayo Dosunmu,MIN,12.0,1.0,4.0,0.0,17.0
2026-02-11,0022500783,1630538,Bones Hyland,MIN,3.0,1.0,3.0,1.0,7.0
2026-02-11,0022500783,1641740,Jaylen Clark,MIN,5.0,2.0,1.0,1.0,8.0
2026-02-11,0022500783,1641763,Julian Phillips,MIN,4.0,0.0,0.0,0.0,4.0
2026-02-11,0022500783,1642866,Joan Beringer,MIN,2.0,1.0,0.0,0.0,3.0
2026-02-11,0022500783,204060,Joe Ingles,MIN,0.0,1.0,0.0,0.0,1.0
2026-02-11,0022500783,1642402,Enrique Freeman,MIN,0.0,1.0,0.0,0.0,1.0
2026-02-11,0022500783,203924,Jerami Grant,POR,10.0,4.0,2.0,1.0,16.0
2026-02-11,0022500783,1641739,Toumani Camara,POR,9.0,8.0,2.0,2.0,19.0
2026-02-11,0022500783,1642270,Donovan Clingan,POR,8.0,9.0,1.0,2.0,18.0
2026-02-11,0022500783,1630166,Deni Avdija,POR,11.0,5.0,3.0,0.0,19.0
2026-02-11,0022500783,201950,Jrue Holiday,POR,23.0,5.0,5.0,5.0,33.0
2026-02-11,0022500783,1630703,Scoot Henderson,POR,18.0,4.0,2.0,3.0,24.0
2026-02-11,0022500783,1630249,Vít Krejčí,POR,17.0,1.0,1.0,3.0,19.0
2026-02-11,0022500783,1631104,Blake Wesley,POR,4.0,4.0,6.0,0.0,14.0
2026-02-11,0022500783,1629057,Robert Williams III,POR,5.0,5.0,1.0,0.0,11.0
2026-02-11,0022500783,1641712,Rayan Rupert,POR,2.0,1.0,0.0,0.0,3.0
2026-02-11,0022500783,1642905,Yang Hansen,POR,2.0,1.0,0.0,0.0,3.0
2026-02-11,0022500783,1631451,Javonte Cooke,POR,0.0,3.0,0.0,0.0,3.0
2026-02-11,0022500784,1630180,Saddiq Bey,NOP,14.0,9.0,4.0,4.0,27.0
2026-02-11,0022500784,1629627,Zion Williamson,NOP,25.0,4.0,3.0,0.0,32.0
2026-02-11,0022500784,1642852,Derik Queen,NOP,12.0,5.0,0.0,1.0,17.0
2026-02-11,0022500784,1630530,Trey Murphy III,NOP,19.0,4.0,6.0,2.0,29.0
2026-02-11,0022500784,1630529,Herbert Jones,NOP,7.0,4.0,2.0,1.0,13.0
2026-02-11,0022500784,1631121,Bryce McGowens,NOP,12.0,1.0,3.0,1.0,16.0
2026-02-11,0022500784,1631255,Karlo Matković,NOP,3.0,0.0,1.0,1.0,4.0
2026-02-11,0022500784,1642847,Jeremiah Fears,NOP,13.0,10.0,8.0,1.0,31.0
2026-02-11,0022500784,1626172,Kevon Looney,NOP,6.0,9.0,0.0,0.0,15.0
2026-02-11,0022500784,1642066,Myron Gardner,MIA,8.0,10.0,3.0,2.0,21.0
2026-02-11,0022500784,1628389,Bam Adebayo,MIA,27.0,14.0,4.0,2.0,45.0
2026-02-11,0022500784,1642276,Kel'el Ware,MIA,16.0,12.0,0.0,2.0,28.0
2026-02-11,0022500784,1631323,Simone Fontecchio,MIA,15.0,4.0,1.0,4.0,20.0
2026-02-11,0022500784,1630558,Davion Mitchell,MIA,9.0,1.0,5.0,2.0,15.0
2026-02-11,0022500784,1631170,Jaime Jaquez Jr.,MIA,23.0,8.0,4.0,0.0,35.0
2026-02-11,0022500784,1630696,Dru Smith,MIA,6.0,3.0,4.0,0.0,13.0
2026-02-11,0022500784,1642857,Kasparas Jakučionis,MIA,11.0,3.0,4.0,1.0,18.0
2026-02-11,0022500784,1631107,Nikola Jović,MIA,8.0,1.0,0.0,1.0,9.0
2026-02-11,0022500785,1628415,Dillon Brooks,PHX,23.0,5.0,4.0,1.0,32.0
2026-02-11,0022500785,1626220,Royce O'Neale,PHX,12.0,2.0,2.0,4.0,16.0
2026-02-11,0022500785,1631109,Mark Williams,PHX,6.0,1.0,0.0,0.0,7.0
2026-02-11,0022500785,1630692,Jordan Goodwin,PHX,12.0,4.0,4.0,2.0,20.0
2026-02-11,0022500785,1631221,Collin Gillespie,PHX,6.0,5.0,3.0,2.0,14.0
2026-02-11,0022500785,1631123,Jamaree Bouyea,PHX,11.0,3.0,6.0,1.0,20.0
2026-02-11,0022500785,1642346,Ryan Dunn,PHX,2.0,4.0,1.0,0.0,7.0
2026-02-11,0022500785,1642345,Oso Ighodaro,PHX,8.0,4.0,2.0,0.0,14.0
2026-02-11,0022500785,1629599,Amir Coffey,PHX,9.0,5.0,2.0,1.0,16.0
2026-02-11,0022500785,1642853,Rasheer Fleming,PHX,8.0,3.0,2.0,2.0,13.0
2026-02-11,0022500785,1642863,Khaman Maluach,PHX,6.0,6.0,0.0,0.0,12.0
2026-02-11,0022500785,1642886,Koby Brea,PHX,6.0,1.0,0.0,2.0,7.0
2026-02-11,0022500785,1631114,Jalen Williams,OKC,28.0,4.0,5.0,2.0,37.0
2026-02-11,0022500785,1631096,Chet Holmgren,OKC,13.0,4.0,2.0,0.0,19.0
2026-02-11,0022500785,1628392,Isaiah Hartenstein,OKC,8.0,4.0,6.0,0.0,18.0
2026-02-11,0022500785,1629652,Luguentz Dort,OKC,9.0,0.0,1.0,1.0,10.0
2026-02-11,0022500785,1641717,Cason Wallace,OKC,4.0,4.0,3.0,0.0,11.0
2026-02-11,0022500785,1631119,Jaylin Williams,OKC,11.0,6.0,5.0,1.0,22.0
2026-02-11,0022500785,1630598,Aaron Wiggins,OKC,12.0,3.0,2.0,0.0,17.0
2026-02-11,0022500785,1629026,Kenrich Williams,OKC,15.0,6.0,2.0,2.0,23.0
2026-02-11,0022500785,1630198,Isaiah Joe,OKC,21.0,1.0,1.0,6.0,23.0
2026-02-11,0022500785,1642272,Jared McCain,OKC,12.0,4.0,1.0,2.0,17.0
2026-02-11,0022500785,1627936,Alex Caruso,OKC,0.0,1.0,0.0,0.0,1.0
2026-02-11,0022500785,1631205,Buddy Boeheim,OKC,3.0,0.0,0.0,1.0,3.0
2026-02-11,0022500786,1628374,Lauri Markkanen,UTA,19.0,7.0,3.0,1.0,29.0
2026-02-11,0022500786,1628991,Jaren Jackson Jr.,UTA,23.0,4.0,2.0,1.0,29.0
2026-02-11,0022500786,203994,Jusuf Nurkić,UTA,8.0,9.0,4.0,0.0,21.0
2026-02-11,0022500786,1642846,Ace Bailey,UTA,13.0,4.0,4.0,3.0,21.0
2026-02-11,0022500786,1642268,Isaiah Collier,UTA,12.0,1.0,14.0,2.0,27.0
2026-02-11,0022500786,1642262,Cody Williams,UTA,9.0,5.0,2.0,1.0,16.0
2026-02-11,0022500786,1641729,Brice Sensabaugh,UTA,19.0,2.0,0.0,3.0,21.0
2026-02-11,0022500786,201567,Kevin Love,UTA,5.0,9.0,1.0,1.0,15.0
2026-02-11,0022500786,1631246,Vince Williams Jr.,UTA,9.0,8.0,3.0,3.0,20.0
2026-02-11,0022500786,1629723,John Konchar,UTA,0.0,1.0,0.0,0.0,1.0
2026-02-11,0022500786,1642271,Kyle Filipowski,UTA,4.0,2.0,1.0,0.0,7.0
2026-02-11,0022500786,201942,DeMar DeRozan,SAC,20.0,3.0,1.0,1.0,24.0
2026-02-11,0022500786,1630173,Precious Achiuwa,SAC,6.0,5.0,1.0,0.0,12.0
2026-02-11,0022500786,1642875,Maxime Raynaud,SAC,7.0,4.0,1.0,0.0,12.0
2026-02-11,0022500786,1642363,Nique Clifford,SAC,6.0,8.0,6.0,0.0,20.0
2026-02-11,0022500786,1642269,Devin Carter,SAC,19.0,5.0,4.0,1.0,28.0
2026-02-11,0022500786,1641815,Isaiah Stevens,SAC,6.0,1.0,4.0,0.0,11.0
2026-02-11,0022500786,1631342,Daeqwon Plowden,SAC,9.0,6.0,4.0,1.0,19.0
2026-02-11,0022500786,1642928,Dylan Cardwell,SAC,6.0,10.0,3.0,0.0,19.0
2026-02-11,0022500786,203926,Doug McDermott,SAC,14.0,0.0,0.0,4.0,14.0
2026-02-11,0022500787,1631124,Julian Strawther,DEN,11.0,1.0,2.0,1.0,14.0
2026-02-11,0022500787,1629661,Cameron Johnson,DEN,5.0,4.0,1.0,1.0,10.0
2026-02-11,0022500787,203999,Nikola Jokić,DEN,26.0,15.0,11.0,0.0,52.0
2026-02-11,0022500787,1631128,Christian Braun,DEN,14.0,7.0,6.0,0.0,27.0
2026-02-11,0022500787,1627750,Jamal Murray,DEN,23.0,6.0,7.0,1.0,36.0
2026-02-11,0022500787,203501,Tim Hardaway Jr.,DEN,21.0,3.0,0.0,4.0,24.0
2026-02-11,0022500787,1628971,Bruce Brown,DEN,10.0,3.0,2.0,2.0,15.0
2026-02-11,0022500787,1629618,Jalen Pickett,DEN,3.0,1.0,0.0,1.0,4.0
2026-02-11,0022500787,202685,Jonas Valančiūnas,DEN,9.0,6.0,0.0,0.0,15.0
2026-02-11,0022500787,1642942,Jahmai Mashack,MEM,9.0,3.0,2.0,1.0,14.0
2026-02-11,0022500787,1641713,GG Jackson,MEM,21.0,5.0,3.0,3.0,29.0
2026-02-11,0022500787,203937,Kyle Anderson,MEM,8.0,3.0,1.0,0.0,12.0
2026-02-11,0022500787,1642377,Jaylen Wells,MEM,17.0,1.0,0.0,2.0,18.0
2026-02-11,0022500787,1629660,Ty Jerome,MEM,19.0,1.0,7.0,3.0,27.0
2026-02-11,0022500787,203484,Kentavious Caldwell-Pope,MEM,5.0,3.0,2.0,1.0,10.0
2026-02-11,0022500787,1641765,Olivier-Maxence Prosper,MEM,14.0,5.0,0.0,2.0,19.0
2026-02-11,0022500787,1630590,Scotty Pippen Jr.,MEM,8.0,0.0,3.0,1.0,11.0
2026-02-11,0022500787,1641707,Taylor Hendricks,MEM,10.0,2.0,1.0,2.0,13.0
2026-02-11,0022500787,1642285,Cam Spencer,MEM,2.0,2.0,9.0,0.0,13.0
2026-02-11,0022500787,1643133,Lawson Lovering,MEM,3.0,4.0,0.0,0.0,7.0
2026-02-11,0022500788,1630541,Moses Moody,GSW,17.0,4.0,2.0,3.0,23.0
2026-02-11,0022500788,1630611,Gui Santos,GSW,9.0,5.0,6.0,0.0,20.0
2026-02-11,0022500788,203110,Draymond Green,GSW,17.0,12.0,8.0,2.0,37.0
2026-02-11,0022500788,1629001,De'Anthony Melton,GSW,17.0,3.0,7.0,5.0,27.0
2026-02-11,0022500788,1630311,Pat Spencer,GSW,9.0,4.0,4.0,0.0,17.0
2026-02-11,0022500788,1641764,Brandin Podziemski,GSW,16.0,5.0,2.0,1.0,23.0
2026-02-11,0022500788,201143,Al Horford,GSW,6.0,4.0,1.0,0.0,11.0
2026-02-11,0022500788,1627780,Gary Payton II,GSW,10.0,0.0,5.0,2.0,15.0
2026-02-11,0022500788,1642366,Quinten Post,GSW,12.0,3.0,2.0,3.0,17.0
2026-02-11,0022500788,1630170,Devin Vassell,SAS,8.0,4.0,2.0,1.0,14.0
2026-02-11,0022500788,1630577,Julian Champagnie,SAS,0.0,3.0,1.0,0.0,4.0
2026-02-11,0022500788,1641705,Victor Wembanyama,SAS,26.0,9.0,4.0,2.0,39.0
