player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Al Horford,GSW,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.160890539762128, 'ev': 0.3071546668186081, 'ev_pct': 30.71546668186081, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -119.0, 'edge': 0.1438870134696765, 'ev': 0.2648004701668839, 'ev_pct': 26.480047016688392, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.2148506657428825, 'ev': 0.4619289313471973, 'ev_pct': 46.19289313471973, 'book': 'betmgm'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.160890539762128, 'ev': 0.3071546668186081, 'ev_pct': 30.71546668186081, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -119.0, 'edge': 0.1438870134696765, 'ev': 0.2648004701668839, 'ev_pct': 26.480047016688392, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.2148506657428825, 'ev': 0.4619289313471973, 'ev_pct': 46.19289313471973, 'book': 'betmgm'}]","{'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'ev': 0.4619289313471973, 'ev_pct': 46.19289313471973, 'book': 'betmgm'}",model 12.1 vs line 10.5 (+1.6),12.112470626831056,"['EV 46.2%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Alperen Sengun,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.2741642563755389, 'ev': 0.5894531512074086, 'ev_pct': 58.94531512074086, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -108.0, 'edge': 0.2469933919115015, 'ev': 0.4756909770147437, 'ev_pct': 47.56909770147437, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.2424146373327469, 'ev': 0.4627915803625169, 'ev_pct': 46.27915803625169, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -112.0, 'edge': 0.2379222743498179, 'ev': 0.4503528764478697, 'ev_pct': 45.03528764478697, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.1575695142662855, 'ev': 0.300814527235636, 'ev_pct': 30.0814527235636, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -135.0, 'edge': 0.1382125293199407, 'ev': 0.2405921806680451, 'ev_pct': 24.05921806680451, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.2493708910264403, 'ev': 0.5486159602581687, 'ev_pct': 54.86159602581687, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -114.0, 'edge': 0.2230791921196915, 'ev': 0.4187626939790699, 'ev_pct': 41.87626939790699, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -119.0, 'edge': 0.2124104770597332, 'ev': 0.3909066762695932, 'ev_pct': 39.090667626959316, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.2002339169379676, 'ev': 0.3604210504883418, 'ev_pct': 36.04210504883418, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.1592060201664917, 'ev': 0.3184120403329835, 'ev_pct': 31.841204033298347, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.2224471357722688, 'ev': 0.4343015507934772, 'ev_pct': 43.43015507934772, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.2200791509273718, 'ev': 0.4277009914248925, 'ev_pct': 42.77009914248925, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -109.0, 'edge': 0.2131111572450195, 'ev': 0.4086259804055877, 'ev_pct': 40.862598040558765, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -109.0, 'edge': 0.2131111572450195, 'ev': 0.4086259804055877, 'ev_pct': 40.862598040558765, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.2395304400458702, 'ev': 0.4790608800917404, 'ev_pct': 47.90608800917404, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.2395304400458702, 'ev': 0.4790608800917404, 'ev_pct': 47.90608800917404, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -101.0, 'edge': 0.2370428778568154, 'ev': 0.4717387965269298, 'ev_pct': 47.17387965269298, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -103.0, 'edge': 0.2321412774842938, 'ev': 0.4575211585370063, 'ev_pct': 45.75211585370063, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -104.0, 'edge': 0.2297265184772428, 'ev': 0.4506174016284378, 'ev_pct': 45.061740162843776, 'book': 'betrivers'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.2741642563755389, 'ev': 0.5894531512074086, 'ev_pct': 58.94531512074086, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -108.0, 'edge': 0.2469933919115015, 'ev': 0.4756909770147437, 'ev_pct': 47.56909770147437, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.2424146373327469, 'ev': 0.4627915803625169, 'ev_pct': 46.27915803625169, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -112.0, 'edge': 0.2379222743498179, 'ev': 0.4503528764478697, 'ev_pct': 45.03528764478697, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.1575695142662855, 'ev': 0.300814527235636, 'ev_pct': 30.0814527235636, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -135.0, 'edge': 0.1382125293199407, 'ev': 0.2405921806680451, 'ev_pct': 24.05921806680451, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.2493708910264403, 'ev': 0.5486159602581687, 'ev_pct': 54.86159602581687, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -114.0, 'edge': 0.2230791921196915, 'ev': 0.4187626939790699, 'ev_pct': 41.87626939790699, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -119.0, 'edge': 0.2124104770597332, 'ev': 0.3909066762695932, 'ev_pct': 39.090667626959316, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.2002339169379676, 'ev': 0.3604210504883418, 'ev_pct': 36.04210504883418, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.1592060201664917, 'ev': 0.3184120403329835, 'ev_pct': 31.841204033298347, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.2224471357722688, 'ev': 0.4343015507934772, 'ev_pct': 43.43015507934772, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.2200791509273718, 'ev': 0.4277009914248925, 'ev_pct': 42.77009914248925, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -109.0, 'edge': 0.2131111572450195, 'ev': 0.4086259804055877, 'ev_pct': 40.862598040558765, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -109.0, 'edge': 0.2131111572450195, 'ev': 0.4086259804055877, 'ev_pct': 40.862598040558765, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.2395304400458702, 'ev': 0.4790608800917404, 'ev_pct': 47.90608800917404, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.2395304400458702, 'ev': 0.4790608800917404, 'ev_pct': 47.90608800917404, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -101.0, 'edge': 0.2370428778568154, 'ev': 0.4717387965269298, 'ev_pct': 47.17387965269298, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -103.0, 'edge': 0.2321412774842938, 'ev': 0.4575211585370063, 'ev_pct': 45.75211585370063, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -104.0, 'edge': 0.2297265184772428, 'ev': 0.4506174016284378, 'ev_pct': 45.061740162843776, 'book': 'betrivers'}]","{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'ev': 0.5894531512074086, 'ev_pct': 58.94531512074086, 'book': 'bovada'}",,,"['EV 58.9%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
Anthony Black,ORL,"[{'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -114.0, 'edge': 0.219242411875207, 'ev': 0.4115603170288971, 'ev_pct': 41.15603170288971, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.2064981467944933, 'ev': 0.3785799357899043, 'ev_pct': 37.85799357899043, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.1963971366934831, 'ev': 0.3535148460482697, 'ev_pct': 35.35148460482697, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.1543253932846806, 'ev': 0.3163670562335953, 'ev_pct': 31.63670562335953, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -150.0, 'edge': 0.1715057223932811, 'ev': 0.2858428706554684, 'ev_pct': 28.58428706554684, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.1349121225724022, 'ev': 0.2473388913827374, 'ev_pct': 24.73388913827374, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -108.0, 'edge': 0.2521728162940878, 'ev': 0.4856661647145396, 'ev_pct': 48.56661647145396, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -116.0, 'edge': 0.23436654848782, 'ev': 0.4364066764945614, 'ev_pct': 43.64066764945614, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.2259490400703117, 'ev': 0.4142399067955714, 'ev_pct': 41.423990679557136, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 110.0, 'edge': 0.1810352775211643, 'ev': 0.3801740827944451, 'ev_pct': 38.01740827944451, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -145.0, 'edge': 0.1933465592537981, 'ev': 0.32668901391159, 'ev_pct': 32.668901391159, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -115.0, 'edge': 0.153737911986506, 'ev': 0.2874230528443372, 'ev_pct': 28.742305284433723, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': 115.0, 'edge': 0.2783107223689302, 'ev': 0.5983680530932, 'ev_pct': 59.83680530932, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -104.0, 'edge': 0.2502474045695596, 'ev': 0.4908699089633669, 'ev_pct': 49.086990896336694, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -107.0, 'edge': 0.2431431135778006, 'ev': 0.4703796683234086, 'ev_pct': 47.037966832340864, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -108.0, 'edge': 0.2408205569074177, 'ev': 0.4638025540439158, 'ev_pct': 46.380255404391576, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.2443399136017681, 'ev': 0.5253308142438015, 'ev_pct': 52.53308142438014, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.2733734805923856, 'ev': 0.5795517788558576, 'ev_pct': 57.95517788558576, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2450715937999328, 'ev': 0.4901431875998656, 'ev_pct': 49.01431875998656, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1747727264461468, 'ev': 0.3670227255369084, 'ev_pct': 36.70227255369084, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.261059389204574, 'ev': 0.5120780326705106, 'ev_pct': 51.207803267051055, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -107.0, 'edge': 0.253955098212815, 'ev': 0.4912963114958196, 'ev_pct': 49.12963114958196, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -108.0, 'edge': 0.2516325415424322, 'ev': 0.4846256355632028, 'ev_pct': 48.46256355632028, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -109.0, 'edge': 0.2493322102947326, 'ev': 0.4780773573541202, 'ev_pct': 47.807735735412024, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -118.0, 'edge': 0.0875716783683593, 'ev': 0.1617849651212061, 'ev_pct': 16.17849651212061, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -121.0, 'edge': 0.0813447698208894, 'ev': 0.1485718523174923, 'ev_pct': 14.857185231749229, 'book': 'williamhill_us'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -114.0, 'edge': 0.219242411875207, 'ev': 0.4115603170288971, 'ev_pct': 41.15603170288971, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.2064981467944933, 'ev': 0.3785799357899043, 'ev_pct': 37.85799357899043, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.1963971366934831, 'ev': 0.3535148460482697, 'ev_pct': 35.35148460482697, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.1543253932846806, 'ev': 0.3163670562335953, 'ev_pct': 31.63670562335953, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -150.0, 'edge': 0.1715057223932811, 'ev': 0.2858428706554684, 'ev_pct': 28.58428706554684, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.1349121225724022, 'ev': 0.2473388913827374, 'ev_pct': 24.73388913827374, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -108.0, 'edge': 0.2521728162940878, 'ev': 0.4856661647145396, 'ev_pct': 48.56661647145396, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -116.0, 'edge': 0.23436654848782, 'ev': 0.4364066764945614, 'ev_pct': 43.64066764945614, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.2259490400703117, 'ev': 0.4142399067955714, 'ev_pct': 41.423990679557136, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 110.0, 'edge': 0.1810352775211643, 'ev': 0.3801740827944451, 'ev_pct': 38.01740827944451, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -145.0, 'edge': 0.1933465592537981, 'ev': 0.32668901391159, 'ev_pct': 32.668901391159, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -115.0, 'edge': 0.153737911986506, 'ev': 0.2874230528443372, 'ev_pct': 28.742305284433723, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': 115.0, 'edge': 0.2783107223689302, 'ev': 0.5983680530932, 'ev_pct': 59.83680530932, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -104.0, 'edge': 0.2502474045695596, 'ev': 0.4908699089633669, 'ev_pct': 49.086990896336694, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -107.0, 'edge': 0.2431431135778006, 'ev': 0.4703796683234086, 'ev_pct': 47.037966832340864, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -108.0, 'edge': 0.2408205569074177, 'ev': 0.4638025540439158, 'ev_pct': 46.380255404391576, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.2443399136017681, 'ev': 0.5253308142438015, 'ev_pct': 52.53308142438014, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.2733734805923856, 'ev': 0.5795517788558576, 'ev_pct': 57.95517788558576, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2450715937999328, 'ev': 0.4901431875998656, 'ev_pct': 49.01431875998656, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1747727264461468, 'ev': 0.3670227255369084, 'ev_pct': 36.70227255369084, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.261059389204574, 'ev': 0.5120780326705106, 'ev_pct': 51.207803267051055, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -107.0, 'edge': 0.253955098212815, 'ev': 0.4912963114958196, 'ev_pct': 49.12963114958196, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -108.0, 'edge': 0.2516325415424322, 'ev': 0.4846256355632028, 'ev_pct': 48.46256355632028, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -109.0, 'edge': 0.2493322102947326, 'ev': 0.4780773573541202, 'ev_pct': 47.807735735412024, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -118.0, 'edge': 0.0875716783683593, 'ev': 0.1617849651212061, 'ev_pct': 16.17849651212061, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -121.0, 'edge': 0.0813447698208894, 'ev': 0.1485718523174923, 'ev_pct': 14.857185231749229, 'book': 'williamhill_us'}]","{'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'ev': 0.5795517788558576, 'ev_pct': 57.95517788558576, 'book': 'draftkings'}",,,"['EV 58.0%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Anthony Edwards,MIN,"[{'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0738306533376508, 'ev': 0.1550443720090667, 'ev_pct': 15.50443720090667, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0738306533376508, 'ev': 0.1550443720090667, 'ev_pct': 15.50443720090667, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 107.0, 'edge': 0.0669293420885134, 'ev': 0.1385437381232228, 'ev_pct': 13.85437381232228, 'book': 'draftkings'}]",[],"[{'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0738306533376508, 'ev': 0.1550443720090667, 'ev_pct': 15.50443720090667, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0738306533376508, 'ev': 0.1550443720090667, 'ev_pct': 15.50443720090667, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 107.0, 'edge': 0.0669293420885134, 'ev': 0.1385437381232228, 'ev_pct': 13.85437381232228, 'book': 'draftkings'}]","{'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'ev': 0.1550443720090667, 'ev_pct': 15.50443720090667, 'book': 'fanatics'}",model 3.2 vs line 3.5 (-0.3),3.2079766734902204,"['EV 15.5%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
