date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-03,203999.0,Nikola Jokic,DEN,ast,UNDER,6.5,205,0.32786885245901637,0.5996157470716592,0.9980787353582963,0.27174689461264284,0.8288280285685605,bovada,Bovada,2026-02-04T00:10:00Z,Detroit Pistons,Denver Nuggets
2026-02-03,1630224.0,Jalen Green,PHX,ast,UNDER,1.5,200,0.3333333333333333,0.5999956749548512,0.9999783747742559,0.26666234162151786,0.7999870248645535,bovada,Bovada,2026-02-04T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2026-02-03,1641796.0,Pelle Larsson,MIA,ast,UNDER,2.5,200,0.3333333333333333,0.558708607467105,0.7935430373355251,0.22537527413377173,0.6761258224013151,bovada,Bovada,2026-02-04T00:40:00Z,Miami Heat,Atlanta Hawks
2026-02-03,1627759.0,Jaylen Brown,BOS,ast,UNDER,3.5,210,0.3225806451612903,0.5142990143008669,0.5714950715043342,0.19171836913957657,0.5943269443326874,bovada,Bovada,2026-02-04T01:10:00Z,Dallas Mavericks,Boston Celtics
2026-02-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,160,0.38461538461538464,0.5915345617298142,0.9576728086490713,0.2069191771144296,0.5379898604975171,bovada,Bovada,2026-02-04T00:10:00Z,Washington Wizards,New York Knicks
2026-02-03,1641739.0,Toumani Camara,POR,ast,UNDER,1.5,210,0.3225806451612903,0.49390886791249733,0.46954433956248653,0.17132822275120702,0.5311174905287418,bovada,Bovada,2026-02-04T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2026-02-03,1629029.0,Luka Doncic,LAL,ast,UNDER,7.5,170,0.37037037037037035,0.5646223728335701,0.8231118641678503,0.19425200246319974,0.5244804066506392,bovada,Bovada,2026-02-04T00:40:00Z,Brooklyn Nets,Los Angeles Lakers
2026-02-03,1642856.0,Egor Demin,BKN,ast,UNDER,2.5,160,0.38461538461538464,0.5816383635198927,0.9081918175994633,0.1970229789045081,0.5122597451517211,bovada,Bovada,2026-02-04T00:40:00Z,Brooklyn Nets,Los Angeles Lakers
2026-02-03,1641710.0,Anthony Black,ORL,ast,UNDER,3.5,145,0.40816326530612246,0.5973925513359144,0.9869627566795722,0.18922928602979194,0.4636117507729902,bovada,Bovada,2026-02-04T01:10:00Z,Oklahoma City Thunder,Orlando Magic
2026-02-03,1628401.0,Derrick White,BOS,ast,OVER,6.5,200,0.3333333333333333,0.4834664693537384,0.4173323467686918,0.15013313602040507,0.45039940806121515,bovada,Bovada,2026-02-04T01:10:00Z,Dallas Mavericks,Boston Celtics
2026-02-03,1642845.0,VJ Edgecombe,PHI,ast,OVER,5.5,200,0.3333333333333333,0.48226346780070595,0.41131733900352974,0.14893013446737263,0.44679040340211784,bovada,Bovada,2026-02-04T03:10:00Z,Golden State Warriors,Philadelphia 76ers
2026-02-03,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,190,0.3448275862068966,0.4988121752823411,0.4940608764117056,0.15398458907544454,0.4465553083187892,bovada,Bovada,2026-02-04T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2026-02-03,1631108.0,Max Christie,DAL,ast,UNDER,1.5,200,0.3333333333333333,0.4767833721308598,0.3839168606542991,0.1434500387975265,0.4303501163925795,bovada,Bovada,2026-02-04T01:10:00Z,Dallas Mavericks,Boston Celtics
2026-02-03,1631221.0,Collin Gillespie,PHX,ast,OVER,5.5,210,0.3225806451612903,0.4612615377065132,0.30630768853256585,0.13868089254522287,0.4299107668901909,bovada,Bovada,2026-02-04T04:10:00Z,Portland Trail Blazers,Phoenix Suns
