player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
A.J. Green,MIL,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 100.0, 'edge': 0.084040435720826, 'ev': 0.1680808714416521, 'ev_pct': 16.80808714416521, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0813575088915578, 'ev': 0.1588408506930414, 'ev_pct': 15.88408506930414, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -122.0, 'edge': 0.0788723919790913, 'ev': 0.1435218936012975, 'ev_pct': 14.35218936012975, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -130.0, 'edge': 0.0754254667930357, 'ev': 0.1334450566338324, 'ev_pct': 13.344505663383242, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -135.0, 'edge': 0.0733903141565879, 'ev': 0.1277535098281346, 'ev_pct': 12.77535098281346, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.0940733941355471, 'ev': 0.1928504579778717, 'ev_pct': 19.28504579778717, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -128.0, 'edge': 0.0822472270047857, 'ev': 0.1465028731022745, 'ev_pct': 14.65028731022745, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 125.0, 'edge': 0.1865171469937601, 'ev': 0.4196635807359601, 'ev_pct': 41.96635807359601, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0965231391222516, 'ev': 0.2171770630250661, 'ev_pct': 21.71770630250661, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -145.0, 'edge': 0.0767425750524399, 'ev': 0.1296684888817089, 'ev_pct': 12.96684888817089, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -146.0, 'edge': 0.076377550994036, 'ev': 0.1286909420858416, 'ev_pct': 12.869094208584158, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -150.0, 'edge': 0.074946656685093, 'ev': 0.124911094475155, 'ev_pct': 12.4911094475155, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0503268614597165, 'ev': 0.0850350417767624, 'ev_pct': 8.50350417767624, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0503268614597165, 'ev': 0.0850350417767624, 'ev_pct': 8.50350417767624, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 141.0, 'edge': 0.0436873706389285, 'ev': 0.1052865632398177, 'ev_pct': 10.52865632398177, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0419584633083614, 'ev': 0.1007003119400674, 'ev_pct': 10.07003119400674, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0275906472164074, 'ev': 0.0640103015420653, 'ev_pct': 6.40103015420653, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0238425212793759, 'ev': 0.0548377989425646, 'ev_pct': 5.48377989425646, 'book': 'betmgm'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 100.0, 'edge': 0.084040435720826, 'ev': 0.1680808714416521, 'ev_pct': 16.80808714416521, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0813575088915578, 'ev': 0.1588408506930414, 'ev_pct': 15.88408506930414, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -122.0, 'edge': 0.0788723919790913, 'ev': 0.1435218936012975, 'ev_pct': 14.35218936012975, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -130.0, 'edge': 0.0754254667930357, 'ev': 0.1334450566338324, 'ev_pct': 13.344505663383242, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -135.0, 'edge': 0.0733903141565879, 'ev': 0.1277535098281346, 'ev_pct': 12.77535098281346, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.0940733941355471, 'ev': 0.1928504579778717, 'ev_pct': 19.28504579778717, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.083533776712388, 'ev': 0.1503607980822985, 'ev_pct': 15.036079808229848, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -128.0, 'edge': 0.0822472270047857, 'ev': 0.1465028731022745, 'ev_pct': 14.65028731022745, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 125.0, 'edge': 0.1865171469937601, 'ev': 0.4196635807359601, 'ev_pct': 41.96635807359601, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0965231391222516, 'ev': 0.2171770630250661, 'ev_pct': 21.71770630250661, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -145.0, 'edge': 0.0767425750524399, 'ev': 0.1296684888817089, 'ev_pct': 12.96684888817089, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -146.0, 'edge': 0.076377550994036, 'ev': 0.1286909420858416, 'ev_pct': 12.869094208584158, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -150.0, 'edge': 0.074946656685093, 'ev': 0.124911094475155, 'ev_pct': 12.4911094475155, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0503268614597165, 'ev': 0.0850350417767624, 'ev_pct': 8.50350417767624, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0503268614597165, 'ev': 0.0850350417767624, 'ev_pct': 8.50350417767624, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 141.0, 'edge': 0.0436873706389285, 'ev': 0.1052865632398177, 'ev_pct': 10.52865632398177, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0419584633083614, 'ev': 0.1007003119400674, 'ev_pct': 10.07003119400674, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0275906472164074, 'ev': 0.0640103015420653, 'ev_pct': 6.40103015420653, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0238425212793759, 'ev': 0.0548377989425646, 'ev_pct': 5.48377989425646, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'ev': 0.2171770630250661, 'ev_pct': 21.71770630250661, 'book': 'bovada'}",,,"['EV 21.7%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Austin Reaves,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 140.0, 'edge': 0.0810839846312878, 'ev': 0.1946015631150907, 'ev_pct': 19.46015631150907, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0747766451817465, 'ev': 0.1630130864962075, 'ev_pct': 16.30130864962075, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.0623297872340425, 'ev': 0.1085000000000001, 'ev_pct': 10.85000000000001, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -137.0, 'edge': 0.0617911392405062, 'ev': 0.1068941605839415, 'ev_pct': 10.68941605839415, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -145.0, 'edge': 0.0597244897959183, 'ev': 0.1009137931034483, 'ev_pct': 10.091379310344829, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 135.0, 'edge': 0.1241829787234042, 'ev': 0.2918300000000001, 'ev_pct': 29.18300000000001, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.1154744186046511, 'ev': 0.24827, 'ev_pct': 24.826999999999998, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -108.0, 'edge': 0.1035692307692307, 'ev': 0.1994666666666666, 'ev_pct': 19.94666666666666, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -117.0, 'edge': 0.0991824884792627, 'ev': 0.1839538461538461, 'ev_pct': 18.39538461538461, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -125.0, 'edge': 0.0955777777777777, 'ev': 0.17204, 'ev_pct': 17.204, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.1130380952380952, 'ev': 0.23738, 'ev_pct': 23.738, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -109.0, 'edge': 0.1030631578947368, 'ev': 0.1976165137614678, 'ev_pct': 19.76165137614678, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.100603738317757, 'ev': 0.1888526315789472, 'ev_pct': 18.88526315789472, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 22.5, 'price': 135.0, 'edge': 0.2932518443923594, 'ev': 0.6891418343220448, 'ev_pct': 68.91418343220448, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.2451036121727711, 'ev': 0.5147175855628193, 'ev_pct': 51.471758556281934, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.2083029976058041, 'ev': 0.4048152594980723, 'ev_pct': 40.48152594980723, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.1990565805923968, 'ev': 0.3800171084036667, 'ev_pct': 38.00171084036667, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.1815817007321959, 'ev': 0.3354644979628703, 'ev_pct': 33.54644979628703, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -130.0, 'edge': 0.1576487130975729, 'ev': 0.2789169539418596, 'ev_pct': 27.891695394185962, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.1124696646788825, 'ev': 0.2361862958256533, 'ev_pct': 23.61862958256533, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.1083206783516783, 'ev': 0.2188077702703903, 'ev_pct': 21.88077702703903, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.101993474202692, 'ev': 0.1947148143869574, 'ev_pct': 19.47148143869574, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -131.0, 'edge': 0.0930380952380952, 'ev': 0.1640595419847329, 'ev_pct': 16.405954198473292, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.0914170212765956, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 108.0, 'edge': 0.0578593565452829, 'ev': 0.1203474616141885, 'ev_pct': 12.03474616141885, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.0557173154180932, 'ev': 0.1125489771445482, 'ev_pct': 11.25489771445482, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0549747411606674, 'ev': 0.1099494823213349, 'ev_pct': 10.99494823213349, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0549747411606674, 'ev': 0.1099494823213349, 'ev_pct': 10.99494823213349, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -102.0, 'edge': 0.0542321669032417, 'ev': 0.1074009579848512, 'ev_pct': 10.74009579848512, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -102.0, 'edge': 0.0542321669032417, 'ev': 0.1074009579848512, 'ev_pct': 10.74009579848512, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -118.0, 'edge': 0.0487820806102088, 'ev': 0.0901228268900468, 'ev_pct': 9.01228268900468, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.388285479418444, 'ev': 0.6989138629531993, 'ev_pct': 69.89138629531993, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -143.0, 'edge': 0.3553636687188556, 'ev': 0.6038697307600133, 'ev_pct': 60.386973076001325, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -145.0, 'edge': 0.3520043002801221, 'ev': 0.5947658866802064, 'ev_pct': 59.47658866802064, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 140.0, 'edge': 0.0810839846312878, 'ev': 0.1946015631150907, 'ev_pct': 19.46015631150907, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0754021664494695, 'ev': 0.1658847661888329, 'ev_pct': 16.58847661888329, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0747766451817465, 'ev': 0.1630130864962075, 'ev_pct': 16.30130864962075, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.0623297872340425, 'ev': 0.1085000000000001, 'ev_pct': 10.85000000000001, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -137.0, 'edge': 0.0617911392405062, 'ev': 0.1068941605839415, 'ev_pct': 10.68941605839415, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -145.0, 'edge': 0.0597244897959183, 'ev': 0.1009137931034483, 'ev_pct': 10.091379310344829, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 135.0, 'edge': 0.1241829787234042, 'ev': 0.2918300000000001, 'ev_pct': 29.18300000000001, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.1154744186046511, 'ev': 0.24827, 'ev_pct': 24.826999999999998, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -108.0, 'edge': 0.1035692307692307, 'ev': 0.1994666666666666, 'ev_pct': 19.94666666666666, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -117.0, 'edge': 0.0991824884792627, 'ev': 0.1839538461538461, 'ev_pct': 18.39538461538461, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -125.0, 'edge': 0.0955777777777777, 'ev': 0.17204, 'ev_pct': 17.204, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.1130380952380952, 'ev': 0.23738, 'ev_pct': 23.738, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -109.0, 'edge': 0.1030631578947368, 'ev': 0.1976165137614678, 'ev_pct': 19.76165137614678, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.100603738317757, 'ev': 0.1888526315789472, 'ev_pct': 18.88526315789472, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 22.5, 'price': 135.0, 'edge': 0.2932518443923594, 'ev': 0.6891418343220448, 'ev_pct': 68.91418343220448, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.2451036121727711, 'ev': 0.5147175855628193, 'ev_pct': 51.471758556281934, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.2083029976058041, 'ev': 0.4048152594980723, 'ev_pct': 40.48152594980723, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.1990565805923968, 'ev': 0.3800171084036667, 'ev_pct': 38.00171084036667, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.1901558240280889, 'ev': 0.3569591784386932, 'ev_pct': 35.69591784386932, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.1815817007321959, 'ev': 0.3354644979628703, 'ev_pct': 33.54644979628703, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': -130.0, 'edge': 0.1576487130975729, 'ev': 0.2789169539418596, 'ev_pct': 27.891695394185962, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.1124696646788825, 'ev': 0.2361862958256533, 'ev_pct': 23.61862958256533, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.1083206783516783, 'ev': 0.2188077702703903, 'ev_pct': 21.88077702703903, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.101993474202692, 'ev': 0.1947148143869574, 'ev_pct': 19.47148143869574, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -131.0, 'edge': 0.0930380952380952, 'ev': 0.1640595419847329, 'ev_pct': 16.405954198473292, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.0914170212765956, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 108.0, 'edge': 0.0578593565452829, 'ev': 0.1203474616141885, 'ev_pct': 12.03474616141885, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.0557173154180932, 'ev': 0.1125489771445482, 'ev_pct': 11.25489771445482, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0549747411606674, 'ev': 0.1099494823213349, 'ev_pct': 10.99494823213349, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0549747411606674, 'ev': 0.1099494823213349, 'ev_pct': 10.99494823213349, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -102.0, 'edge': 0.0542321669032417, 'ev': 0.1074009579848512, 'ev_pct': 10.74009579848512, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -102.0, 'edge': 0.0542321669032417, 'ev': 0.1074009579848512, 'ev_pct': 10.74009579848512, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -118.0, 'edge': 0.0487820806102088, 'ev': 0.0901228268900468, 'ev_pct': 9.01228268900468, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.388285479418444, 'ev': 0.6989138629531993, 'ev_pct': 69.89138629531993, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3786236436696518, 'ev': 0.6698726003386147, 'ev_pct': 66.98726003386147, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -143.0, 'edge': 0.3553636687188556, 'ev': 0.6038697307600133, 'ev_pct': 60.386973076001325, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -145.0, 'edge': 0.3520043002801221, 'ev': 0.5947658866802064, 'ev_pct': 59.47658866802064, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'ev': 0.2361862958256533, 'ev_pct': 23.61862958256533, 'book': 'bovada'}",,,"['EV 23.6%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
