date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-29,BROOKLYN NETS,SACRAMENTO KINGS,BKN,SAC,116.0,99.0,-0.3721000855695213,230.8531686659171,17.0,215.0,-17.37210008556952,15.85316866591711
2026-03-29,CHARLOTTE HORNETS,BOSTON CELTICS,CHA,BOS,99.0,114.0,5.149546657645493,229.7859940038192,-15.0,213.0,20.149546657645494,16.785994003819212
2026-03-29,DENVER NUGGETS,GOLDEN STATE WARRIORS,DEN,GSW,116.0,93.0,1.1480183231372076,224.03710849878848,23.0,209.0,-21.851981676862792,15.037108498788484
2026-03-29,INDIANA PACERS,MIAMI HEAT,IND,MIA,135.0,118.0,9.311594688822694,225.68483669680683,17.0,253.0,-7.688405311177306,-27.315163303193174
2026-03-29,MILWAUKEE BUCKS,LOS ANGELES CLIPPERS,MIL,LAC,113.0,127.0,-7.517037614178767,228.1416567451781,-14.0,240.0,6.482962385821233,-11.858343254821904
2026-03-29,NEW ORLEANS PELICANS,HOUSTON ROCKETS,NOP,HOU,102.0,134.0,-5.73510386953555,221.09634229303305,-32.0,236.0,26.26489613046445,-14.903657706966953
2026-03-29,OKLAHOMA CITY THUNDER,NEW YORK KNICKS,OKC,NYK,111.0,100.0,10.760508985400802,218.8351759674784,11.0,211.0,-0.23949101459919753,7.835175967478392
2026-03-29,PORTLAND TRAIL BLAZERS,WASHINGTON WIZARDS,POR,WAS,,,-13.402784042691072,215.3767497703027,,0.0,,215.3767497703027
2026-03-29,TORONTO RAPTORS,ORLANDO MAGIC,TOR,ORL,139.0,87.0,-5.15323183781663,223.55611544094737,52.0,226.0,-57.153231837816634,-2.443884559052634
