date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-28,0022500443,1641731,Bilal Coulibaly,WAS,14.0,8.0,2.0,0.0,24.0
2025-12-28,0022500443,203114,Khris Middleton,WAS,10.0,6.0,2.0,0.0,18.0
2025-12-28,0022500443,1642259,Alex Sarr,WAS,20.0,9.0,1.0,1.0,30.0
2025-12-28,0022500443,1642848,Tre Johnson,WAS,14.0,0.0,4.0,2.0,18.0
2025-12-28,0022500443,203468,CJ McCollum,WAS,16.0,4.0,5.0,1.0,25.0
2025-12-28,0022500443,1630551,Justin Champagnie,WAS,10.0,12.0,0.0,2.0,22.0
2025-12-28,0022500443,1642267,Bub Carrington,WAS,12.0,4.0,7.0,2.0,23.0
2025-12-28,0022500443,1642860,Will Riley,WAS,0.0,4.0,4.0,0.0,8.0
2025-12-28,0022500443,1628963,Marvin Bagley III,WAS,14.0,7.0,1.0,0.0,22.0
2025-12-28,0022500443,1631103,Malaki Branham,WAS,6.0,0.0,0.0,0.0,6.0
2025-12-28,0022500443,1642377,Jaylen Wells,MEM,11.0,7.0,3.0,2.0,21.0
2025-12-28,0022500443,1628991,Jaren Jackson Jr.,MEM,31.0,8.0,1.0,2.0,40.0
2025-12-28,0022500443,1630583,Santi Aldama,MEM,14.0,10.0,3.0,1.0,27.0
2025-12-28,0022500443,1642907,Cedric Coward,MEM,11.0,6.0,3.0,0.0,20.0
2025-12-28,0022500443,1629630,Ja Morant,MEM,21.0,0.0,7.0,3.0,28.0
2025-12-28,0022500443,203484,Kentavious Caldwell-Pope,MEM,4.0,1.0,1.0,0.0,6.0
2025-12-28,0022500443,1631132,Christian Koloko,MEM,4.0,7.0,1.0,0.0,12.0
2025-12-28,0022500443,1642285,Cam Spencer,MEM,8.0,3.0,7.0,0.0,18.0
2025-12-28,0022500443,1641713,GG Jackson,MEM,5.0,1.0,1.0,0.0,7.0
2025-12-28,0022500443,1641765,Olivier-Maxence Prosper,MEM,3.0,0.0,0.0,1.0,3.0
2025-12-28,0022500444,1631200,Kris Murray,POR,5.0,5.0,3.0,0.0,13.0
2025-12-28,0022500444,1641739,Toumani Camara,POR,20.0,4.0,3.0,4.0,27.0
2025-12-28,0022500444,1642270,Donovan Clingan,POR,18.0,18.0,1.0,1.0,37.0
2025-12-28,0022500444,1631101,Shaedon Sharpe,POR,26.0,5.0,1.0,5.0,32.0
2025-12-28,0022500444,1630166,Deni Avdija,POR,24.0,7.0,10.0,3.0,41.0
2025-12-28,0022500444,1631321,Sidy Cissoko,POR,0.0,3.0,4.0,0.0,7.0
2025-12-28,0022500444,1631126,Caleb Love,POR,18.0,2.0,3.0,4.0,23.0
2025-12-28,0022500444,1642905,Yang Hansen,POR,3.0,3.0,0.0,1.0,6.0
2025-12-28,0022500444,1641712,Rayan Rupert,POR,0.0,1.0,1.0,0.0,2.0
2025-12-28,0022500444,1641775,Jordan Walsh,BOS,5.0,1.0,0.0,1.0,6.0
2025-12-28,0022500444,1627759,Jaylen Brown,BOS,37.0,7.0,4.0,2.0,48.0
2025-12-28,0022500444,1629674,Neemias Queta,BOS,11.0,8.0,0.0,0.0,19.0
2025-12-28,0022500444,1628401,Derrick White,BOS,12.0,5.0,5.0,2.0,22.0
2025-12-28,0022500444,1630202,Payton Pritchard,BOS,9.0,5.0,5.0,3.0,19.0
2025-12-28,0022500444,1642864,Hugo González,BOS,13.0,6.0,3.0,1.0,22.0
2025-12-28,0022500444,1629014,Anfernee Simons,BOS,13.0,3.0,1.0,2.0,17.0
2025-12-28,0022500444,1630568,Luka Garza,BOS,5.0,3.0,0.0,1.0,8.0
2025-12-28,0022500444,1630573,Sam Hauser,BOS,3.0,2.0,0.0,1.0,5.0
2025-12-28,0022500444,1631248,Baylor Scheierman,BOS,0.0,0.0,1.0,0.0,1.0
2025-12-28,0022500445,202695,Kawhi Leonard,LAC,55.0,11.0,2.0,5.0,68.0
2025-12-28,0022500445,201587,Nicolas Batum,LAC,12.0,4.0,1.0,4.0,17.0
2025-12-28,0022500445,201572,Brook Lopez,LAC,7.0,7.0,2.0,1.0,16.0
2025-12-28,0022500445,1627739,Kris Dunn,LAC,5.0,1.0,3.0,1.0,9.0
2025-12-28,0022500445,201935,James Harden,LAC,28.0,4.0,7.0,3.0,39.0
2025-12-28,0022500445,1627884,Derrick Jones Jr.,LAC,3.0,3.0,0.0,0.0,6.0
2025-12-28,0022500445,1642949,Yanic Konan Niederhäuser,LAC,2.0,2.0,0.0,0.0,4.0
2025-12-28,0022500445,1642920,Kobe Sanders,LAC,0.0,0.0,2.0,0.0,2.0
2025-12-28,0022500445,1641757,Jordan Miller,LAC,0.0,3.0,1.0,0.0,4.0
2025-12-28,0022500445,1641709,Ausar Thompson,DET,6.0,6.0,1.0,0.0,13.0
2025-12-28,0022500445,202699,Tobias Harris,DET,6.0,0.0,1.0,0.0,7.0
2025-12-28,0022500445,1631105,Jalen Duren,DET,18.0,14.0,2.0,0.0,34.0
2025-12-28,0022500445,1629130,Duncan Robinson,DET,5.0,4.0,0.0,1.0,9.0
2025-12-28,0022500445,1630595,Cade Cunningham,DET,27.0,5.0,9.0,3.0,41.0
2025-12-28,0022500445,1631093,Jaden Ivey,DET,11.0,3.0,3.0,2.0,17.0
2025-12-28,0022500445,1627747,Caris LeVert,DET,4.0,1.0,0.0,0.0,5.0
2025-12-28,0022500445,1630191,Isaiah Stewart,DET,8.0,4.0,0.0,0.0,12.0
2025-12-28,0022500445,1641842,Ronald Holland II,DET,4.0,3.0,2.0,0.0,9.0
2025-12-28,0022500445,1629750,Javonte Green,DET,7.0,3.0,0.0,1.0,10.0
2025-12-28,0022500445,1630194,Paul Reed,DET,3.0,2.0,0.0,0.0,5.0
2025-12-28,0022500446,2544,LeBron James,LAL,24.0,3.0,5.0,1.0,32.0
2025-12-28,0022500446,1629060,Rui Hachimura,LAL,12.0,4.0,1.0,2.0,17.0
2025-12-28,0022500446,1629028,Deandre Ayton,LAL,11.0,11.0,2.0,0.0,24.0
2025-12-28,0022500446,203935,Marcus Smart,LAL,0.0,3.0,2.0,0.0,5.0
2025-12-28,0022500446,1629029,Luka Dončić,LAL,34.0,5.0,7.0,5.0,46.0
2025-12-28,0022500446,1631222,Jake LaRavia,LAL,11.0,2.0,4.0,0.0,17.0
2025-12-28,0022500446,1629020,Jarred Vanderbilt,LAL,5.0,2.0,0.0,1.0,7.0
2025-12-28,0022500446,1628467,Maxi Kleber,LAL,2.0,3.0,2.0,0.0,7.0
2025-12-28,0022500446,1641733,Nick Smith Jr.,LAL,21.0,3.0,1.0,5.0,25.0
2025-12-28,0022500446,1642876,Adou Thiero,LAL,2.0,3.0,1.0,0.0,6.0
2025-12-28,0022500446,1642261,Dalton Knecht,LAL,3.0,1.0,0.0,1.0,4.0
2025-12-28,0022500446,1631166,Drew Timme,LAL,0.0,1.0,0.0,0.0,1.0
2025-12-28,0022500446,201942,DeMar DeRozan,SAC,22.0,4.0,5.0,1.0,31.0
2025-12-28,0022500446,1630173,Precious Achiuwa,SAC,5.0,3.0,1.0,0.0,9.0
2025-12-28,0022500446,1642875,Maxime Raynaud,SAC,16.0,10.0,2.0,0.0,28.0
2025-12-28,0022500446,1631165,Keon Ellis,SAC,2.0,0.0,0.0,0.0,2.0
2025-12-28,0022500446,201566,Russell Westbrook,SAC,13.0,5.0,4.0,1.0,22.0
2025-12-28,0022500446,1642928,Dylan Cardwell,SAC,7.0,7.0,0.0,0.0,14.0
2025-12-28,0022500446,1642363,Nique Clifford,SAC,11.0,6.0,3.0,2.0,20.0
2025-12-28,0022500446,203471,Dennis Schröder,SAC,11.0,2.0,7.0,0.0,20.0
2025-12-28,0022500446,1628370,Malik Monk,SAC,11.0,2.0,2.0,3.0,15.0
2025-12-28,0022500446,203926,Doug McDermott,SAC,3.0,0.0,0.0,1.0,3.0
