date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,5.5,205,0.32786885245901637,0.414977148066785,0.9085908231774737,0.08710829560776862,0.26568030160369416,bovada,Bovada,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,6.5,200,0.3333333333333333,0.41853578560326155,0.9013496817995215,0.08520245226992823,0.25560735680978464,bovada,Bovada,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4683024.0,Killian Hayes,SAC,ast,UNDER,3.5,205,0.32786885245901637,0.4031142952894256,0.8295051379950781,0.07524544283040924,0.22949860063274796,bovada,Bovada,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4066262.0,Malik Monk,SAC,ast,UNDER,3.5,145,0.40816326530612246,0.4921211208858782,0.9678823025044945,0.08395785557975577,0.20569674617040168,bovada,Bovada,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,200,0.3333333333333333,0.395249727028381,0.7461092913003179,0.0619163936950477,0.18574918108514304,bovada,Bovada,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,114,0.4672897196261682,0.5418607334243044,0.9644298116137424,0.07457101379813619,0.1595819695280114,fanduel,FanDuel,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,5.5,215,0.31746031746031744,0.368006244956036,0.6544331674317745,0.05054592749571857,0.1592196716115133,bovada,Bovada,2026-03-24T23:40:00Z,New York Knicks,New Orleans Pelicans,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,6.5,111,0.47393364928909953,0.548593139576974,0.9716635845415958,0.07465949028787444,0.15753152450741514,betonlineag,BetOnline.ag,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,112,0.4716981132075472,0.5456078679684765,0.9644298116137424,0.07390975476092931,0.15668868009317016,betrivers,BetRivers,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,6.5,110,0.47619047619047616,0.5505114424431441,0.9716635845415958,0.07432096625266793,0.15607402913060264,bovada,Bovada,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,111,0.47393364928909953,0.547508073637796,0.9644298116137424,0.07357442434869643,0.15524203537574954,draftkings,DraftKings,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,110,0.47619047619047616,0.5494263765039661,0.9644298116137424,0.07323590031348992,0.1537953906583288,bovada,Bovada,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,6.5,108,0.4807692307692308,0.5544033838350856,0.9716635845415958,0.0736341530658548,0.15315903837697808,draftkings,DraftKings,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,109,0.4784688995215311,0.5513630363353628,0.9644298116137424,0.07289413681383167,0.1523487459409082,betonlineag,BetOnline.ag,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,6.5,107,0.4830917874396135,0.5563775570049109,0.9716635845415958,0.07328576956529737,0.15170154300016558,williamhill_us,Caesars,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,106,0.4854368932038835,0.5572858309653623,0.9644298116137424,0.07184893776147883,0.14800881178864644,williamhill_us,Caesars,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,100,0.5,0.5696644717420614,0.9644298116137424,0.06966447174206136,0.13932894348412272,betmgm,BetMGM,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,,,False
2026-03-24,2026-03-24T12:34:46.670141+00:00,3907497.0,Dejounte Murray,NOP,ast,UNDER,5.5,116,0.46296296296296297,0.5273242802977542,0.8920384118615718,0.06436131733479128,0.13902044544314918,fanduel,FanDuel,2026-03-24T23:40:00Z,New York Knicks,New Orleans Pelicans,,,False
