date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-04,0022500333,1629656,Quentin Grimes,PHI,12.0,5.0,6.0,0.0,23.0
2025-12-04,0022500333,1631230,Dominick Barlow,PHI,6.0,14.0,3.0,0.0,23.0
2025-12-04,0022500333,203954,Joel Embiid,PHI,12.0,6.0,3.0,0.0,21.0
2025-12-04,0022500333,1642845,VJ Edgecombe,PHI,10.0,6.0,5.0,2.0,21.0
2025-12-04,0022500333,1630178,Tyrese Maxey,PHI,35.0,3.0,2.0,4.0,40.0
2025-12-04,0022500333,203083,Andre Drummond,PHI,0.0,2.0,0.0,0.0,2.0
2025-12-04,0022500333,1642272,Jared McCain,PHI,7.0,1.0,3.0,1.0,11.0
2025-12-04,0022500333,1631133,Jabari Walker,PHI,7.0,5.0,0.0,1.0,12.0
2025-12-04,0022500333,1642348,Justin Edwards,PHI,8.0,3.0,1.0,2.0,12.0
2025-12-04,0022500333,1641737,Adem Bona,PHI,2.0,2.0,0.0,0.0,4.0
2025-12-04,0022500333,1642954,Will Richard,GSW,5.0,0.0,2.0,1.0,7.0
2025-12-04,0022500333,203110,Draymond Green,GSW,3.0,3.0,0.0,1.0,6.0
2025-12-04,0022500333,201143,Al Horford,GSW,3.0,6.0,4.0,1.0,13.0
2025-12-04,0022500333,1630541,Moses Moody,GSW,14.0,2.0,2.0,2.0,18.0
2025-12-04,0022500333,1641764,Brandin Podziemski,GSW,6.0,6.0,0.0,0.0,12.0
2025-12-04,0022500333,1630228,Jonathan Kuminga,GSW,9.0,6.0,2.0,1.0,17.0
2025-12-04,0022500333,1629001,De'Anthony Melton,GSW,14.0,1.0,3.0,0.0,18.0
2025-12-04,0022500333,1627741,Buddy Hield,GSW,14.0,8.0,2.0,2.0,24.0
2025-12-04,0022500333,1642366,Quinten Post,GSW,10.0,3.0,4.0,2.0,17.0
2025-12-04,0022500333,1630311,Pat Spencer,GSW,16.0,4.0,4.0,2.0,24.0
2025-12-04,0022500333,1627780,Gary Payton II,GSW,0.0,0.0,1.0,0.0,1.0
2025-12-04,0022500333,203552,Seth Curry,GSW,0.0,2.0,1.0,0.0,3.0
2025-12-04,0022500333,1631218,Trayce Jackson-Davis,GSW,0.0,1.0,1.0,0.0,2.0
2025-12-04,0022500333,1630611,Gui Santos,GSW,4.0,1.0,1.0,0.0,6.0
2025-12-04,0022500334,1642364,Jamir Watkins,WAS,2.0,2.0,3.0,0.0,7.0
2025-12-04,0022500334,203114,Khris Middleton,WAS,16.0,3.0,4.0,1.0,23.0
2025-12-04,0022500334,1628963,Marvin Bagley III,WAS,5.0,6.0,0.0,0.0,11.0
2025-12-04,0022500334,1642273,Kyshawn George,WAS,15.0,3.0,1.0,3.0,19.0
2025-12-04,0022500334,203468,CJ McCollum,WAS,22.0,2.0,3.0,3.0,27.0
2025-12-04,0022500334,1642267,Bub Carrington,WAS,7.0,3.0,2.0,2.0,12.0
2025-12-04,0022500334,1641715,Cam Whitmore,WAS,4.0,0.0,2.0,0.0,6.0
2025-12-04,0022500334,1642860,Will Riley,WAS,7.0,4.0,2.0,1.0,13.0
2025-12-04,0022500334,1641774,Tristan Vukcevic,WAS,10.0,4.0,1.0,0.0,15.0
2025-12-04,0022500334,1630551,Justin Champagnie,WAS,9.0,7.0,1.0,0.0,17.0
2025-12-04,0022500334,1631103,Malaki Branham,WAS,2.0,2.0,2.0,0.0,6.0
2025-12-04,0022500334,1630264,Anthony Gill,WAS,2.0,1.0,0.0,0.0,3.0
2025-12-04,0022500334,1641775,Jordan Walsh,BOS,22.0,7.0,3.0,1.0,32.0
2025-12-04,0022500334,1630573,Sam Hauser,BOS,6.0,2.0,3.0,2.0,11.0
2025-12-04,0022500334,1629674,Neemias Queta,BOS,17.0,4.0,2.0,0.0,23.0
2025-12-04,0022500334,1628401,Derrick White,BOS,30.0,7.0,9.0,5.0,46.0
2025-12-04,0022500334,1630202,Payton Pritchard,BOS,20.0,6.0,8.0,3.0,34.0
