date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2025-11-29,2025-11-30T03:10:00Z,Los Angeles Clippers,Dallas Mavericks,-281.54545454545456,227.8181818181818,-7.5,7.5,222.5,oddsapi_consensus
2025-11-29,2025-11-30T02:10:00Z,Phoenix Suns,Denver Nuggets,136.63636363636363,-162.72727272727272,3.5,-3.5,232.0,oddsapi_consensus
2025-11-29,2025-11-29T22:10:00Z,Minnesota Timberwolves,Boston Celtics,-291.54545454545456,234.8181818181818,-7.5,7.5,227.5,oddsapi_consensus
2025-11-29,2025-11-29T23:10:00Z,Charlotte Hornets,Toronto Raptors,290.90909090909093,-369.6363636363636,9.0,-9.0,227.5,oddsapi_consensus
2025-11-29,2025-11-30T01:10:00Z,Milwaukee Bucks,Brooklyn Nets,-569.0909090909091,416.90909090909093,-11.5,11.5,220.5,oddsapi_consensus
2025-11-29,2025-11-30T01:40:00Z,Golden State Warriors,New Orleans Pelicans,-360.54545454545456,283.45454545454544,-9.0,9.0,225.5,oddsapi_consensus
2025-11-29,2025-11-30T00:40:00Z,Indiana Pacers,Chicago Bulls,141.63636363636363,-168.36363636363637,3.5,-3.5,242.5,oddsapi_consensus
2025-11-29,2025-11-30T01:10:00Z,Miami Heat,Detroit Pistons,-168.63636363636363,141.8181818181818,-4.0,4.0,239.0,oddsapi_consensus
