date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-20,0022500388,1630567,Scottie Barnes,TOR,12.0,9.0,6.0,1.0,27.0
2025-12-20,0022500388,1630572,Sandro Mamukelashvili,TOR,24.0,5.0,1.0,6.0,30.0
2025-12-20,0022500388,1630534,Ochai Agbaji,TOR,6.0,3.0,1.0,0.0,10.0
2025-12-20,0022500388,1630193,Immanuel Quickley,TOR,3.0,4.0,7.0,1.0,14.0
2025-12-20,0022500388,1642867,Collin Murray-Boyles,TOR,9.0,6.0,4.0,1.0,19.0
2025-12-20,0022500388,1641711,Gradey Dick,TOR,5.0,0.0,1.0,0.0,6.0
2025-12-20,0022500388,1642347,Jamal Shead,TOR,6.0,3.0,2.0,2.0,11.0
2025-12-20,0022500388,1642266,Ja'Kobe Walter,TOR,7.0,0.0,0.0,2.0,7.0
2025-12-20,0022500388,1642419,Jamison Battle,TOR,0.0,2.0,1.0,0.0,3.0
2025-12-20,0022500388,202066,Garrett Temple,TOR,0.0,1.0,0.0,0.0,1.0
2025-12-20,0022500388,1630573,Sam Hauser,BOS,6.0,6.0,1.0,2.0,13.0
2025-12-20,0022500388,1641775,Jordan Walsh,BOS,0.0,4.0,0.0,0.0,4.0
2025-12-20,0022500388,1629674,Neemias Queta,BOS,14.0,5.0,0.0,0.0,19.0
2025-12-20,0022500388,1630202,Payton Pritchard,BOS,33.0,7.0,10.0,4.0,50.0
2025-12-20,0022500388,1628401,Derrick White,BOS,15.0,5.0,7.0,4.0,27.0
2025-12-20,0022500388,1629014,Anfernee Simons,BOS,15.0,3.0,1.0,1.0,19.0
2025-12-20,0022500388,1631169,Josh Minott,BOS,5.0,4.0,0.0,1.0,9.0
2025-12-20,0022500388,1642864,Hugo González,BOS,10.0,10.0,0.0,0.0,20.0
2025-12-20,0022500388,1630568,Luka Garza,BOS,12.0,10.0,2.0,0.0,24.0
2025-12-20,0022500388,1631248,Baylor Scheierman,BOS,2.0,1.0,1.0,0.0,4.0
2025-12-20,0022500389,1630530,Trey Murphy III,NOP,17.0,6.0,4.0,2.0,27.0
2025-12-20,0022500389,1630180,Saddiq Bey,NOP,18.0,5.0,3.0,1.0,26.0
2025-12-20,0022500389,1642852,Derik Queen,NOP,17.0,10.0,4.0,1.0,31.0
2025-12-20,0022500389,1630529,Herbert Jones,NOP,5.0,3.0,3.0,1.0,11.0
2025-12-20,0022500389,1642847,Jeremiah Fears,NOP,5.0,3.0,1.0,0.0,9.0
2025-12-20,0022500389,1629627,Zion Williamson,NOP,29.0,7.0,1.0,0.0,37.0
2025-12-20,0022500389,1629673,Jordan Poole,NOP,16.0,2.0,6.0,1.0,24.0
2025-12-20,0022500389,1631255,Karlo Matković,NOP,6.0,9.0,2.0,0.0,17.0
2025-12-20,0022500389,1630631,Jose Alvarado,NOP,3.0,1.0,1.0,1.0,5.0
2025-12-20,0022500389,1642877,Micah Peavy,NOP,8.0,1.0,0.0,2.0,9.0
2025-12-20,0022500389,1642274,Yves Missi,NOP,4.0,1.0,0.0,0.0,5.0
2025-12-20,0022500389,1641722,Jordan Hawkins,NOP,0.0,1.0,0.0,0.0,1.0
2025-12-20,0022500389,1631097,Bennedict Mathurin,IND,4.0,4.0,2.0,0.0,10.0
2025-12-20,0022500389,1627783,Pascal Siakam,IND,22.0,5.0,3.0,2.0,30.0
2025-12-20,0022500389,1630643,Jay Huff,IND,9.0,6.0,2.0,0.0,17.0
2025-12-20,0022500389,1631245,Quenton Jackson,IND,2.0,2.0,1.0,0.0,5.0
2025-12-20,0022500389,1629614,Andrew Nembhard,IND,7.0,3.0,5.0,1.0,15.0
2025-12-20,0022500389,1641716,Jarace Walker,IND,7.0,5.0,3.0,1.0,15.0
2025-12-20,0022500389,1630543,Isaiah Jackson,IND,4.0,5.0,1.0,0.0,10.0
2025-12-20,0022500389,1629726,Garrison Mathews,IND,7.0,1.0,1.0,2.0,9.0
2025-12-20,0022500389,1630679,Ethan Thompson,IND,7.0,2.0,2.0,1.0,11.0
2025-12-20,0022500389,204456,T.J. McConnell,IND,16.0,4.0,8.0,0.0,28.0
2025-12-20,0022500389,1630164,James Wiseman,IND,6.0,3.0,0.0,0.0,9.0
2025-12-20,0022500389,1642277,Johnny Furphy,IND,18.0,2.0,0.0,1.0,20.0
2025-12-20,0022500390,1641709,Ausar Thompson,DET,14.0,4.0,2.0,0.0,20.0
2025-12-20,0022500390,202699,Tobias Harris,DET,16.0,5.0,3.0,0.0,24.0
2025-12-20,0022500390,1631105,Jalen Duren,DET,19.0,11.0,2.0,0.0,32.0
2025-12-20,0022500390,1629130,Duncan Robinson,DET,15.0,3.0,1.0,4.0,19.0
2025-12-20,0022500390,1630595,Cade Cunningham,DET,22.0,10.0,10.0,1.0,42.0
2025-12-20,0022500390,1631093,Jaden Ivey,DET,5.0,1.0,2.0,0.0,8.0
2025-12-20,0022500390,1627747,Caris LeVert,DET,2.0,2.0,0.0,0.0,4.0
2025-12-20,0022500390,1630191,Isaiah Stewart,DET,8.0,11.0,0.0,1.0,19.0
2025-12-20,0022500390,1641842,Ronald Holland II,DET,9.0,9.0,1.0,0.0,19.0
2025-12-20,0022500390,1629750,Javonte Green,DET,2.0,3.0,1.0,0.0,6.0
2025-12-20,0022500390,1642450,Daniss Jenkins,DET,0.0,1.0,0.0,0.0,1.0
2025-12-20,0022500390,1631204,Marcus Sasser,DET,0.0,1.0,1.0,0.0,2.0
2025-12-20,0022500390,1642851,Kon Knueppel,CHA,19.0,7.0,5.0,4.0,31.0
2025-12-20,0022500390,1628970,Miles Bridges,CHA,19.0,2.0,2.0,3.0,23.0
2025-12-20,0022500390,1641750,Ryan Kalkbrenner,CHA,4.0,7.0,2.0,0.0,13.0
2025-12-20,0022500390,1641706,Brandon Miller,CHA,14.0,7.0,0.0,1.0,21.0
2025-12-20,0022500390,1630163,LaMelo Ball,CHA,8.0,1.0,6.0,2.0,15.0
2025-12-20,0022500390,1630182,Josh Green,CHA,5.0,3.0,2.0,1.0,10.0
2025-12-20,0022500390,1630544,Tre Mann,CHA,3.0,4.0,3.0,0.0,10.0
2025-12-20,0022500390,1631217,Moussa Diabaté,CHA,1.0,3.0,1.0,0.0,5.0
2025-12-20,0022500390,1642883,Sion James,CHA,5.0,5.0,0.0,1.0,10.0
2025-12-20,0022500390,1642275,Tidjane Salaün,CHA,8.0,3.0,0.0,1.0,11.0
2025-12-20,0022500390,203486,Mason Plumlee,CHA,0.0,1.0,1.0,0.0,2.0
2025-12-20,0022500391,1642377,Jaylen Wells,MEM,4.0,5.0,1.0,0.0,10.0
2025-12-20,0022500391,1628991,Jaren Jackson Jr.,MEM,22.0,8.0,3.0,3.0,33.0
2025-12-20,0022500391,1629634,Brandon Clarke,MEM,2.0,3.0,0.0,0.0,5.0
2025-12-20,0022500391,1642907,Cedric Coward,MEM,14.0,6.0,3.0,2.0,23.0
2025-12-20,0022500391,1642285,Cam Spencer,MEM,19.0,4.0,11.0,4.0,34.0
2025-12-20,0022500391,203484,Kentavious Caldwell-Pope,MEM,11.0,2.0,5.0,1.0,18.0
2025-12-20,0022500391,1629111,Jock Landale,MEM,5.0,8.0,1.0,0.0,14.0
2025-12-20,0022500391,1630583,Santi Aldama,MEM,37.0,10.0,2.0,5.0,49.0
2025-12-20,0022500391,1641765,Olivier-Maxence Prosper,MEM,8.0,2.0,5.0,1.0,15.0
2025-12-20,0022500391,1642273,Kyshawn George,WAS,28.0,7.0,7.0,3.0,42.0
2025-12-20,0022500391,203114,Khris Middleton,WAS,6.0,3.0,4.0,1.0,13.0
2025-12-20,0022500391,1642259,Alex Sarr,WAS,18.0,11.0,2.0,2.0,31.0
2025-12-20,0022500391,1642267,Bub Carrington,WAS,14.0,7.0,4.0,1.0,25.0
2025-12-20,0022500391,203468,CJ McCollum,WAS,28.0,5.0,6.0,6.0,39.0
2025-12-20,0022500391,1630551,Justin Champagnie,WAS,4.0,11.0,4.0,1.0,19.0
2025-12-20,0022500391,1642848,Tre Johnson,WAS,12.0,3.0,2.0,2.0,17.0
2025-12-20,0022500391,1628963,Marvin Bagley III,WAS,16.0,6.0,3.0,0.0,25.0
2025-12-20,0022500391,1642860,Will Riley,WAS,4.0,1.0,0.0,1.0,5.0
2025-12-20,0022500392,202710,Jimmy Butler III,GSW,25.0,1.0,2.0,2.0,28.0
2025-12-20,0022500392,203110,Draymond Green,GSW,4.0,3.0,1.0,0.0,8.0
2025-12-20,0022500392,1642366,Quinten Post,GSW,7.0,4.0,2.0,1.0,13.0
2025-12-20,0022500392,1630541,Moses Moody,GSW,3.0,2.0,3.0,1.0,8.0
2025-12-20,0022500392,201939,Stephen Curry,GSW,28.0,10.0,6.0,4.0,44.0
2025-12-20,0022500392,1627780,Gary Payton II,GSW,5.0,8.0,3.0,1.0,16.0
2025-12-20,0022500392,1641764,Brandin Podziemski,GSW,11.0,3.0,6.0,2.0,20.0
2025-12-20,0022500392,1629001,De'Anthony Melton,GSW,2.0,2.0,5.0,0.0,9.0
2025-12-20,0022500392,1631218,Trayce Jackson-Davis,GSW,5.0,7.0,0.0,0.0,12.0
2025-12-20,0022500392,1642954,Will Richard,GSW,20.0,5.0,0.0,4.0,25.0
2025-12-20,0022500392,1630311,Pat Spencer,GSW,4.0,1.0,1.0,1.0,6.0
2025-12-20,0022500392,1630611,Gui Santos,GSW,5.0,3.0,0.0,1.0,8.0
2025-12-20,0022500392,1628415,Dillon Brooks,PHX,22.0,5.0,3.0,3.0,30.0
2025-12-20,0022500392,1626220,Royce O'Neale,PHX,5.0,3.0,2.0,1.0,10.0
2025-12-20,0022500392,1631109,Mark Williams,PHX,4.0,5.0,1.0,0.0,10.0
2025-12-20,0022500392,1626164,Devin Booker,PHX,38.0,1.0,5.0,2.0,44.0
2025-12-20,0022500392,1631221,Collin Gillespie,PHX,16.0,5.0,4.0,2.0,25.0
2025-12-20,0022500392,1630692,Jordan Goodwin,PHX,9.0,1.0,1.0,3.0,11.0
2025-12-20,0022500392,1642345,Oso Ighodaro,PHX,10.0,7.0,2.0,0.0,19.0
2025-12-20,0022500392,1642346,Ryan Dunn,PHX,7.0,5.0,3.0,1.0,15.0
2025-12-20,0022500392,1631123,Jamaree Bouyea,PHX,5.0,2.0,2.0,0.0,9.0
2025-12-20,0022500393,1629004,Svi Mykhailiuk,UTA,23.0,3.0,2.0,5.0,28.0
2025-12-20,0022500393,1642271,Kyle Filipowski,UTA,6.0,4.0,1.0,0.0,11.0
2025-12-20,0022500393,203994,Jusuf Nurkić,UTA,4.0,8.0,5.0,0.0,17.0
2025-12-20,0022500393,1642846,Ace Bailey,UTA,14.0,4.0,3.0,2.0,21.0
2025-12-20,0022500393,1641718,Keyonte George,UTA,27.0,4.0,9.0,2.0,40.0
2025-12-20,0022500393,1641729,Brice Sensabaugh,UTA,12.0,4.0,2.0,0.0,18.0
2025-12-20,0022500393,1641707,Taylor Hendricks,UTA,6.0,2.0,0.0,1.0,8.0
2025-12-20,0022500393,1642268,Isaiah Collier,UTA,18.0,5.0,9.0,1.0,32.0
2025-12-20,0022500393,201567,Kevin Love,UTA,16.0,16.0,1.0,4.0,33.0
2025-12-20,0022500393,1642383,Walter Clayton Jr.,UTA,1.0,0.0,0.0,0.0,1.0
2025-12-20,0022500393,1642262,Cody Williams,UTA,0.0,2.0,2.0,0.0,4.0
2025-12-20,0022500393,1630217,Desmond Bane,ORL,32.0,6.0,1.0,3.0,39.0
2025-12-20,0022500393,1631094,Paolo Banchero,ORL,23.0,9.0,9.0,1.0,41.0
2025-12-20,0022500393,1628976,Wendell Carter Jr.,ORL,14.0,9.0,4.0,1.0,27.0
2025-12-20,0022500393,1641710,Anthony Black,ORL,20.0,6.0,5.0,1.0,31.0
2025-12-20,0022500393,1626145,Tyus Jones,ORL,5.0,1.0,2.0,1.0,8.0
2025-12-20,0022500393,1641724,Jett Howard,ORL,5.0,2.0,2.0,1.0,9.0
2025-12-20,0022500393,1642859,Jase Richardson,ORL,10.0,1.0,3.0,2.0,14.0
2025-12-20,0022500393,1628371,Jonathan Isaac,ORL,1.0,2.0,0.0,0.0,3.0
2025-12-20,0022500393,1629048,Goga Bitadze,ORL,5.0,4.0,2.0,0.0,11.0
2025-12-20,0022500393,1642869,Noah Penda,ORL,13.0,12.0,4.0,1.0,29.0
2025-12-20,0022500394,1631099,Keegan Murray,SAC,15.0,6.0,2.0,0.0,23.0
2025-12-20,0022500394,1630173,Precious Achiuwa,SAC,2.0,2.0,0.0,0.0,4.0
2025-12-20,0022500394,1642875,Maxime Raynaud,SAC,17.0,11.0,1.0,0.0,29.0
2025-12-20,0022500394,201942,DeMar DeRozan,SAC,15.0,5.0,1.0,1.0,21.0
2025-12-20,0022500394,201566,Russell Westbrook,SAC,7.0,8.0,7.0,0.0,22.0
2025-12-20,0022500394,1642363,Nique Clifford,SAC,12.0,5.0,1.0,2.0,18.0
2025-12-20,0022500394,203471,Dennis Schröder,SAC,21.0,5.0,6.0,3.0,32.0
2025-12-20,0022500394,1642928,Dylan Cardwell,SAC,4.0,8.0,0.0,0.0,12.0
2025-12-20,0022500394,1631200,Kris Murray,POR,9.0,3.0,0.0,1.0,12.0
2025-12-20,0022500394,1641739,Toumani Camara,POR,15.0,6.0,2.0,4.0,23.0
2025-12-20,0022500394,1642270,Donovan Clingan,POR,14.0,14.0,0.0,1.0,28.0
2025-12-20,0022500394,1631101,Shaedon Sharpe,POR,23.0,4.0,3.0,2.0,30.0
2025-12-20,0022500394,1630166,Deni Avdija,POR,24.0,7.0,11.0,3.0,42.0
2025-12-20,0022500394,1631321,Sidy Cissoko,POR,1.0,3.0,1.0,0.0,5.0
2025-12-20,0022500394,1631126,Caleb Love,POR,2.0,0.0,0.0,0.0,2.0
2025-12-20,0022500394,1629057,Robert Williams III,POR,10.0,9.0,1.0,0.0,20.0
2025-12-20,0022500395,202695,Kawhi Leonard,LAC,32.0,12.0,3.0,4.0,47.0
2025-12-20,0022500395,1628381,John Collins,LAC,17.0,12.0,1.0,2.0,30.0
2025-12-20,0022500395,1627826,Ivica Zubac,LAC,5.0,2.0,1.0,0.0,8.0
2025-12-20,0022500395,1627739,Kris Dunn,LAC,8.0,6.0,3.0,2.0,17.0
2025-12-20,0022500395,201935,James Harden,LAC,21.0,4.0,10.0,4.0,35.0
2025-12-20,0022500395,203992,Bogdan Bogdanović,LAC,2.0,2.0,4.0,0.0,8.0
2025-12-20,0022500395,201587,Nicolas Batum,LAC,3.0,4.0,0.0,1.0,7.0
2025-12-20,0022500395,1642920,Kobe Sanders,LAC,4.0,1.0,0.0,0.0,5.0
2025-12-20,0022500395,201572,Brook Lopez,LAC,11.0,5.0,0.0,3.0,16.0
2025-12-20,0022500395,2544,LeBron James,LAL,36.0,4.0,3.0,3.0,43.0
2025-12-20,0022500395,1631222,Jake LaRavia,LAL,12.0,11.0,6.0,0.0,29.0
2025-12-20,0022500395,1629637,Jaxson Hayes,LAL,8.0,5.0,2.0,0.0,15.0
2025-12-20,0022500395,203935,Marcus Smart,LAL,5.0,4.0,1.0,0.0,10.0
2025-12-20,0022500395,1629029,Luka Dončić,LAL,12.0,5.0,2.0,1.0,19.0
2025-12-20,0022500395,1642261,Dalton Knecht,LAL,2.0,4.0,0.0,0.0,6.0
2025-12-20,0022500395,1629020,Jarred Vanderbilt,LAL,4.0,5.0,1.0,1.0,10.0
2025-12-20,0022500395,1628467,Maxi Kleber,LAL,0.0,1.0,0.0,0.0,1.0
2025-12-20,0022500395,1641733,Nick Smith Jr.,LAL,9.0,3.0,1.0,1.0,13.0
2025-12-20,0022500395,1642876,Adou Thiero,LAL,0.0,1.0,0.0,0.0,1.0
