game_id,team,player_id,player_name,prob_first_basket
0022500564,MIA,203952,Andrew Wiggins,0.10621199491153553
0022500564,MIA,1626181,Norman Powell,0.10125746028940015
0022500564,MIA,1629639,Tyler Herro,0.10103630175604651
0022500564,MIA,1628389,Bam Adebayo,0.10101669219515261
0022500564,MIA,1630558,Davion Mitchell,0.09580135591935676
0022500564,PHX,1626164,Devin Booker,0.11894965419832436
0022500564,PHX,1628415,Dillon Brooks,0.1007601256642145
0022500564,PHX,1628960,Grayson Allen,0.09486882757697039
0022500564,PHX,1626220,Royce O'Neale,0.09366558000000344
0022500564,PHX,1631221,Collin Gillespie,0.08643200748899571
0022500565,HOU,1641708,Amen Thompson,0.12948832849900227
0022500565,HOU,201142,Kevin Durant,0.1268452625802153
0022500565,HOU,1631095,Jabari Smith Jr.,0.11713758242897854
0022500565,HOU,1630578,Alperen Sengun,0.11557669277830553
0022500565,HOU,1642263,Reed Sheppard,0.07049914878085559
0022500565,CHI,1630581,Josh Giddey,0.1066830526438837
0022500565,CHI,202696,Nikola Vučević,0.09473897726253877
0022500565,CHI,1629632,Coby White,0.08155057278121937
0022500565,CHI,1641824,Matas Buzelis,0.08081091410992378
0022500565,CHI,1630200,Tre Jones,0.07666946813507736
0022500566,MIL,1629645,Kevin Porter Jr.,0.11549929839150418
0022500566,MIL,1631157,Ryan Rollins,0.10018368768153108
0022500566,MIL,1631260,AJ Green,0.08937864532952902
0022500566,MIL,203507,Giannis Antetokounmpo,0.0872465230724754
0022500566,MIL,1626167,Myles Turner,0.08303430173020483
0022500566,MIN,1630162,Anthony Edwards,0.11671571354376764
0022500566,MIN,203944,Julius Randle,0.10903640932448154
0022500566,MIN,1630183,Jaden McDaniels,0.10070555462712759
0022500566,MIN,203497,Rudy Gobert,0.09955781854418773
0022500566,MIN,1628978,Donte DiVincenzo,0.098642047755191
0022500567,NOP,1630530,Trey Murphy III,0.12640285223694542
0022500567,NOP,1630180,Saddiq Bey,0.09459180557920759
0022500567,NOP,1629627,Zion Williamson,0.0894225952577505
0022500567,NOP,1630529,Herbert Jones,0.08627243246134694
0022500567,NOP,1629673,Jordan Poole,0.07952496314581184
0022500567,DEN,1627750,Jamal Murray,0.1259278908341381
0022500567,DEN,203999,Nikola Jokić,0.12053491330969751
0022500567,DEN,1629661,Cameron Johnson,0.09847641195753733
0022500567,DEN,1631212,Peyton Watson,0.09011450246628606
0022500567,DEN,1631128,Christian Braun,0.08873163275127853
0022500568,OKC,1628983,Shai Gilgeous-Alexander,0.11882617156694789
0022500568,OKC,1631114,Jalen Williams,0.1016316131883202
0022500568,OKC,1631096,Chet Holmgren,0.09461470415126776
0022500568,OKC,1628392,Isaiah Hartenstein,0.08370823728982164
0022500568,OKC,1641717,Cason Wallace,0.08357230317890227
0022500568,SAS,1628368,De'Aaron Fox,0.11440651893929149
0022500568,SAS,1630170,Devin Vassell,0.11038555499969335
0022500568,SAS,1642264,Stephon Castle,0.10406291815715399
0022500568,SAS,203084,Harrison Barnes,0.09471294389658044
0022500568,SAS,1641705,Victor Wembanyama,0.09407903463202105
0022500569,LAL,1629029,Luka Dončić,0.11840686086749432
0022500569,LAL,1630559,Austin Reaves,0.11161341563693152
0022500569,LAL,2544,LeBron James,0.10120783107784592
0022500569,LAL,1629060,Rui Hachimura,0.09733919504281999
0022500569,LAL,1629028,Deandre Ayton,0.08198774193837652
0022500569,ATL,1630552,Jalen Johnson,0.11266306276140085
0022500569,ATL,1630700,Dyson Daniels,0.10671994964272927
0022500569,ATL,1629638,Nickeil Alexander-Walker,0.10007220329923187
0022500569,ATL,1630168,Onyeka Okongwu,0.09443964024244547
0022500569,ATL,1629027,Trae Young,0.07555009949072443
0022500570,GSW,201939,Stephen Curry,0.10952090710555369
0022500570,GSW,202710,Jimmy Butler III,0.1059579313739343
0022500570,GSW,203110,Draymond Green,0.08182465790317017
0022500570,GSW,1641764,Brandin Podziemski,0.0806407486436359
0022500570,GSW,1630228,Jonathan Kuminga,0.07117555266885864
0022500570,POR,1630166,Deni Avdija,0.1278838632611003
0022500570,POR,1641739,Toumani Camara,0.11912086276338311
0022500570,POR,201950,Jrue Holiday,0.1082027496246317
0022500570,POR,203924,Jerami Grant,0.09925321244550758
0022500570,POR,1631101,Shaedon Sharpe,0.09641951421022468
