game_id,team,player_id,player_name,prob_first_basket
0022500005,OKC,1628983,Shai Gilgeous-Alexander,0.11300772489409419
0022500005,OKC,1629652,Luguentz Dort,0.1082315806960711
0022500005,OKC,1631096,Chet Holmgren,0.09705955644156491
0022500005,OKC,1642349,Ajay Mitchell,0.09502450369632029
0022500005,OKC,1628392,Isaiah Hartenstein,0.09190962704543566
0022500005,IND,1631097,Bennedict Mathurin,0.11242628125259573
0022500005,IND,1627783,Pascal Siakam,0.10989284824320956
0022500005,IND,1630167,Obi Toppin,0.09959298945095107
0022500005,IND,1641767,Ben Sheppard,0.09730874657363567
0022500005,IND,1641716,Jarace Walker,0.07554614170612177
0022500006,DEN,203999,Nikola Jokić,0.11022630134521079
0022500006,DEN,1627750,Jamal Murray,0.10802177531830656
0022500006,DEN,203932,Aaron Gordon,0.10433256849777298
0022500006,DEN,1631128,Christian Braun,0.10379268457281686
0022500006,DEN,1629661,Cameron Johnson,0.08642641832006119
0022500006,GSW,202710,Jimmy Butler III,0.1041076168623746
0022500006,GSW,201939,Stephen Curry,0.09978854546272552
0022500006,GSW,1630228,Jonathan Kuminga,0.09785396139829937
0022500006,GSW,1641764,Brandin Podziemski,0.09286003509245512
0022500006,GSW,203110,Draymond Green,0.09259009312997706
