date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-21,201566.0,Russell Westbrook,SAC,dd,YES,,1500,0.0625,0.4257891237993242,0.12894561899662108,0.3632891237993242,5.812625980789187,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1631096.0,Chet Holmgren,OKC,dd,YES,,750,0.11764705882352941,0.4629773879046645,0.31488693952332236,0.34533032908113503,2.935307797189648,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630567.0,Scottie Barnes,TOR,dd,YES,,320,0.23809523809523808,0.41194575055203947,0.05972875276019741,0.1738505124568014,0.7301721523185658,fanatics,Fanatics,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1626171.0,Bobby Portis,MIL,dd,YES,,320,0.23809523809523808,0.40822248176468834,0.04111240882344169,0.17012724366945026,0.7145344234116912,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630567.0,Scottie Barnes,TOR,dd,YES,,290,0.2564102564102564,0.41194575055203947,0.05972875276019741,0.15553549414178308,0.6065884271529538,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1642349.0,Ajay Mitchell,OKC,pa,UNDER,31.5,-105,0.5121951219512195,0.5999707125011449,0.9998535625057243,0.08777559054992534,0.17137139107366373,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630567.0,Scottie Barnes,TOR,pa,UNDER,26.5,-105,0.5121951219512195,0.5865951234640817,0.9329756173204087,0.07440000151286219,0.14525714581082616,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,pa,OVER,21.5,-105,0.5121951219512195,0.5754634678179269,0.8773173390896345,0.06326834586670738,0.12352391335880963,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pa,UNDER,23.5,-110,0.5238095238095238,0.5861890341448608,0.930945170724304,0.06237951033533695,0.11908815609473422,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,pa,UNDER,37.5,-125,0.5555555555555556,0.5985625229843663,0.9928126149218313,0.043006967428810716,0.07741254137185938,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,201942.0,DeMar DeRozan,SAC,pa,OVER,16.5,-115,0.5348837209302325,0.5571015602477736,0.785507801238868,0.022217839317541066,0.0415376995936636,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1626171.0,Bobby Portis,MIL,pa,UNDER,22.5,-130,0.5652173913043478,0.5725853665643941,0.8629268328219701,0.007367975260046289,0.013035648537004896,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642349.0,Ajay Mitchell,OKC,pr,UNDER,32.5,-115,0.5348837209302325,0.5999893330122807,0.999946665061404,0.06510561208204824,0.12171918780556834,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630173.0,Precious Achiuwa,SAC,pr,UNDER,17.5,100,0.5,0.549820147615625,0.7491007380781252,0.04982014761562503,0.09964029523125006,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pr,UNDER,29.5,-120,0.5454545454545454,0.5914403249935801,0.9572016249679007,0.04598577953903471,0.08430726248823023,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1626171.0,Bobby Portis,MIL,pr,UNDER,26.5,-110,0.5238095238095238,0.5664257283750365,0.8321286418751823,0.04261620456551263,0.08135820871597865,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630572.0,Sandro Mamukelashvili,TOR,pr,UNDER,28.5,-125,0.5555555555555556,0.5999597876431986,0.9997989382159925,0.04440423208764299,0.07992761775775747,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,pr,OVER,19.5,-120,0.5454545454545454,0.5744393378016254,0.8721966890081267,0.028984792347079957,0.05313878596964655,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,pr,UNDER,30.5,-130,0.5652173913043478,0.5902876736902757,0.9514383684513785,0.0250702823859279,0.044355114990487776,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642875.0,Maxime Raynaud,SAC,pr,UNDER,19.5,-130,0.5652173913043478,0.5846042302611951,0.9230211513059758,0.01938683895684734,0.034299792000576035,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1630567.0,Scottie Barnes,TOR,pr,UNDER,27.5,-130,0.5652173913043478,0.5829046822757795,0.9145234113788975,0.017687290971431735,0.03129289941099456,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1631157.0,Ryan Rollins,MIL,pr,OVER,15.5,100,0.5,0.5113897822906202,0.5569489114531005,0.011389782290620154,0.022779564581240308,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630198.0,Isaiah Joe,OKC,pr,UNDER,11.5,-125,0.5555555555555556,0.5659783035795413,0.8298915178977065,0.010422748023985684,0.018760946443174276,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1631096.0,Chet Holmgren,OKC,pr,OVER,21.5,100,0.5,0.505036009657752,0.5251800482887601,0.005036009657751972,0.010072019315503944,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642349.0,Ajay Mitchell,OKC,pra,UNDER,36.5,100,0.5,0.5174885199599685,0.9996719988562426,0.017488519959968474,0.03497703991993695,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,pra,UNDER,40.5,100,0.5,0.5170168386391979,0.9861953896913693,0.017016838639197895,0.03403367727839579,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630567.0,Scottie Barnes,TOR,pra,UNDER,33.5,-110,0.5238095238095238,0.5304013547667666,0.9264332654450325,0.006591830957242806,0.012584404554736306,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pra,UNDER,34.5,-115,0.5348837209302325,0.538251872231828,0.9450701036336253,0.0033681513015955122,0.006296978520374141,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1626171.0,Bobby Portis,MIL,pra,UNDER,29.5,-115,0.5348837209302325,0.5352712463630845,0.8599093645266698,0.00038752543285203167,0.00072450407011454,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630198.0,Isaiah Joe,OKC,pts,UNDER,9.5,105,0.4878048780487805,0.5249731601798528,0.7774795575539208,0.03716828213107237,0.07619497836869837,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630572.0,Sandro Mamukelashvili,TOR,pts,UNDER,18.5,-104,0.5098039215686274,0.5440497111626872,0.9894412351409683,0.03424578959405977,0.0671744334345018,williamhill_us,Caesars,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1630572.0,Sandro Mamukelashvili,TOR,pts,UNDER,18.5,-105,0.5121951219512195,0.5440497111626872,0.9894412351409683,0.031854589211467665,0.06219229322238928,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1642349.0,Ajay Mitchell,OKC,pts,UNDER,26.5,-106,0.5145631067961165,0.5448974148231182,0.9988601647013128,0.030334308027001655,0.05895157975058807,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630173.0,Precious Achiuwa,SAC,pts,UNDER,7.5,112,0.4716981132075472,0.49876918579844154,0.48632428664935,0.027071072590894363,0.05739067389269614,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,pts,OVER,16.5,100,0.5,0.5281879986036027,0.8131999844844741,0.02818799860360266,0.05637599720720532,fanatics,Fanatics,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,pts,OVER,16.5,100,0.5,0.5281879986036027,0.8131999844844741,0.02818799860360266,0.05637599720720532,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1626171.0,Bobby Portis,MIL,pts,UNDER,18.5,103,0.49261083743842365,0.5173380323052381,0.6926448033915341,0.02472719486681446,0.050196205579633335,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630572.0,Sandro Mamukelashvili,TOR,pts,UNDER,18.5,-108,0.5192307692307693,0.5440497111626872,0.9894412351409683,0.024818941931917915,0.04779944372073086,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1626171.0,Bobby Portis,MIL,pts,UNDER,18.5,102,0.49504950495049505,0.5173380323052381,0.6926448033915341,0.02228852735474307,0.04502282525658097,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pts,UNDER,18.5,-104,0.5098039215686274,0.5308796067398898,0.8431067415543309,0.02107568517126235,0.04134076706670686,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1641711.0,Gradey Dick,TOR,pts,UNDER,8.5,100,0.5,0.511694241317236,0.6299360146359548,0.011694241317235954,0.023388482634471908,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,pts,OVER,16.5,-107,0.5169082125603864,0.5281879986036027,0.8131999844844741,0.011279786043216222,0.021821642158371513,williamhill_us,Caesars,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1642349.0,Ajay Mitchell,OKC,pts,UNDER,27.5,-115,0.5348837209302325,0.5449415700645359,0.9993507784948429,0.01005784913430341,0.018803804903262777,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642875.0,Maxime Raynaud,SAC,pts,UNDER,6.5,100,0.5,0.5090684633777031,0.6007607041967005,0.009068463377703062,0.018136926755406124,williamhill_us,Caesars,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pts,UNDER,18.5,-109,0.5215311004784688,0.5308796067398898,0.8431067415543309,0.009348506261420919,0.017925117510430855,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,pts,UNDER,26.5,-112,0.5283018867924528,0.5354724584863205,0.8941384276257835,0.0071705716938677,0.013572867849106718,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,pts,UNDER,18.5,-110,0.5238095238095238,0.5308796067398898,0.8431067415543309,0.0070700829303659285,0.01349743104888046,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642875.0,Maxime Raynaud,SAC,pts,UNDER,7.5,-105,0.5121951219512195,0.516578014809423,0.6842001645491441,0.00438289285820348,0.008557076532683006,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628398.0,Kyle Kuzma,MIL,pts,UNDER,6.5,105,0.4878048780487805,0.4908263003193268,0.3980700035480753,0.0030214222705463034,0.006193915654619908,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1629652.0,Luguentz Dort,OKC,pts,OVER,11.5,102,0.49504950495049505,0.4970731139161831,0.4674790435131455,0.0020236089656880396,0.004087690110689768,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630567.0,Scottie Barnes,TOR,pts,UNDER,20.5,-114,0.5327102803738317,0.5336319373276546,0.8736881925294957,0.000921656953822847,0.001730127965948014,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,ra,UNDER,15.5,-110,0.5238095238095238,0.5929414654169982,0.9647073270849913,0.06913194160747438,0.13197916125063291,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,ra,UNDER,14.5,-120,0.5454545454545454,0.5999152961026577,0.9995764805132883,0.05446075064811229,0.09984470952153912,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,201566.0,Russell Westbrook,SAC,ra,OVER,8.5,-105,0.5121951219512195,0.5552025340292795,0.7760126701463976,0.043007412078060026,0.08396685215240285,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1642349.0,Ajay Mitchell,OKC,ra,UNDER,9.5,-140,0.5833333333333334,0.5906336595312762,0.9531682976563809,0.007300326197942852,0.01251484491075927,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642349.0,Ajay Mitchell,OKC,reb,UNDER,4.5,135,0.425531914893617,0.5757810561471988,0.878905280735994,0.15024914125358174,0.35308548194591716,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1631096.0,Chet Holmgren,OKC,reb,OVER,6.5,124,0.44642857142857145,0.5764458551734998,0.8822292758674988,0.13001728374492832,0.29123871558863945,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642349.0,Ajay Mitchell,OKC,reb,UNDER,4.5,124,0.44642857142857145,0.5757810561471988,0.878905280735994,0.12935248471862731,0.2897495657697252,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642875.0,Maxime Raynaud,SAC,reb,UNDER,10.5,120,0.45454545454545453,0.5769396852547891,0.8846984262739455,0.12239423070933458,0.2692673075605361,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,reb,UNDER,10.5,114,0.4672897196261682,0.582045785849505,0.910228929247525,0.11475606622333673,0.24557798171794054,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1631096.0,Chet Holmgren,OKC,reb,OVER,6.5,116,0.46296296296296297,0.5764458551734998,0.8822292758674988,0.11348289221053681,0.24512304717475952,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,201566.0,Russell Westbrook,SAC,reb,OVER,3.5,130,0.43478260869565216,0.5315553156478412,0.657776578239206,0.09677270695218904,0.22257722599003482,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1631096.0,Chet Holmgren,OKC,reb,OVER,6.5,110,0.47619047619047616,0.5764458551734998,0.8822292758674988,0.10025537898302361,0.21053629586434963,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642349.0,Ajay Mitchell,OKC,reb,UNDER,4.5,108,0.4807692307692308,0.5757810561471988,0.878905280735994,0.09501182537796798,0.1976245967861735,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,reb,UNDER,10.5,103,0.49261083743842365,0.582045785849505,0.910228929247525,0.0894349484110813,0.18155294527449506,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628398.0,Kyle Kuzma,MIL,reb,OVER,3.5,148,0.4032258064516129,0.4741181787908092,0.3705908939540459,0.07089237233919632,0.17581308340120683,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,reb,UNDER,10.5,100,0.5,0.582045785849505,0.910228929247525,0.08204578584950495,0.1640915716990099,fanatics,Fanatics,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1642875.0,Maxime Raynaud,SAC,reb,UNDER,10.5,-102,0.504950495049505,0.5769396852547891,0.8846984262739455,0.07198919020528416,0.14256682766144513,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,reb,UNDER,10.5,-110,0.5238095238095238,0.582045785849505,0.910228929247525,0.05823626203998111,0.11117831843996395,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,reb,UNDER,3.5,-107,0.5169082125603864,0.5628398658368085,0.8141993291840421,0.04593165327642201,0.08885843203943322,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,reb,UNDER,3.5,-108,0.5192307692307693,0.5628398658368085,0.8141993291840421,0.04360909660603918,0.08398788975977922,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630534.0,Ochai Agbaji,TOR,reb,OVER,2.5,128,0.43859649122807015,0.47298966648562846,0.3649483324281424,0.034393175257558306,0.07841643958723288,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628983.0,Shai Gilgeous-Alexander,OKC,reb,UNDER,3.5,-110,0.5238095238095238,0.5628398658368085,0.8141993291840421,0.039030342027284615,0.07451247114299797,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,201566.0,Russell Westbrook,SAC,reb,OVER,3.5,100,0.5,0.5315553156478412,0.657776578239206,0.0315553156478412,0.0631106312956824,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628398.0,Kyle Kuzma,MIL,reb,UNDER,2.5,119,0.45662100456621,0.4813236025681349,0.40661801284067445,0.02470259800192487,0.05409868962421538,williamhill_us,Caesars,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1630173.0,Precious Achiuwa,SAC,reb,UNDER,9.5,-125,0.5555555555555556,0.5802513080781713,0.9012565403908563,0.024695752522615688,0.04445235454070828,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628398.0,Kyle Kuzma,MIL,reb,UNDER,2.5,114,0.4672897196261682,0.4813236025681349,0.40661801284067445,0.014033882941966669,0.0300325094958086,draftkings,DraftKings,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1629652.0,Luguentz Dort,OKC,reb,OVER,1.5,-122,0.5495495495495496,0.5660311340531831,0.8301556702659155,0.016481584503633462,0.029991079998415104,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,201942.0,DeMar DeRozan,SAC,reb,UNDER,1.5,122,0.45045045045045046,0.46313223648678076,0.31566118243390384,0.0126817860363303,0.028153565000653247,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1630572.0,Sandro Mamukelashvili,TOR,reb,UNDER,9.5,-143,0.588477366255144,0.5993793803909644,0.9968969019548217,0.01090201413582037,0.018525800244785617,williamhill_us,Caesars,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1630567.0,Scottie Barnes,TOR,td,YES,,2500,0.038461538461538464,0.400105076733389,0.0005253836669450897,0.3616435382718506,9.402731995068114,fanatics,Fanatics,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1630567.0,Scottie Barnes,TOR,td,YES,,2000,0.047619047619047616,0.400105076733389,0.0005253836669450897,0.3524860291143414,7.402206611401169,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,td,YES,,1900,0.05,0.40003937370671155,0.0001968685335578122,0.35003937370671157,7.000787474134231,fanatics,Fanatics,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,203507.0,Giannis Antetokounmpo,MIL,td,YES,,1500,0.0625,0.40003937370671155,0.0001968685335578122,0.33753937370671155,5.400629979307385,fanduel,FanDuel,2026-01-22T02:47:00Z,Milwaukee Bucks,Oklahoma City Thunder
2026-01-21,1628370.0,Malik Monk,SAC,threes,UNDER,3.5,168,0.373134328358209,0.5877551058140121,0.9387755290700606,0.21462077745580316,0.5751836835815525,fanduel,FanDuel,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,201566.0,Russell Westbrook,SAC,threes,OVER,2.5,175,0.36363636363636365,0.5281198893300317,0.6405994466501588,0.1644835256936681,0.4523296956575873,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
2026-01-21,1628370.0,Malik Monk,SAC,threes,UNDER,3.5,145,0.40816326530612246,0.5877551058140121,0.9387755290700606,0.17959184050788968,0.4400000092443297,draftkings,DraftKings,2026-01-22T03:12:00Z,Sacramento Kings,Toronto Raptors
