event_id,commence_time,home_team,away_team,has_odds
289fb44a6171fe5e7365b05dca97889e,2026-04-02T23:10:00Z,Charlotte Hornets,Phoenix Suns,True
b70520c84d1db67fb83d5d3666ef1d46,2026-04-02T23:10:00Z,Detroit Pistons,Minnesota Timberwolves,True
97f990a7956a23f16f9298270f5b556e,2026-04-03T01:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,True
67a88265216bd48208f38288dba434ba,2026-04-03T02:10:00Z,Golden State Warriors,Cleveland Cavaliers,True
52a9bdfa0493e80275ae71f49de1146f,2026-04-03T02:10:00Z,Portland Trail Blazers,New Orleans Pelicans,True
8acdc53c485cd361a907edc8d53091f2,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,True
