date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,4.5,112,0.4716981132075472,0.7030362938754657,0.7738750756521666,0.23133818066791856,0.4904369430159874,betonlineag,BetOnline.ag,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1631128.0,Christian Braun,DEN,ast,OVER,2.5,105,0.4878048780487805,0.7248593740759797,0.8074490451914189,0.2370544960271992,0.4859617168557584,bovada,Bovada,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1631128.0,Christian Braun,DEN,ast,OVER,2.5,104,0.49019607843137253,0.7248593740759797,0.8074490451914189,0.23466329564460714,0.4787131231149986,draftkings,DraftKings,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,4.5,110,0.47619047619047616,0.7030362938754657,0.7738750756521666,0.22684581768498957,0.4763762171384781,betmgm,BetMGM,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1631128.0,Christian Braun,DEN,ast,OVER,2.5,102,0.49504950495049505,0.7248593740759797,0.8074490451914189,0.22980986912548462,0.46421593563347896,betonlineag,BetOnline.ag,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,4.5,108,0.4807692307692308,0.7030362938754657,0.7738750756521666,0.22226706310623495,0.4623154912609688,williamhill_us,Caesars,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-125,0.5555555555555556,0.8098023422123173,0.9381305346319382,0.2542467866567617,0.4576442159821712,betonlineag,BetOnline.ag,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,4.5,105,0.4878048780487805,0.7030362938754657,0.7738750756521666,0.21523141582668526,0.44122440244470473,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-130,0.5652173913043478,0.8098023422123173,0.9381305346319382,0.2445849509079695,0.43272722083717674,betmgm,BetMGM,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,4.5,103,0.49261083743842365,0.7030362938754657,0.7738750756521666,0.21042545643704208,0.42716367656719545,draftkings,DraftKings,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1631128.0,Christian Braun,DEN,ast,OVER,2.5,-105,0.5121951219512195,0.7248593740759797,0.8074490451914189,0.21266425212476014,0.41520163510072217,betmgm,BetMGM,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,4.5,190,0.3448275862068966,0.47263901944260334,0.45792179105478703,0.12781143323570676,0.3706531563835497,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,118,0.45871559633027525,0.6109724053291374,0.6633285072584566,0.15225680899886218,0.3319198436175196,fanduel,FanDuel,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1628971.0,Bruce Brown,DEN,ast,OVER,2.5,110,0.47619047619047616,0.6328409599089815,0.6877505141602149,0.15665048371850532,0.3289660158088612,draftkings,DraftKings,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1628971.0,Bruce Brown,DEN,ast,OVER,2.5,110,0.47619047619047616,0.6328409599089815,0.6877505141602149,0.15665048371850532,0.3289660158088612,bovada,Bovada,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,130,0.43478260869565216,0.5727831528434055,0.6111718397061475,0.13800054414775337,0.3174012515398328,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,113,0.4694835680751174,0.6109724053291374,0.6633285072584566,0.14148883725402006,0.3013712233510627,williamhill_us,Caesars,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,203999.0,Nikola Jokic,DEN,ast,UNDER,11.5,-180,0.6428571428571429,0.8343841441881849,0.9759486915178884,0.19152700133104195,0.2979308909593987,bovada,Bovada,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,201143.0,Al Horford,GSW,ast,OVER,3.5,165,0.37735849056603776,0.48879748893101443,0.48276708185849104,0.11143899836497667,0.29531334566718825,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,112,0.4716981132075472,0.6109724053291374,0.6633285072584566,0.13927429212159026,0.29526149929777146,draftkings,DraftKings,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,112,0.4716981132075472,0.6109724053291374,0.6633285072584566,0.13927429212159026,0.29526149929777146,betrivers,BetRivers,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1642271.0,Kyle Filipowski,UTA,ast,OVER,2.5,130,0.43478260869565216,0.5586824761871709,0.589759237573277,0.12389986749151877,0.2849696952304932,draftkings,DraftKings,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1642271.0,Kyle Filipowski,UTA,ast,OVER,2.5,130,0.43478260869565216,0.5586824761871709,0.589759237573277,0.12389986749151877,0.2849696952304932,bovada,Bovada,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,110,0.47619047619047616,0.6109724053291374,0.6633285072584566,0.13478192913866127,0.28304205119118864,bovada,Bovada,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1628971.0,Bruce Brown,DEN,ast,OVER,2.5,102,0.49504950495049505,0.6328409599089815,0.6877505141602149,0.13779145495848644,0.2783387390161426,betonlineag,BetOnline.ag,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,122,0.45045045045045046,0.5727831528434055,0.6111718397061475,0.12233270239295507,0.2715785993123603,fanduel,FanDuel,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,3.5,165,0.37735849056603776,0.47359954657925085,0.4593897119204513,0.09624105601321309,0.25503879843501476,bovada,Bovada,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1631124.0,Julian Strawther,DEN,ast,OVER,1.5,-115,0.5348837209302325,0.6666499821318376,0.725507201327336,0.13176626120160506,0.24634561876821803,betmgm,BetMGM,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1642271.0,Kyle Filipowski,UTA,ast,OVER,2.5,122,0.45045045045045046,0.5586824761871709,0.589759237573277,0.10823202573672047,0.24027509713551942,betonlineag,BetOnline.ag,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,116,0.46296296296296297,0.5727831528434055,0.6111718397061475,0.10982018988044256,0.23721161014175585,betonlineag,BetOnline.ag,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.5727831528434055,0.6111718397061475,0.1076668737736381,0.2314837786133218,betrivers,BetRivers,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-140,0.5833333333333334,0.7170456916385215,0.7954279952876372,0.13371235830518813,0.2292211856660369,betmgm,BetMGM,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,113,0.4694835680751174,0.5727831528434055,0.6111718397061475,0.10329958476828816,0.22002811555645374,williamhill_us,Caesars,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-190,0.6551724137931034,0.7929713183936001,0.9122366518339118,0.1377989046004967,0.21032464386391597,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.5727831528434055,0.6111718397061475,0.09659267665292937,0.20284462097115163,betmgm,BetMGM,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-155,0.6078431372549019,0.7294596824754055,0.8145264427289971,0.12161654522050358,0.20007883245953806,betmgm,BetMGM,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-159,0.6138996138996139,0.7294596824754055,0.8145264427289971,0.1155600685757916,0.18823935698823913,betonlineag,BetOnline.ag,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,5.5,-150,0.6,0.7129434771003057,0.7891168959980743,0.11294347710030572,0.1882391285005095,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1627759.0,Jaylen Brown,BOS,ast,UNDER,5.5,-151,0.601593625498008,0.7129434771003057,0.7891168959980743,0.11134985160229771,0.18509147517997837,draftkings,DraftKings,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,3.5,125,0.4444444444444444,0.5237511828406453,0.5365419955656153,0.07930673839620084,0.1784401613914518,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-102,0.504950495049505,0.5937570246150682,0.6424528967947227,0.08880652956556323,0.17587175462984084,fanduel,FanDuel,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-102,0.504950495049505,0.5937570246150682,0.6424528967947227,0.08880652956556323,0.17587175462984084,williamhill_us,Caesars,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1642271.0,Kyle Filipowski,UTA,ast,OVER,2.5,110,0.47619047619047616,0.5586824761871709,0.589759237573277,0.08249199999669476,0.17323319999305897,fanatics,Fanatics,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1642271.0,Kyle Filipowski,UTA,ast,OVER,2.5,110,0.47619047619047616,0.5586824761871709,0.589759237573277,0.08249199999669476,0.17323319999305897,betmgm,BetMGM,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-165,0.6226415094339622,0.7294596824754055,0.8145264427289971,0.10681817304144325,0.17155645973322703,bovada,Bovada,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-104,0.5098039215686274,0.5937570246150682,0.6424528967947227,0.08395310304644077,0.16467724059109534,draftkings,DraftKings,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-104,0.5098039215686274,0.5937570246150682,0.6424528967947227,0.08395310304644077,0.16467724059109534,betonlineag,BetOnline.ag,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,122,0.45045045045045046,0.5240587257005445,0.5370151384269987,0.073608275250094,0.16341037105520873,williamhill_us,Caesars,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-105,0.5121951219512195,0.5937570246150682,0.6424528967947227,0.08156190266384866,0.1592399052008474,betmgm,BetMGM,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-105,0.5121951219512195,0.5937570246150682,0.6424528967947227,0.08156190266384866,0.1592399052008474,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,1.5,140,0.4166666666666667,0.48090501581878753,0.4706248155319881,0.06423834915212084,0.15417203796509005,betrivers,BetRivers,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1631248.0,Baylor Scheierman,BOS,ast,UNDER,2.5,-164,0.6212121212121212,0.7165506474058808,0.7946663887758822,0.0953385261937596,0.1534717738728813,betonlineag,BetOnline.ag,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,120,0.45454545454545453,0.5240587257005445,0.5370151384269987,0.06951327115508993,0.15292919654119774,bovada,Bovada,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,120,0.45454545454545453,0.5240587257005445,0.5370151384269987,0.06951327115508993,0.15292919654119774,betmgm,BetMGM,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1631248.0,Baylor Scheierman,BOS,ast,UNDER,2.5,-165,0.6226415094339622,0.7165506474058808,0.7946663887758822,0.09390913797191858,0.15082376704580858,betmgm,BetMGM,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1641774.0,Tristan Vukcevic,WAS,ast,UNDER,1.5,-110,0.5238095238095238,0.6018565900453413,0.6524370935362603,0.07804706623581747,0.14899894463201524,betmgm,BetMGM,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-107,0.5169082125603864,0.5937570246150682,0.6424528967947227,0.07684881205468175,0.1486701317319543,betrivers,BetRivers,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,119,0.45662100456621,0.5240587257005445,0.5370151384269987,0.06743772113433444,0.14768860928419236,draftkings,DraftKings,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,119,0.45662100456621,0.5240587257005445,0.5370151384269987,0.06743772113433444,0.14768860928419236,betonlineag,BetOnline.ag,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-148,0.5967741935483871,0.6818130956485329,0.7430376829049277,0.08503890210014575,0.1424976197353794,fanduel,FanDuel,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,3.5,118,0.45871559633027525,0.5240587257005445,0.5370151384269987,0.0653431293702692,0.14244802202718687,fanduel,FanDuel,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1628398.0,Kyle Kuzma,MIL,ast,UNDER,1.5,165,0.37735849056603776,0.4306639925758261,0.39406474190341056,0.05330550200978834,0.1412595803259391,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1627739.0,Kris Dunn,LAC,ast,OVER,4.5,125,0.4444444444444444,0.5052272403177558,0.5080436224534777,0.06078279587331137,0.13676129071495047,betmgm,BetMGM,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-150,0.6,0.6818130956485329,0.7430376829049277,0.0818130956485329,0.13635515941422144,draftkings,DraftKings,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-150,0.6,0.6818130956485329,0.7430376829049277,0.0818130956485329,0.13635515941422144,betmgm,BetMGM,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-150,0.6,0.6818130956485329,0.7430376829049277,0.0818130956485329,0.13635515941422144,fanatics,Fanatics,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,203999.0,Nikola Jokic,DEN,ast,UNDER,12.5,-290,0.7435897435897436,0.8448846184846553,0.9921032673586122,0.10129487489491174,0.13622414210005374,bovada,Bovada,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-152,0.6031746031746031,0.6818130956485329,0.7430376829049277,0.07863849247392973,0.13037434278572557,betonlineag,BetOnline.ag,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1630541.0,Moses Moody,GSW,ast,OVER,1.5,-185,0.6491228070175439,0.7316461027670308,0.8178901662545746,0.08252329574948691,0.1271304826411015,betmgm,BetMGM,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1630311.0,Pat Spencer,GSW,ast,UNDER,3.5,165,0.37735849056603776,0.4247347368063513,0.3850604437031877,0.04737624624031356,0.12554705253683096,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,105,0.4878048780487805,0.5471783510516118,0.5722896323607095,0.059373473002831356,0.12171561965580424,betmgm,BetMGM,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,104,0.49019607843137253,0.5471783510516118,0.5722896323607095,0.056982272620239305,0.1162438361452881,betrivers,BetRivers,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1641764.0,Brandin Podziemski,GSW,ast,UNDER,3.5,165,0.37735849056603776,0.4207477032469386,0.37900564686206106,0.043389212680900846,0.1149814136043873,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,201143.0,Al Horford,GSW,ast,OVER,2.5,-145,0.5918367346938775,0.6595490378971469,0.7175771249029685,0.06771230320326938,0.11441044334345518,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,201143.0,Al Horford,GSW,ast,OVER,2.5,-146,0.5934959349593496,0.6595490378971469,0.7175771249029685,0.06605310293779731,0.11129495426505576,draftkings,DraftKings,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1629674.0,Neemias Queta,BOS,ast,OVER,1.5,-105,0.5121951219512195,0.5676423883483424,0.6033653246377445,0.05544726639712283,0.10825418677533505,betmgm,BetMGM,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-162,0.6183206106870229,0.6818130956485329,0.7430376829049277,0.06349248496150994,0.10268537691305929,betrivers,BetRivers,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-125,0.5555555555555556,0.6112137477998741,0.6635980297577375,0.05565819224431856,0.10018474603977345,fanatics,Fanatics,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-125,0.5555555555555556,0.6112137477998741,0.6635980297577375,0.05565819224431856,0.10018474603977345,betrivers,BetRivers,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-165,0.6226415094339622,0.6818130956485329,0.7430376829049277,0.05917158621457064,0.09503315361734072,williamhill_us,Caesars,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,201143.0,Al Horford,GSW,ast,OVER,2.5,-152,0.6031746031746031,0.6595490378971469,0.7175771249029685,0.056374434722543776,0.09346287861895414,betonlineag,BetOnline.ag,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1642263.0,Reed Sheppard,HOU,ast,UNDER,4.5,-165,0.6226415094339622,0.6798621508910512,0.7403261570471121,0.05722064145708894,0.09189981809774889,betrivers,BetRivers,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1627739.0,Kris Dunn,LAC,ast,OVER,4.5,115,0.46511627906976744,0.5052272403177558,0.5080436224534777,0.04011096124798835,0.08623856668317487,betrivers,BetRivers,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-102,0.504950495049505,0.5471783510516118,0.5722896323607095,0.04222785600210688,0.08362771482770182,betonlineag,BetOnline.ag,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,202695.0,Kawhi Leonard,LAC,ast,UNDER,4.5,-170,0.6296296296296297,0.6818130956485329,0.7430376829049277,0.052183466018903224,0.08287962250061104,bovada,Bovada,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-130,0.5652173913043478,0.6112137477998741,0.6635980297577375,0.04599635649552636,0.08137816918439272,fanduel,FanDuel,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-130,0.5652173913043478,0.6112137477998741,0.6635980297577375,0.04599635649552636,0.08137816918439272,williamhill_us,Caesars,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-130,0.5652173913043478,0.6112137477998741,0.6635980297577375,0.04599635649552636,0.08137816918439272,bovada,Bovada,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1630202.0,Payton Pritchard,BOS,ast,UNDER,6.5,-200,0.6666666666666666,0.7189403737185005,0.7983428907952971,0.05227370705183387,0.07841056057775075,bovada,Bovada,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1631248.0,Baylor Scheierman,BOS,dd,YES,,3100,0.03125,0.1614239658659053,0.007605250996484758,0.1301739658659053,4.165566907708969,draftkings,DraftKings,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1630311.0,Pat Spencer,GSW,dd,YES,,2800,0.034482758620689655,0.1627837066985763,0.009697159969824773,0.12830094807788667,3.720727494258713,draftkings,DraftKings,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1631248.0,Baylor Scheierman,BOS,dd,YES,,2700,0.03571428571428571,0.1614239658659053,0.007605250996484758,0.1257096801516196,3.519871044245349,fanduel,FanDuel,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,201572.0,Brook Lopez,LAC,dd,YES,,2500,0.038461538461538464,0.16909681552230976,0.019409635083260837,0.1306352770607713,3.3965172035800535,fanduel,FanDuel,2026-03-03T03:10:00Z,Golden State Warriors,Los Angeles Clippers
2026-03-02,1631124.0,Julian Strawther,DEN,dd,YES,,2500,0.038461538461538464,0.16717957731888688,0.01646003784722568,0.12871803885734842,3.346669010291059,fanatics,Fanatics,2026-03-03T02:10:00Z,Utah Jazz,Denver Nuggets
2026-03-02,1628398.0,Kyle Kuzma,MIL,dd,YES,,2500,0.038461538461538464,0.16306081815525397,0.010123485287790427,0.12459927969371551,3.239581272036603,draftkings,DraftKings,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
2026-03-02,1641774.0,Tristan Vukcevic,WAS,dd,YES,,2300,0.041666666666666664,0.15824162794765065,0.0027093465068622298,0.11657496128098399,2.7977990707436153,draftkings,DraftKings,2026-03-03T00:10:00Z,Washington Wizards,Houston Rockets
2026-03-02,1628398.0,Kyle Kuzma,MIL,dd,YES,,2200,0.043478260869565216,0.16306081815525397,0.010123485287790427,0.11958255728568876,2.7503988175708414,fanduel,FanDuel,2026-03-03T00:40:00Z,Milwaukee Bucks,Boston Celtics
