date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-03,0022500324,1642281,Jaylon Tyson,CLE,14.0,7.0,2.0,1.0,23.0
2025-12-03,0022500324,1629631,De'Andre Hunter,CLE,10.0,3.0,1.0,0.0,14.0
2025-12-03,0022500324,1630596,Evan Mobley,CLE,23.0,10.0,5.0,3.0,38.0
2025-12-03,0022500324,1628378,Donovan Mitchell,CLE,33.0,5.0,5.0,3.0,43.0
2025-12-03,0022500324,1629636,Darius Garland,CLE,6.0,2.0,4.0,1.0,12.0
2025-12-03,0022500324,1628366,Lonzo Ball,CLE,3.0,7.0,2.0,1.0,12.0
2025-12-03,0022500324,1628418,Thomas Bryant,CLE,14.0,6.0,0.0,3.0,20.0
2025-12-03,0022500324,1629731,Dean Wade,CLE,0.0,1.0,1.0,0.0,2.0
2025-12-03,0022500324,1641854,Craig Porter Jr.,CLE,0.0,0.0,2.0,0.0,2.0
2025-12-03,0022500324,1641772,Nae'Qwan Tomlin,CLE,7.0,4.0,1.0,1.0,12.0
2025-12-03,0022500324,203924,Jerami Grant,POR,16.0,5.0,6.0,3.0,27.0
2025-12-03,0022500324,1641739,Toumani Camara,POR,17.0,6.0,4.0,3.0,27.0
2025-12-03,0022500324,1642270,Donovan Clingan,POR,5.0,13.0,2.0,0.0,20.0
2025-12-03,0022500324,1630166,Deni Avdija,POR,27.0,8.0,7.0,1.0,42.0
2025-12-03,0022500324,1631321,Sidy Cissoko,POR,11.0,4.0,1.0,1.0,16.0
2025-12-03,0022500324,1631101,Shaedon Sharpe,POR,20.0,9.0,5.0,2.0,34.0
2025-12-03,0022500324,1631126,Caleb Love,POR,20.0,5.0,1.0,4.0,26.0
2025-12-03,0022500324,1642905,Yang Hansen,POR,2.0,1.0,1.0,0.0,4.0
2025-12-03,0022500324,1641712,Rayan Rupert,POR,0.0,1.0,0.0,0.0,1.0
2025-12-03,0022500324,1641871,Duop Reath,POR,4.0,2.0,0.0,0.0,6.0
2025-12-03,0022500325,1631097,Bennedict Mathurin,IND,15.0,7.0,2.0,2.0,24.0
2025-12-03,0022500325,1627783,Pascal Siakam,IND,23.0,3.0,4.0,3.0,30.0
2025-12-03,0022500325,1630643,Jay Huff,IND,3.0,1.0,2.0,1.0,6.0
2025-12-03,0022500325,1641767,Ben Sheppard,IND,14.0,5.0,2.0,3.0,21.0
2025-12-03,0022500325,1629614,Andrew Nembhard,IND,16.0,3.0,7.0,2.0,26.0
2025-12-03,0022500325,1641716,Jarace Walker,IND,11.0,3.0,0.0,1.0,14.0
2025-12-03,0022500325,1642277,Johnny Furphy,IND,0.0,2.0,0.0,0.0,2.0
2025-12-03,0022500325,1630543,Isaiah Jackson,IND,6.0,6.0,0.0,0.0,12.0
2025-12-03,0022500325,204456,T.J. McConnell,IND,14.0,1.0,6.0,0.0,21.0
2025-12-03,0022500325,1629726,Garrison Mathews,IND,9.0,0.0,1.0,1.0,10.0
2025-12-03,0022500325,1628396,Tony Bradley,IND,7.0,4.0,0.0,0.0,11.0
2025-12-03,0022500325,1643007,Taelon Peter,IND,0.0,1.0,0.0,0.0,1.0
2025-12-03,0022500325,1630526,Jeremiah Robinson-Earl,IND,2.0,2.0,0.0,0.0,4.0
2025-12-03,0022500325,1642461,Spencer Jones,DEN,1.0,3.0,0.0,0.0,4.0
2025-12-03,0022500325,1631212,Peyton Watson,DEN,11.0,7.0,0.0,1.0,18.0
2025-12-03,0022500325,203999,Nikola Jokić,DEN,24.0,8.0,13.0,1.0,45.0
2025-12-03,0022500325,1629661,Cameron Johnson,DEN,9.0,4.0,4.0,2.0,17.0
2025-12-03,0022500325,1627750,Jamal Murray,DEN,52.0,6.0,4.0,10.0,62.0
